STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-03,672491
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-04,739830
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-05,654505
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-06,476376
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-07,683616
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-08,570801
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-09,518072
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-10,615526
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,4,2,VALUE_EUR,2025-11,447079
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-01,1173317
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-02,885167
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-03,1309435
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-04,1044396
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-05,761479
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-06,243641
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-07,967464
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-08,1351494
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-09,1080715
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-10,344254
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-11,526937
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2015-12,300695
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-01,363873
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-02,1131242
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-03,856767
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-04,354142
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-05,871455
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-06,1099439
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-07,1276757
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-08,469211
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-09,868122
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-10,927045
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-11,833920
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2016-12,1014411
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-01,854995
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-02,642703
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-03,1164104
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-04,119372
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-05,95486
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-06,205092
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-07,271671
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-08,80510
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-09,170064
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-10,214828
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-11,110056
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2017-12,93559
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-01,311611
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-02,51784
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-03,100552
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-04,174358
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-05,84405
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-06,174397
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-07,340335
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-08,96187
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-09,242175
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-10,167982
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-11,135053
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2018-12,156120
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-01,561137
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-02,451189
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-03,110539
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-04,170507
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-05,214822
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-06,86460
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-07,258755
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-08,513993
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-09,450823
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-10,1045283
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-11,192926
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2019-12,122462
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-01,252822
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-02,185761
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-03,80767
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-04,207980
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-05,237493
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-06,236955
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-07,763937
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-08,199462
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-09,620341
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-10,709895
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-11,107193
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2020-12,825504
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-01,147052
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-02,291659
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-03,352778
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-04,133204
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-05,346879
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-06,330854
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-07,617980
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-08,152109
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-09,758172
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-10,873003
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-11,621884
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2021-12,711985
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-01,2769716
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-02,2430004
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-03,3443222
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-04,1744677
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-05,4498215
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-06,1364582
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-07,370515
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-08,927664
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-09,1347725
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-10,3370951
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-11,393848
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2022-12,5351313
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-01,829964
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-02,1051177
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-03,1086670
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-04,678463
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-05,5194594
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-06,1379606
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-07,1134021
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-08,1484567
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-09,1989330
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-10,2935892
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-11,1451953
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2023-12,1908701
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-01,144713
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-02,1138793
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-03,5793121
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-04,54054
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-05,5011613
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-06,3310538
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-07,4769526
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-08,5613600
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-09,6202640
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-10,8002729
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-11,2735596
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2024-12,6763929
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-01,2860317
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-02,12238820
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-03,4665325
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-04,3498327
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-05,5797648
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-06,185871
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-07,2048462
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-08,4839958
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-09,1910754
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-10,3737851
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,5,2,VALUE_EUR,2025-11,1882296
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-01,8689703
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-02,12856828
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-03,6717031
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-04,9623550
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-05,6278484
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-06,6842573
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-07,13126897
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-08,5375153
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-09,9357502
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-10,8906771
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-11,8927864
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2015-12,9921624
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-01,5179902
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-02,5981077
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-03,7939037
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-04,8524701
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-05,7950507
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-06,5223086
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-07,7455242
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-08,7298023
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-09,10501977
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-10,8610855
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-11,4224961
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2016-12,6029180
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-01,5898386
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-02,9290890
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-03,9317083
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-04,9826649
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-05,6171087
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-06,10751260
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-07,6794325
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-08,9463050
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-09,6284314
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-10,7167917
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-11,8234055
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2017-12,6063130
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-01,8429069
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-02,7653286
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-03,12381856
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-04,9548711
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-05,8112145
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-06,12704803
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-07,8653343
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-08,5817293
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-09,8693627
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-10,9470092
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-11,10929144
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2018-12,11154607
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-01,6212051
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-02,8918818
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-03,9945460
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-04,6295504
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-05,13072509
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-06,7160537
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-07,5608507
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-08,12911982
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-09,5564070
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-10,3587673
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-11,10301851
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2019-12,4412289
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-01,5415788
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-02,11188988
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-03,11706983
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-04,6027329
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-05,6091731
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-06,3537127
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-07,3376122
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-08,4349037
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-09,3980179
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-10,7306189
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-11,9616343
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2020-12,8623191
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-01,2285662
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-02,8547791
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-03,15396156
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-04,7414327
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-05,10291853
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-06,12510253
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-07,13807353
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-08,10033080
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-09,10842070
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-10,12510594
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-11,8000734
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2021-12,11843691
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-01,5626002
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-02,17911636
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-03,18142849
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-04,7686959
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-05,7961874
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-06,10823246
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-07,16089697
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-08,5406761
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-09,6635675
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-10,5751571
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-11,14674202
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2022-12,6585595
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-01,7374366
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-02,4020886
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-03,9842699
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-04,3023676
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-05,7204050
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-06,10826214
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-07,2167785
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-08,3334489
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-09,3078033
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-10,8758307
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-11,4029982
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2023-12,4240834
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-01,5647149
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-02,8590218
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-03,13896152
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-04,11129964
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-05,10895393
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-06,5956317
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-07,5407772
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-08,7273701
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-09,7498630
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-10,8361179
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-11,10138199
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2024-12,7762489
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-01,7380205
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-02,6495940
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-03,6835845
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-04,4817006
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-05,6199017
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-06,5833737
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-07,10394014
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-08,6417045
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-09,5788589
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-10,3660993
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,6,2,VALUE_EUR,2025-11,2747613
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,7,2,VALUE_EUR,2015-01,364344
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,7,2,VALUE_EUR,2015-02,375053
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,7,2,VALUE_EUR,2015-03,515497
dataflow,ESTAT:DS-059331(1.0),M,IS,GB,7,2,VALUE_EUR,2015-04,759982
