STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2018-08,658604
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2018-09,757700
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2018-10,1005796
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2018-11,1083702
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2018-12,437157
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-01,372057
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-02,306852
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-03,208258
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-04,279308
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-05,190713
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-06,359327
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-07,330469
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-08,268540
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-09,583967
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-10,309429
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-11,399937
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2019-12,684736
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-01,1002810
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-02,1273327
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-03,1253735
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-04,682724
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-05,626568
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-06,1639261
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-07,826534
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-08,1299929
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-09,2124810
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-10,902441
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-11,842749
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2020-12,485038
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-01,1011001
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-02,245724
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-03,1079275
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-04,495642
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-05,2133231
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-06,984778
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-07,446818
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-08,611623
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-09,870071
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-10,405835
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-11,1000879
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2021-12,1167753
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-01,330504
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-02,406693
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-03,868257
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-04,278591
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-05,612686
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-06,659331
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-07,814578
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-08,708448
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-09,498449
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-10,18645412
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-11,6953801
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2022-12,620301
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-01,249631
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-02,714270
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-03,484549
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-04,341059
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-05,597744
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-06,537226
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-07,778540
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-08,386976
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-09,371423
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-10,656567
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-11,510982
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2023-12,634735
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-01,346322
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-02,363126
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-03,582361
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-04,739344
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-05,859623
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-06,900629
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-07,545293
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-08,347093
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-09,614977
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-10,605756
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-11,1089571
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2024-12,875198
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-01,322497
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-02,290253
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-03,899193
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-04,598032
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-05,357090
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-06,384723
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-07,765288
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-08,539164
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-09,1792572
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-10,771112
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,5,1,VALUE_EUR,2025-11,697769
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-01,270870
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-02,503171
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-03,336795
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-04,327904
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-05,433796
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-06,288975
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-07,359710
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-08,165662
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-09,366543
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-10,516710
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-11,223699
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2015-12,317672
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-01,998550
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-02,430220
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-03,105218
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-04,260207
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-05,197020
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-06,427787
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-07,137912
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-08,102013
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-09,2074101
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-10,589912
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-11,275693
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2016-12,144921
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-01,102253
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-02,293145
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-03,375533
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-04,250911
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-05,161062
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-06,239634
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-07,264064
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-08,164029
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-09,160526
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-10,660230
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-11,305926
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2017-12,284721
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-01,167149
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-02,189929
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-03,201392
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-04,352942
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-05,309512
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-06,324919
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-07,325172
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-08,159795
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-09,476520
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-10,92131
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-11,275459
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2018-12,193144
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-01,309694
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-02,70904
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-03,162613
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-04,212963
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-05,240052
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-06,221161
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-07,838340
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-08,171788
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-09,233037
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-10,728464
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-11,1916003
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2019-12,183279
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-01,178294
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-02,156858
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-03,183743
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-04,66510
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-05,83678
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-06,221525
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-07,110021
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-08,179152
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-09,302451
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-10,99514
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-11,135303
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2020-12,173248
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-01,45932
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-02,106592
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-03,295200
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-04,98998
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-05,131309
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-06,217675
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-07,1067900
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-08,298505
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-09,559842
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-10,200824
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-11,4706518
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2021-12,4349603
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-01,5586232
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-02,91813
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-03,327083
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-04,1982144
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-05,312755
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-06,341598
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-07,137720
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-08,206735
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-09,381518
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-10,205473
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-11,39526
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2022-12,176439
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-01,468810
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-02,337571
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-03,298173
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-04,3509090
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-05,1443938
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-06,372409
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-07,81112
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-08,184743
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-09,723463
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-10,340094
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-11,324539
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2023-12,631198
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-01,344227
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-02,540574
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-03,252895
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-04,1786236
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-05,374375
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-06,1123888
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-07,126206
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-08,698049
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-09,402497
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-10,792284
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-11,161485
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2024-12,165009
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-01,659065
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-02,1320261
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-03,192595
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-04,690962
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-05,2012540
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-06,598819
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-07,589898
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-08,592973
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-09,587627
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-10,555322
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,6,1,VALUE_EUR,2025-11,304996
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-01,1727119
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-02,1275270
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-03,1847907
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-04,2498319
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-05,1120289
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-06,1725737
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-07,745559
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-08,1060073
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-09,1028339
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-10,1224805
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-11,305570
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2015-12,1125185
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-01,1416501
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-02,1275158
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-03,1730636
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-04,2469998
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-05,1447313
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-06,964317
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-07,717147
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-08,1547343
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-09,736789
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-10,953632
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-11,1437603
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2016-12,4587703
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-01,1179432
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-02,1273306
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-03,2201452
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-04,1048350
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-05,1224868
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-06,911720
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-07,1063269
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-08,745588
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-09,1970515
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-10,5327604
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-11,1085764
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2017-12,1977323
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-01,576298
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-02,1791517
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-03,873976
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-04,1482066
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-05,1556024
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-06,1517252
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-07,1752218
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-08,912075
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-09,1070683
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-10,2213461
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-11,1298490
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2018-12,1397140
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-01,1569582
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-02,780146
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-03,1810089
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-04,2513481
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-05,1225457
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-06,4830182
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-07,887676
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-08,659621
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-09,1102063
dataflow,ESTAT:DS-059331(1.0),M,NO,AU,7,1,VALUE_EUR,2019-10,3314797
