STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-07,341721399
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-08,258539543
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-09,297841759
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-10,721389587
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-11,771318611
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2016-12,863237260
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-01,94959962
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-02,50378708
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-03,70473778
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-04,51434304
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-05,60424325
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-06,68381039
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-07,16824087
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-08,55969554
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-09,38380716
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-10,10866243
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-11,25397736
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2017-12,12995077
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-01,986232509
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-02,845717868
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-03,916432282
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-04,670403993
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-05,539120073
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-06,403786449
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-07,635718199
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-08,588346518
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-09,482702937
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-10,897155836
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-11,875875124
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2018-12,946876335
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-01,36994587
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-02,153136747
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-03,172169503
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-04,260984192
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-05,245775510
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-06,284498121
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-07,202454010
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-08,194755039
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-09,244484371
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-10,9890028
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-11,242034113
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2019-12,303060345
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-01,1177136670
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-02,1113112963
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-03,646388276
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-04,301376787
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-05,308432211
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-06,507347880
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-07,655468472
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-08,682487624
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-09,741731602
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-10,933127063
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-11,988643990
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2020-12,1135709173
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-01,36811884
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-02,121050286
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-03,214858022
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-04,196489722
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-05,27497044
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-06,130712344
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-07,206141681
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-08,154926527
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-09,153752637
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-10,144363888
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-11,159807502
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2021-12,155734721
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-01,2960653716
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-02,2576525743
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-03,3992475647
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-04,2646990392
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-05,2238985718
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-06,2469101282
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-07,4039105488
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-08,5426363696
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-09,2779075877
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-10,2308801766
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-11,2348569418
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2022-12,4293277967
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-01,3603921346
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-02,2863475461
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-03,2650000765
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-04,2169907415
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-05,1626539173
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-06,1247677225
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-07,2162979511
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-08,1979639968
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-09,1561050864
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-10,2270585906
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-11,2746829468
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2023-12,2365039780
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-01,2156497949
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-02,1680607114
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-03,2094162406
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-04,1888472371
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-05,1989164589
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-06,2021418757
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-07,1991150115
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-08,2073344045
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-09,1361231854
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-10,2155343251
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-11,2634830816
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2024-12,2668914502
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-01,2967338842
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-02,2457113524
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-03,2081496144
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-04,1473853949
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-05,1346236888
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-06,1157751588
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-07,1721531770
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-08,1518794513
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-09,1463724491
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-10,1737332318
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,3,2,VALUE_EUR,2025-11,1768002898
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-01,2736210
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-02,49585
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-03,62139
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-04,2336562
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-05,97894
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-06,266273
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-07,3427273
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-08,1655016
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-09,163902
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-10,2040867
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-11,2031337
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2015-12,264453
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-01,64885
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-02,1798696
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-03,320428
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-04,1958396
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-05,306962
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-06,1584111
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-07,1360844
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-08,1620940
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-09,178036
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-10,1973413
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-11,948201
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2016-12,1799281
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-01,949421
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-02,1921366
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-03,101244
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-04,62259
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-05,68647
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-06,2122969
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-07,13444
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-08,128159
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-09,31655
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-10,138487
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-11,2772495
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2017-12,1721
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-01,1325592
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-02,12302
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-03,20184
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-04,79421
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-05,1137602
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-06,3474408
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-07,1372540
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-08,258076
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-09,90518
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-10,1436526
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-11,138534
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2018-12,1673057
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-01,8794
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-02,78152
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-03,94704
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-04,601
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-05,42263
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-07,18203
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-08,5198
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-09,6422
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-10,101245
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-11,7238
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2019-12,193397
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-01,740
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-03,70784
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-04,2390071
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-05,53368
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-06,33523
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-07,13178
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-08,1699654
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-09,1677116
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-10,28447
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-11,30959
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2020-12,1772283
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-01,1879
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-02,20071
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-03,200335
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-04,5895
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-05,71044
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-06,2613
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-08,2488
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-09,1795884
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-10,1283411
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-11,87666
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2021-12,61505
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-02,10475
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-03,321487
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-04,75617
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-05,89651
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-06,3344127
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-07,3526852
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-08,155811
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-09,3058619
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-10,11362
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-11,3386085
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2022-12,166054
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-01,230248
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-02,24246
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-03,237136
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-04,54132
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-05,189278
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-06,39652
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-07,2051
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-08,1944247
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-09,82661
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-10,226303
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-11,38932
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2023-12,39980
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-01,3131099
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-02,5553796
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-03,211306
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-04,874163
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-05,245134
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-06,426499
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-07,10562980
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-08,5548509
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-09,344495
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-10,2206149
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-11,854737
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2024-12,300210
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-01,292290
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-02,282147
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-03,2758826
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-04,836164
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-05,243844
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-06,406089
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-07,1231798
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-08,23987
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-09,2886106
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-10,3204796
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,4,2,VALUE_EUR,2025-11,996
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-01,5482985
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-02,5749829
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-03,7715258
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-04,7371209
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-05,7541561
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-06,8937219
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-07,6221688
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-08,5568340
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-09,4245490
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-10,6088273
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-11,7071716
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2015-12,3623235
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-01,3825815
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-02,3981635
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-03,3259537
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-04,4513655
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-05,4249897
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-06,4945383
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-07,3939658
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-08,3009308
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-09,3290418
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-10,3635107
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-11,3227431
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2016-12,2327025
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-01,3813513
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-02,2198629
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-03,2935214
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-04,10147713
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-05,3604865
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-06,2508811
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-07,2775086
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-08,3820533
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-09,2896707
dataflow,ESTAT:DS-059331(1.0),M,NO,GB,5,2,VALUE_EUR,2017-10,2668360
