STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-07,41110184
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-08,27932640
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-09,28351699
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-10,22563190
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-11,21769098
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2017-12,18561328
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-01,25337336
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-02,17933501
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-03,19510360
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-04,18564799
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-05,23637941
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-06,21421685
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-07,19478757
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-08,19093740
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-09,19810544
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-10,20242950
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-11,19707604
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2018-12,19822708
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-01,25965836
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-02,18154319
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-03,43031174
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-04,25105195
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-05,22922761
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-06,14775794
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-07,25926574
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-08,17090184
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-09,18025332
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-10,20265216
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-11,19910858
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2019-12,20837936
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-01,27969930
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-02,17473161
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-03,18546976
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-04,18253481
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-05,21357843
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-06,14395854
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-07,20904693
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-08,12920370
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-09,15919673
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-10,19199076
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-11,23363178
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2020-12,20583623
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-01,20653960
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-02,14767700
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-03,20004110
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-04,27382662
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-05,20924022
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-06,21402520
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-07,21753386
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-08,16564071
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-09,24385121
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-10,31550126
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-11,19732183
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2021-12,50632130
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-01,26285131
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-02,20654426
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-03,26463310
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-04,21734182
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-05,25221781
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-06,22126847
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-07,28408699
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-08,27752881
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-09,44569199
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-10,26559241
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-11,20807073
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2022-12,18746528
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-01,48121832
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-02,20304970
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-03,20217078
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-04,17754714
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-05,44523103
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-06,14547919
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-07,20569923
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-08,16699898
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-09,15164498
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-10,12123337
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-11,9626327
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2023-12,7332865
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-01,12868032
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-02,12503536
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-03,13826129
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-04,16572317
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-05,10816469
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-06,7832491
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-07,11451565
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-08,11464011
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-09,9776141
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-10,12969419
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-11,17614833
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2024-12,9356097
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-01,13164519
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-02,23686076
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-03,11454563
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-04,10890813
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-05,10660502
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-06,12530220
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-07,11669400
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-08,8263155
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-09,9426269
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-10,10795439
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,7,1,VALUE_EUR,2025-11,12467735
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-01,17169048
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-02,13031479
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-03,20312191
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-04,15754318
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-05,14281292
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-06,22451424
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-07,15985101
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-08,12309097
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-09,18806127
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-10,14036451
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-11,19022271
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2015-12,17376271
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-01,15787603
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-02,19721138
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-03,18607777
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-04,18897421
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-05,16741869
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-06,19290708
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-07,26965837
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-08,17187981
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-09,17110848
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-10,19109994
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-11,24366257
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2016-12,21582801
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-01,18980454
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-02,17025174
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-03,16700106
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-04,13785580
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-05,12181501
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-06,15076335
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-07,12501414
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-08,11922430
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-09,12810847
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-10,15867066
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-11,18319409
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2017-12,16148908
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-01,20418726
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-02,18996771
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-03,15302697
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-04,14162501
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-05,14380045
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-06,15975766
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-07,19281865
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-08,13846936
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-09,18390111
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-10,18980189
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-11,18175307
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2018-12,19008642
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-01,17931337
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-02,17237182
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-03,17585648
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-04,15883192
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-05,14923912
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-06,13204765
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-07,19983198
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-08,14051106
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-09,16077840
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-10,15597078
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-11,14863955
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2019-12,15802849
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-01,18239936
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-02,15780929
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-03,14930045
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-04,11206835
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-05,12871473
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-06,15087574
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-07,14614784
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-08,13006040
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-09,17020894
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-10,19355464
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-11,19301854
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2020-12,14924196
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-01,14178521
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-02,17689934
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-03,19292836
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-04,18021093
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-05,19427112
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-06,28809898
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-07,22451629
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-08,19414551
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-09,29116048
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-10,21606249
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-11,21655889
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2021-12,25166124
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-01,19967321
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-02,30645874
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-03,31676597
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-04,22732358
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-05,24066033
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-06,28657393
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-07,29727376
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-08,19444202
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-09,37065911
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-10,23850250
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-11,25248474
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2022-12,25394517
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-01,21454608
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-02,19252880
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-03,22615097
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-04,21391921
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-05,21550917
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-06,24641594
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-07,22186028
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-08,26335955
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-09,24620210
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-10,27878786
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-11,20911197
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2023-12,19319470
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-01,25520452
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-02,20620481
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-03,23521770
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-04,32047224
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-05,30165954
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-06,22906103
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-07,23077155
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-08,22826278
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-09,21387465
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-10,20974771
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-11,25845919
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2024-12,18561950
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-01,23937958
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-02,21536517
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-03,22247496
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-04,19803218
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-05,24237139
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-06,24010091
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-07,20870020
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-08,16219527
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-09,23888017
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-10,28429751
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,8,1,VALUE_EUR,2025-11,22314126
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2015-01,503324
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2015-03,490487
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2015-06,22250
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2015-09,13
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2015-11,403649
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2016-01,412197
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2016-06,449478
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2016-07,522099
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2016-10,456896
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2017-07,453529
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2017-08,415977
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2017-11,43932
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2018-01,374758
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2018-02,430385
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2018-04,407337
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2018-08,357619
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2019-02,313140
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2019-03,422084
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2019-08,37396
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-01,545221
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-04,606646
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-06,113961
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-07,252
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-11,2874
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2020-12,635530
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2021-02,611352
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2021-04,564288
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2022-03,677460
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2022-05,719703
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2022-07,583063
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2022-09,682423
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2022-10,567499
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2023-01,101
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2023-05,681772
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2023-06,295921
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2023-10,736053
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2023-11,328
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2024-08,804026
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2024-09,456
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2024-10,196535
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2025-04,751481
dataflow,ESTAT:DS-059331(1.0),M,CH,IE,9,1,VALUE_EUR,2025-09,3011
