STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2003-10,737272
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2003-11,1205202
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2003-12,3779367
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-01,4031910
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-02,2472215
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-03,2588854
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-04,3229252
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-05,1968945
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-06,1887044
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-07,3246010
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-08,2489749
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-09,3559778
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-10,3010142
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-11,3056699
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2004-12,2774005
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-01,2435124
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-02,2058436
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-03,1319425
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-04,1373659
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-05,1372329
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-06,1400387
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-07,2223560
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-08,1321629
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-09,1071364
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-10,1616703
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-11,1559723
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2005-12,1459740
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-01,1479468
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-02,1587490
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-03,1772813
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-04,1140927
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-05,1915737
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-06,1028557
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-07,1797107
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-08,1898794
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-09,1654167
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-10,1848898
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-11,1453449
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2006-12,1683445
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-01,1701543
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-02,1132680
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-03,1825001
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-04,1657299
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-05,1605259
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-06,2052537
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-07,2675971
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-08,1660843
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-09,1489281
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-10,1685842
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-11,2100077
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2007-12,2007683
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-01,2233882
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-02,2332501
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-03,1428462
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-04,2587233
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-05,1958852
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-06,2050174
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-07,1956400
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-08,1672586
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-09,1962952
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-10,2142038
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-11,1874472
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2008-12,2041008
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-01,2063190
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-02,1735390
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-03,1622871
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-04,1457189
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-05,1202134
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-06,1542312
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-07,1780864
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-08,971583
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-09,1253345
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-10,1540160
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-11,1410292
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2009-12,851308
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-01,1243219
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-02,1836897
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-03,1555166
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-04,1013815
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-05,1654467
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-06,1748922
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-07,1426851
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-08,1168591
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-09,2042728
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-10,1203431
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-11,1239753
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2010-12,1215673
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-01,1668877
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-02,1243050
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-03,1660209
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-04,1177490
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-05,1663006
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-06,1942000
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-07,1387553
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-08,1065050
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-09,2229136
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-10,1363531
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-11,2017798
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2011-12,1352973
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-01,1585911
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-02,1928066
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-03,2436213
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-04,2033805
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-05,1868927
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-06,2089677
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-07,2043712
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-08,1556140
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-09,1946068
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-10,1959762
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-11,1546184
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2012-12,883963
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-01,2075612
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-02,1411237
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-03,1604757
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-04,1485460
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-05,1964823
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-06,1082102
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-07,2226428
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-08,1509265
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-09,1937753
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-10,1735339
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-11,1340915
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2013-12,2440491
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-01,1632578
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-02,1688884
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-03,1680932
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-04,1636626
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-05,857178
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-06,1342650
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-07,968905
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-08,533569
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-09,800814
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-10,768945
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-11,547839
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2014-12,916286
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-01,1954152
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-02,2213535
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-03,905781
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-04,2001135
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-05,1309230
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-06,1381773
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-07,2299353
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-08,3153520
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-09,971440
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-10,1533124
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-11,1244689
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2015-12,1289994
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-01,3370313
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-02,1646521
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-03,1743721
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-04,1893436
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-05,1488199
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-06,1995328
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-07,2087221
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-08,1677487
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-09,1677487
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-10,1635867
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-11,1531863
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2016-12,1620932
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-01,2664616
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-02,2590104
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-03,2363303
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-04,2031879
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-05,2645998
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-06,2817047
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-07,1910820
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-08,2633253
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-09,1770400
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-10,1556107
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-11,1322116
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2017-12,1008999
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-01,1859161
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-02,1390759
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-03,1105160
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-04,1417508
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-05,1245613
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-06,1691833
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-07,1185841
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-08,1748488
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-09,1542302
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-10,2122328
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-11,952165
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2018-12,1032130
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-01,2527051
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-02,1590347
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-03,2710594
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-04,2032565
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-05,1425093
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-06,1734389
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-07,2045384
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-08,900668
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-09,893209
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-10,2555032
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-11,1442972
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2019-12,1046408
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-01,2123495
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-02,1337366
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-03,1526929
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-04,460890
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-05,1685414
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-06,667271
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-07,1415696
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-08,581503
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-09,938117
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-10,1097130
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-11,841273
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2020-12,1434493
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-01,1143427
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-02,1825851
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-03,1169514
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-04,1833085
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-05,1022007
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-06,517084
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-07,656112
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-08,378015
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-09,639078
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-10,1070471
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-11,825364
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2021-12,702834
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-01,936122
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-02,1129917
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-03,1248288
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-04,855369
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-05,652644
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-06,1244741
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-07,1149353
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-08,528797
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-09,794765
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-10,1219192
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-11,960235
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2022-12,1892529
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-01,1276294
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-02,746748
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-03,870581
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-04,833056
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-05,1040865
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-06,1062624
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-07,713479
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-08,782865
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-09,1320078
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-10,822633
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-11,714013
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2023-12,426866
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-01,999346
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-02,845543
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-03,958119
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-04,1101016
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-05,746697
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-06,756281
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-07,886699
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-08,845377
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-09,850890
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-10,360570
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-11,849492
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2024-12,546638
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-01,687229
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-02,601335
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-03,1011501
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-04,754940
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-05,768835
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-06,395267
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-07,899521
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-08,943696
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-09,936719
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,8,2,VALUE_EUR,2025-10,834573
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2004-05,85
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-03,10477
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-05,29646
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-06,233
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-07,121
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-08,30
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-09,76927
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-10,123
dataflow,ESTAT:DS-059331(1.0),M,MT,FR,9,2,VALUE_EUR,2005-11,14268
