STRUCTURE,STRUCTURE_ID,freq,reporter,partner,product,flow,indicators,TIME_PERIOD,OBS_VALUE
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-04,180422
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-05,289407
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-06,164175
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-07,211430
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-08,135425
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-09,336823
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-10,164492
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-11,304307
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2006-12,66489
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-01,134739
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-02,137611
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-03,224187
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-04,119964
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-05,154774
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-06,107828
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-07,443455
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-08,238841
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-09,178393
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-10,117159
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-11,195254
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2007-12,86025
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-01,46062
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-02,126798
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-03,205846
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-04,49194
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-05,154037
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-06,287961
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-07,52656
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-08,110114
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-09,108118
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-10,84707
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-11,134042
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2008-12,33921
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-01,59925
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-02,170457
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-03,149940
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-04,63184
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-05,128776
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-06,119966
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-07,158429
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-08,33421
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-09,86652
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-10,100371
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-11,122695
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2009-12,36525
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-01,47768
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-02,122702
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-03,213191
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-04,191652
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-05,79362
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-06,192495
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-07,82271
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-08,63375
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-09,56810
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-10,131251
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-11,107699
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2010-12,15617
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-01,91653
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-02,64838
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-03,95407
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-04,56845
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-05,132372
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-06,167509
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-07,49957
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-08,171318
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-09,93953
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-10,190448
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-11,97877
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2011-12,93634
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-01,50539
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-02,32399
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-03,45276
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-04,115765
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-05,61144
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-06,88303
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-07,21419
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-08,46495
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-09,52658
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-10,130180
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-11,118550
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2012-12,157611
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-01,63103
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-02,68342
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-03,46691
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-04,85041
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-05,124283
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-06,515507
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-07,43630
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-08,104982
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-09,87898
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-10,67939
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-11,181783
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2013-12,83386
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-01,76393
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-02,40836
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-03,164430
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-04,83964
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-05,136351
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-06,205704
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-08,64753
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-09,86296
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-10,136894
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-11,61416
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2014-12,7686
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-01,314266
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-02,146978
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-03,37431
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-04,109756
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-05,198363
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-06,158231
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-07,131743
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-08,41404
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-09,121707
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-10,126088
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-11,200515
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2015-12,202434
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-01,10736
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-02,137659
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-03,111042
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-04,165293
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-05,214707
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-06,122163
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-07,149276
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-08,132958
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-09,96272
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-10,190405
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-11,123361
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2016-12,42863
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-01,72160
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-02,139165
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-03,134927
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-04,176845
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-05,66214
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-06,219953
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-07,120809
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-08,62996
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-09,112453
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-10,144631
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-11,178418
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2017-12,51054
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-01,85304
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-02,61870
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-03,193287
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-04,45319
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-05,185211
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-06,124619
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-07,80815
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-08,135507
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-09,35496
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-10,81357
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-11,122028
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2018-12,89095
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-01,14259
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-02,119353
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-03,37307
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-04,86867
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-05,118199
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-06,79283
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-07,58227
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-08,86898
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-09,138328
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-10,97185
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-11,122644
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2019-12,76687
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-01,47467
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-02,153430
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-03,103331
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-04,37767
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-05,66670
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-06,106601
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-07,211995
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-08,66057
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-09,118420
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-10,157404
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-11,55133
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2020-12,69511
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-01,56558
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-02,31499
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-03,177950
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-04,102532
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-05,110266
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-06,117915
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-07,123192
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-08,55769
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-09,113498
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-10,101580
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-11,184463
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2021-12,49755
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-01,46986
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-02,78431
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-03,112193
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-04,53911
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-05,51850
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-06,153251
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-07,157568
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-08,49755
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-09,42725
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-10,31384
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-11,53754
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2022-12,38377
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-01,41687
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-02,45392
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-03,136558
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-04,34704
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-05,103499
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-06,102439
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-07,41315
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-08,64014
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-09,177840
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-10,67842
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-11,54785
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2023-12,74933
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-01,61130
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-02,62303
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-03,55459
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-04,57489
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-05,89626
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-06,64014
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-07,68932
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-08,90986
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-09,149568
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-10,104451
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-11,63893
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2024-12,58103
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-01,111662
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-02,35442
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-03,83654
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-04,72330
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-05,143022
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-06,126859
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-07,130697
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-08,122753
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-09,24701
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-10,88150
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,1,2,VALUE_EUR,2025-11,101778
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-01,244674
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-02,198799
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-03,158939
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-04,480001
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-05,133683
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-06,309164
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-07,320219
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-08,84991
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-09,124784
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-10,168728
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-11,275873
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2002-12,333523
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-01,97024
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-02,240203
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-03,198425
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-04,82088
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-05,270067
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-06,278834
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-07,246341
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-08,126165
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-09,243061
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-10,181417
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-11,329652
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2003-12,293116
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-01,72770
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-02,221431
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-03,122436
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-04,250028
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-05,467652
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-06,200625
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-07,407593
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-08,111915
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-09,275468
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-10,297971
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-11,378457
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2004-12,133543
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-01,110127
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-02,229647
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-03,346647
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-04,397372
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-05,353953
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-06,141244
dataflow,ESTAT:DS-059331(1.0),M,CY,GB,2,2,VALUE_EUR,2005-07,173232
