reporter,partner,TIME_PERIOD,OBS_VALUE
PT,US,1997-01,46333333.333333336
PT,AT,1997-02,1888888.888888889
PT,BE,1997-02,27888888.888888888
PT,BG,1997-02,0.0
PT,BR,1997-02,11555555.555555556
PT,CA,1997-02,4000000.0
PT,CH,1997-02,16555555.555555554
PT,CN,1997-02,666666.6666666666
PT,CY,1997-02,0.0
PT,CZ,1997-02,444444.44444444444
PT,DE,1997-02,57000000.0
PT,DK,1997-02,2111111.111111111
PT,EE,1997-02,0.0
PT,ES,1997-02,53333333.333333336
PT,FI,1997-02,1000000.0
PT,FR,1997-02,51222222.222222224
PT,GR,1997-02,1000000.0
PT,HR,1997-02,0.0
PT,HU,1997-02,333333.3333333333
PT,IE,1997-02,2666666.6666666665
PT,IN,1997-02,777777.7777777778
PT,IT,1997-02,15888888.888888888
PT,JP,1997-02,3555555.5555555555
PT,LT,1997-02,0.0
PT,LU,1997-02,555555.5555555555
PT,LV,1997-02,0.0
PT,MT,1997-02,333333.3333333333
PT,NL,1997-02,15888888.888888888
PT,PL,1997-02,444444.44444444444
PT,RO,1997-02,0.0
PT,RU,1997-02,666666.6666666666
PT,SE,1997-02,3222222.222222222
PT,SI,1997-02,0.0
PT,SK,1997-02,0.0
PT,UK,1997-02,47444444.44444445
PT,US,1997-02,45888888.88888889
PT,AT,1997-03,2111111.111111111
PT,BE,1997-03,28444444.444444444
PT,BG,1997-03,0.0
PT,BR,1997-03,11111111.111111112
PT,CA,1997-03,4666666.666666667
PT,CH,1997-03,17777777.77777778
PT,CN,1997-03,666666.6666666666
PT,CY,1997-03,0.0
PT,CZ,1997-03,555555.5555555555
PT,DE,1997-03,54333333.333333336
PT,DK,1997-03,2222222.2222222225
PT,EE,1997-03,0.0
PT,ES,1997-03,56000000.0
PT,FI,1997-03,1000000.0
PT,FR,1997-03,53111111.11111111
PT,GR,1997-03,1000000.0
PT,HR,1997-03,0.0
PT,HU,1997-03,333333.3333333333
PT,IE,1997-03,3000000.0
PT,IN,1997-03,888888.8888888889
PT,IT,1997-03,16777777.77777778
PT,JP,1997-03,3444444.4444444445
PT,LT,1997-03,0.0
PT,LU,1997-03,777777.7777777776
PT,LV,1997-03,0.0
