reporter,partner,TIME_PERIOD,OBS_VALUE
DK,CH,2017-09,75422222.22222222
DK,CN,2017-09,152066666.66666666
DK,CY,2017-09,15222222.222222222
DK,CZ,2017-09,23911111.111111112
DK,DE,2017-09,537688888.888889
DK,EE,2017-09,9355555.555555556
DK,ES,2017-09,182755555.55555555
DK,FI,2017-09,47311111.11111111
DK,FR,2017-09,128266666.66666669
DK,GR,2017-09,41400000.0
DK,HK,2017-09,46544444.44444445
DK,HR,2017-09,13988888.888888888
DK,HU,2017-09,38011111.11111111
DK,IE,2017-09,124955555.55555557
DK,IN,2017-09,72311111.11111112
DK,IT,2017-09,94155555.55555555
DK,JP,2017-09,46955555.55555555
DK,LT,2017-09,36977777.77777778
DK,LU,2017-09,26544444.44444444
DK,LV,2017-09,19866666.666666668
DK,MT,2017-09,11233333.333333334
DK,NL,2017-09,166166666.66666666
DK,PL,2017-09,90000000.0
DK,PT,2017-09,22911111.111111112
DK,RO,2017-09,14611111.111111112
DK,RU,2017-09,30122222.22222222
DK,SE,2017-09,400644444.4444444
DK,SI,2017-09,4122222.222222222
DK,SK,2017-09,6511111.11111111
DK,UK,2017-09,639866666.6666666
DK,US,2017-09,596655555.5555556
DK,AT,2017-10,20833333.333333332
DK,BE,2017-10,59066666.666666664
DK,BG,2017-10,10566666.666666666
DK,BR,2017-10,29366666.666666664
DK,CA,2017-10,30233333.333333336
DK,CH,2017-10,77533333.33333333
DK,CN,2017-10,151700000.00000003
DK,CY,2017-10,14633333.333333332
DK,CZ,2017-10,23333333.333333332
DK,DE,2017-10,546800000.0000001
DK,EE,2017-10,9433333.333333334
DK,ES,2017-10,167900000.0
DK,FI,2017-10,47100000.0
DK,FR,2017-10,125533333.33333334
DK,GR,2017-10,34666666.666666664
DK,HK,2017-10,46400000.0
DK,HR,2017-10,4933333.333333334
DK,HU,2017-10,37966666.66666667
DK,IE,2017-10,126866666.66666667
DK,IN,2017-10,74166666.66666667
DK,IT,2017-10,84166666.66666667
DK,JP,2017-10,48266666.66666667
DK,LT,2017-10,37400000.0
DK,LU,2017-10,30000000.0
DK,LV,2017-10,19800000.0
DK,MT,2017-10,11166666.666666666
DK,NL,2017-10,167266666.6666667
DK,PL,2017-10,90766666.66666667
DK,PT,2017-10,20300000.0
DK,RO,2017-10,13566666.666666668
DK,RU,2017-10,29433333.333333332
DK,SE,2017-10,390633333.3333334
DK,SI,2017-10,3566666.6666666665
DK,SK,2017-10,6133333.333333333
DK,UK,2017-10,638533333.3333333
DK,US,2017-10,604033333.3333333
DK,AT,2017-11,30644444.444444444
DK,BE,2017-11,59911111.111111104
DK,BG,2017-11,10655555.555555554
DK,BR,2017-11,29988888.88888889
DK,CA,2017-11,29744444.444444444
DK,CH,2017-11,86666666.66666667
DK,CN,2017-11,150300000.0
DK,CY,2017-11,13744444.444444446
DK,CZ,2017-11,24144444.444444444
DK,DE,2017-11,530055555.5555555
DK,EE,2017-11,9955555.555555556
DK,ES,2017-11,160977777.7777778
DK,FI,2017-11,47011111.11111111
DK,FR,2017-11,126633333.33333334
DK,GR,2017-11,32211111.111111116
DK,HK,2017-11,48333333.333333336
DK,HR,2017-11,4633333.333333334
DK,HU,2017-11,38366666.666666664
DK,IE,2017-11,129266666.66666669
DK,IN,2017-11,73711111.1111111
DK,IT,2017-11,81322222.22222222
DK,JP,2017-11,49222222.22222223
DK,LT,2017-11,38433333.33333333
DK,LU,2017-11,28866666.666666664
DK,LV,2017-11,19700000.0
DK,MT,2017-11,11522222.222222224
DK,NL,2017-11,168377777.77777776
DK,PL,2017-11,89455555.55555557
DK,PT,2017-11,20411111.111111112
DK,RO,2017-11,13922222.222222222
DK,RU,2017-11,28844444.444444444
DK,SE,2017-11,383544444.4444445
DK,SI,2017-11,3655555.5555555555
DK,SK,2017-11,6144444.444444445
DK,UK,2017-11,654800000.0
DK,US,2017-11,621633333.3333334
DK,AT,2017-12,40455555.55555555
DK,BE,2017-12,60755555.55555556
DK,BG,2017-12,10744444.444444446
DK,BR,2017-12,30611111.111111112
DK,CA,2017-12,29255555.555555556
DK,CH,2017-12,95800000.0
DK,CN,2017-12,148900000.0
DK,CY,2017-12,12855555.555555554
DK,CZ,2017-12,24955555.555555552
DK,DE,2017-12,513311111.1111111
DK,EE,2017-12,10477777.777777778
DK,ES,2017-12,154055555.55555555
DK,FI,2017-12,46922222.222222224
DK,FR,2017-12,127733333.33333333
DK,GR,2017-12,29755555.555555556
DK,HK,2017-12,50266666.66666666
DK,HR,2017-12,4333333.333333333
DK,HU,2017-12,38766666.666666664
DK,IE,2017-12,131666666.66666666
DK,IN,2017-12,73255555.55555557
DK,IT,2017-12,78477777.77777778
DK,JP,2017-12,50177777.777777776
DK,LT,2017-12,39466666.66666667
DK,LU,2017-12,27733333.333333336
DK,LV,2017-12,19599999.999999996
DK,MT,2017-12,11877777.777777778
DK,NL,2017-12,169488888.8888889
DK,PL,2017-12,88144444.44444445
DK,PT,2017-12,20522222.222222224
DK,RO,2017-12,14277777.777777778
DK,RU,2017-12,28255555.555555556
DK,SE,2017-12,376455555.5555555
DK,SI,2017-12,3744444.444444444
DK,SK,2017-12,6155555.555555555
DK,UK,2017-12,671066666.6666667
DK,US,2017-12,639233333.3333334
DK,AT,2018-01,50266666.66666667
DK,BE,2018-01,61600000.0
DK,BG,2018-01,10833333.333333334
DK,BR,2018-01,31233333.333333336
DK,CA,2018-01,28766666.666666664
DK,CH,2018-01,104933333.33333334
DK,CN,2018-01,147500000.0
DK,CY,2018-01,11966666.666666666
DK,CZ,2018-01,25766666.666666664
DK,DE,2018-01,496566666.6666667
DK,EE,2018-01,11000000.0
DK,ES,2018-01,147133333.3333333
DK,FI,2018-01,46833333.333333336
DK,FR,2018-01,128833333.33333334
DK,GR,2018-01,27300000.0
DK,HK,2018-01,52199999.99999999
DK,HR,2018-01,4033333.333333333
DK,HU,2018-01,39166666.666666664
DK,IE,2018-01,134066666.66666666
DK,IN,2018-01,72800000.0
DK,IT,2018-01,75633333.33333334
DK,JP,2018-01,51133333.333333336
DK,LT,2018-01,40500000.0
DK,LU,2018-01,26599999.999999996
DK,LV,2018-01,19500000.0
DK,MT,2018-01,12233333.333333334
DK,NL,2018-01,170600000.0
DK,PL,2018-01,86833333.33333333
DK,PT,2018-01,20633333.333333332
DK,RO,2018-01,14633333.333333332
DK,RU,2018-01,27666666.666666668
DK,SE,2018-01,369366666.6666666
DK,SI,2018-01,3833333.3333333335
DK,SK,2018-01,6166666.666666667
DK,UK,2018-01,687333333.3333334
DK,US,2018-01,656833333.3333334
DK,AT,2018-02,40711111.11111112
DK,BE,2018-02,63522222.22222222
DK,BG,2018-02,11544444.444444444
DK,BR,2018-02,28577777.77777778
DK,CA,2018-02,29511111.11111111
DK,CH,2018-02,92122222.22222222
DK,CN,2018-02,151366666.6666667
DK,CY,2018-02,12111111.111111112
DK,CZ,2018-02,26411111.111111112
DK,DE,2018-02,512622222.22222227
DK,EE,2018-02,11311111.11111111
DK,ES,2018-02,154955555.55555555
DK,FI,2018-02,47433333.333333336
DK,FR,2018-02,140933333.33333334
DK,GR,2018-02,32233333.333333336
DK,HK,2018-02,51211111.11111111
DK,HR,2018-02,8566666.666666666
DK,HU,2018-02,40122222.22222222
DK,IE,2018-02,141755555.55555555
DK,IN,2018-02,74166666.66666667
DK,IT,2018-02,85777777.77777778
DK,JP,2018-02,51566666.66666667
DK,LT,2018-02,40766666.666666664
DK,LU,2018-02,24700000.0
DK,LV,2018-02,19722222.22222222
DK,MT,2018-02,12588888.888888888
DK,NL,2018-02,177866666.6666667
DK,PL,2018-02,89333333.33333333
DK,PT,2018-02,21566666.666666668
DK,RO,2018-02,15533333.333333334
DK,RU,2018-02,30000000.0
DK,SE,2018-02,379599999.99999994
DK,SI,2018-02,4066666.6666666665
