reporter,partner,TIME_PERIOD,OBS_VALUE
IE,RU,2009-01,12000000.0
IE,SE,2009-01,30666666.666666668
IE,SI,2009-01,666666.6666666666
IE,SK,2009-01,1666666.6666666667
IE,UK,2009-01,838666666.6666666
IE,US,2009-01,2096333333.3333335
IE,AT,2009-02,33666666.666666664
IE,BE,2009-02,108444444.44444445
IE,BG,2009-02,1777777.7777777778
IE,BR,2009-02,777777.7777777778
IE,CA,2009-02,27111111.111111112
IE,CH,2009-02,98555555.55555555
IE,CN,2009-02,21888888.888888888
IE,CY,2009-02,18000000.0
IE,CZ,2009-02,8444444.444444444
IE,DE,2009-02,253333333.33333334
IE,DK,2009-02,29666666.666666668
IE,EE,2009-02,1444444.4444444445
IE,ES,2009-02,137444444.44444442
IE,FI,2009-02,15000000.0
IE,FR,2009-02,245888888.8888889
IE,GR,2009-02,6777777.777777779
IE,HK,2009-02,10444444.444444444
IE,HR,2009-02,2555555.555555556
IE,HU,2009-02,11444444.444444444
IE,IN,2009-02,5000000.0
IE,IT,2009-02,175444444.44444445
IE,JP,2009-02,39666666.666666664
IE,LT,2009-02,777777.7777777778
IE,LU,2009-02,422555555.5555556
IE,LV,2009-02,444444.44444444444
IE,MT,2009-02,68777777.77777779
IE,NL,2009-02,667000000.0
IE,PL,2009-02,20666666.666666668
IE,PT,2009-02,33333333.333333336
IE,RO,2009-02,1666666.6666666667
IE,RU,2009-02,12000000.0
IE,SE,2009-02,31666666.666666668
IE,SI,2009-02,777777.7777777778
IE,SK,2009-02,1555555.5555555555
IE,UK,2009-02,884333333.3333334
IE,US,2009-02,2060000000.0
IE,AT,2009-03,28333333.333333332
IE,BE,2009-03,88888888.8888889
IE,BG,2009-03,1555555.5555555555
IE,BR,2009-03,555555.5555555556
IE,CA,2009-03,17888888.888888888
IE,CH,2009-03,103444444.44444445
IE,CN,2009-03,18777777.777777776
IE,CY,2009-03,18666666.666666668
IE,CZ,2009-03,8555555.555555556
IE,DE,2009-03,261000000.0
IE,DK,2009-03,30000000.0
IE,EE,2009-03,1222222.2222222222
IE,ES,2009-03,140222222.22222224
IE,FI,2009-03,16000000.0
IE,FR,2009-03,262444444.44444445
IE,GR,2009-03,9555555.555555556
IE,HK,2009-03,7888888.888888888
IE,HR,2009-03,4111111.1111111115
IE,HU,2009-03,9222222.222222222
IE,IN,2009-03,4666666.666666667
IE,IT,2009-03,185222222.2222222
IE,JP,2009-03,38000000.0
IE,LT,2009-03,888888.8888888889
IE,LU,2009-03,455111111.1111111
IE,LV,2009-03,555555.5555555555
IE,MT,2009-03,69888888.88888888
IE,NL,2009-03,668000000.0
IE,PL,2009-03,21000000.0
IE,PT,2009-03,42666666.666666664
IE,RO,2009-03,2333333.3333333335
IE,RU,2009-03,12000000.0
IE,SE,2009-03,32666666.666666664
IE,SI,2009-03,888888.8888888889
IE,SK,2009-03,1444444.4444444445
IE,UK,2009-03,930000000.0
IE,US,2009-03,2023666666.6666667
IE,AT,2009-04,23000000.0
IE,BE,2009-04,69333333.33333333
IE,BG,2009-04,1333333.3333333333
IE,BR,2009-04,333333.3333333333
