reporter,partner,TIME_PERIOD,OBS_VALUE
SI,IT,2008-10,31666666.666666668
SI,JP,2008-10,333333.3333333333
SI,LT,2008-10,1333333.3333333333
SI,LU,2008-10,1666666.6666666667
SI,LV,2008-10,333333.3333333333
SI,MT,2008-10,333333.3333333333
SI,NL,2008-10,3333333.3333333335
SI,PL,2008-10,7333333.333333333
SI,PT,2008-10,333333.3333333333
SI,RO,2008-10,2000000.0
SI,RU,2008-10,9333333.333333334
SI,SE,2008-10,6333333.333333333
SI,SK,2008-10,3333333.3333333335
SI,UK,2008-10,13666666.666666666
SI,US,2008-10,11000000.0
SI,AT,2008-11,42766666.66666667
SI,BE,2008-11,5033333.333333333
SI,BG,2008-11,1233333.3333333335
SI,BR,2008-11,22222.222222222223
SI,CA,2008-11,2544444.444444445
SI,CH,2008-11,9344444.444444446
SI,CN,2008-11,644444.4444444445
SI,CY,2008-11,1033333.3333333335
SI,CZ,2008-11,5377777.777777777
SI,DE,2008-11,29311111.111111112
SI,DK,2008-11,1900000.0000000002
SI,EE,2008-11,33333.333333333336
SI,ES,2008-11,2400000.0
SI,FI,2008-11,788888.8888888889
SI,FR,2008-11,15011111.111111112
SI,GR,2008-11,1500000.0
SI,HK,2008-11,311111.1111111111
SI,HR,2008-11,36066666.66666667
SI,HU,2008-11,6866666.666666667
SI,IE,2008-11,4411111.11111111
SI,IN,2008-11,588888.8888888889
SI,IT,2008-11,30277777.777777776
SI,JP,2008-11,277777.7777777778
SI,LT,2008-11,1177777.7777777778
SI,LU,2008-11,1400000.0000000002
SI,LV,2008-11,266666.6666666667
SI,MT,2008-11,255555.5555555556
SI,NL,2008-11,3155555.5555555555
SI,PL,2008-11,6222222.222222222
SI,PT,2008-11,300000.0
SI,RO,2008-11,1955555.5555555555
SI,RU,2008-11,6755555.555555556
SI,SE,2008-11,4844444.444444444
SI,SK,2008-11,3211111.111111111
SI,UK,2008-11,13588888.888888888
SI,US,2008-11,10066666.666666666
SI,AT,2008-12,40200000.0
SI,BE,2008-12,5066666.666666667
SI,BG,2008-12,1133333.3333333333
SI,BR,2008-12,44444.444444444445
SI,CA,2008-12,2422222.222222222
SI,CH,2008-12,9688888.888888888
SI,CN,2008-12,622222.2222222222
SI,CY,2008-12,733333.3333333334
SI,CZ,2008-12,4422222.222222222
SI,DE,2008-12,27955555.555555552
SI,DK,2008-12,1799999.9999999998
SI,EE,2008-12,66666.66666666667
SI,ES,2008-12,2133333.3333333335
SI,FI,2008-12,577777.7777777779
SI,FR,2008-12,13022222.222222224
SI,GR,2008-12,1333333.3333333333
SI,HK,2008-12,288888.88888888893
SI,HR,2008-12,34466666.666666664
SI,HU,2008-12,6399999.999999999
SI,IE,2008-12,4155555.555555556
SI,IN,2008-12,511111.1111111112
SI,IT,2008-12,28888888.888888888
SI,JP,2008-12,222222.22222222225
SI,LT,2008-12,1022222.2222222224
SI,LU,2008-12,1133333.3333333335
SI,LV,2008-12,200000.00000000003
SI,MT,2008-12,177777.7777777778
SI,NL,2008-12,2977777.777777778
SI,PL,2008-12,5111111.111111111
SI,PT,2008-12,266666.6666666667
SI,RO,2008-12,1911111.1111111112
SI,RU,2008-12,4177777.777777778
SI,SE,2008-12,3355555.5555555555
SI,SK,2008-12,3088888.888888889
SI,UK,2008-12,13511111.111111112
SI,US,2008-12,9133333.333333334
SI,AT,2009-01,37633333.333333336
SI,BE,2009-01,5100000.000000001
SI,BG,2009-01,1033333.3333333335
SI,BR,2009-01,66666.66666666667
SI,CA,2009-01,2300000.0000000005
SI,CH,2009-01,10033333.333333334
SI,CN,2009-01,600000.0
SI,CY,2009-01,433333.3333333334
SI,CZ,2009-01,3466666.666666667
SI,DE,2009-01,26599999.999999996
SI,DK,2009-01,1700000.0
SI,EE,2009-01,99999.99999999999
SI,ES,2009-01,1866666.6666666665
SI,FI,2009-01,366666.6666666667
SI,FR,2009-01,11033333.333333334
SI,GR,2009-01,1166666.6666666667
SI,HK,2009-01,266666.6666666667
SI,HR,2009-01,32866666.666666668
