reporter,partner,TIME_PERIOD,OBS_VALUE
BG,DK,2010-10,2333333.3333333335
BG,HK,2010-10,1833333.3333333333
BG,HR,2010-10,633333.3333333333
BG,HU,2010-10,7233333.333333333
BG,IN,2010-10,366666.6666666667
BG,JP,2010-10,266666.6666666667
BG,LT,2010-10,166666.66666666666
BG,PL,2010-10,3266666.666666667
BG,RO,2010-10,6533333.333333334
BG,RU,2010-10,5533333.333333334
BG,SE,2010-10,1300000.0
BG,UK,2010-10,14533333.333333334
BG,US,2010-10,11299999.999999998
BG,BR,2010-11,88888.88888888889
BG,CA,2010-11,399999.99999999994
BG,CH,2010-11,3488888.888888889
BG,CN,2010-11,677777.7777777778
BG,CZ,2010-11,3822222.2222222225
BG,DK,2010-11,2244444.4444444445
BG,HK,2010-11,1277777.7777777778
BG,HR,2010-11,600000.0
BG,HU,2010-11,5888888.888888888
BG,IN,2010-11,288888.88888888893
BG,JP,2010-11,288888.88888888893
BG,LT,2010-11,144444.44444444447
BG,PL,2010-11,3566666.666666667
BG,RO,2010-11,7122222.222222223
BG,RU,2010-11,5733333.333333333
BG,SE,2010-11,1088888.8888888888
BG,UK,2010-11,14111111.111111112
BG,US,2010-11,9944444.444444444
BG,BR,2010-12,77777.77777777778
BG,CA,2010-12,366666.6666666667
BG,CH,2010-12,3811111.1111111115
BG,CN,2010-12,688888.888888889
BG,CZ,2010-12,3911111.111111111
BG,DK,2010-12,2155555.5555555555
BG,HK,2010-12,722222.2222222222
BG,HR,2010-12,566666.6666666666
BG,HU,2010-12,4544444.444444444
BG,IN,2010-12,211111.11111111112
BG,JP,2010-12,311111.1111111111
BG,LT,2010-12,122222.22222222223
BG,PL,2010-12,3866666.6666666665
BG,RO,2010-12,7711111.111111111
BG,RU,2010-12,5933333.333333334
BG,SE,2010-12,877777.7777777778
BG,UK,2010-12,13688888.888888888
BG,US,2010-12,8588888.888888888
BG,BR,2011-01,66666.66666666667
BG,CA,2011-01,333333.3333333333
BG,CH,2011-01,4133333.333333334
BG,CN,2011-01,700000.0000000001
BG,CZ,2011-01,4000000.0
BG,DK,2011-01,2066666.666666667
BG,HK,2011-01,166666.66666666666
BG,HR,2011-01,533333.3333333334
BG,HU,2011-01,3199999.9999999995
BG,IN,2011-01,133333.33333333334
BG,JP,2011-01,333333.3333333333
BG,LT,2011-01,99999.99999999999
BG,PL,2011-01,4166666.666666667
BG,RO,2011-01,8299999.999999999
BG,RU,2011-01,6133333.333333333
BG,SE,2011-01,666666.6666666666
BG,UK,2011-01,13266666.666666666
BG,US,2011-01,7233333.333333333
BG,BR,2011-02,88888.88888888889
BG,CA,2011-02,288888.88888888893
BG,CH,2011-02,3900000.0000000005
BG,CN,2011-02,655555.5555555555
BG,CZ,2011-02,3644444.4444444445
BG,DK,2011-02,1766666.6666666665
BG,HK,2011-02,511111.1111111112
BG,HR,2011-02,577777.7777777779
BG,HU,2011-02,3500000.0
BG,IN,2011-02,155555.55555555556
BG,JP,2011-02,377777.77777777775
BG,LT,2011-02,99999.99999999999
BG,PL,2011-02,4055555.5555555555
BG,RO,2011-02,8055555.555555555
BG,RU,2011-02,6133333.333333333
BG,SE,2011-02,1000000.0
BG,UK,2011-02,15977777.777777776
BG,US,2011-02,6644444.444444445
BG,BR,2011-03,111111.11111111112
BG,CA,2011-03,244444.44444444447
BG,CH,2011-03,3666666.6666666665
BG,CN,2011-03,611111.111111111
BG,CZ,2011-03,3288888.888888889
BG,DK,2011-03,1466666.6666666667
BG,HK,2011-03,855555.5555555556
BG,HR,2011-03,622222.2222222222
BG,HU,2011-03,3800000.0000000005
BG,IN,2011-03,177777.77777777778
BG,JP,2011-03,422222.22222222225
BG,LT,2011-03,99999.99999999999
BG,PL,2011-03,3944444.4444444445
BG,RO,2011-03,7811111.111111111
BG,RU,2011-03,6133333.333333333
BG,SE,2011-03,1333333.3333333333
BG,UK,2011-03,18688888.888888888
BG,US,2011-03,6055555.555555554
BG,BR,2011-04,133333.33333333334
BG,CA,2011-04,199999.99999999997
BG,CH,2011-04,3433333.3333333335
BG,CN,2011-04,566666.6666666666
BG,CZ,2011-04,2933333.3333333335
BG,DK,2011-04,1166666.6666666667
BG,HK,2011-04,1200000.0
BG,HR,2011-04,666666.6666666666
BG,HU,2011-04,4100000.0000000005
BG,IN,2011-04,199999.99999999997
BG,JP,2011-04,466666.6666666666
BG,LT,2011-04,99999.99999999999
BG,PL,2011-04,3833333.3333333335
BG,RO,2011-04,7566666.666666666
BG,RU,2011-04,6133333.333333333
BG,SE,2011-04,1666666.6666666667
BG,UK,2011-04,21400000.000000004
BG,US,2011-04,5466666.666666666
BG,BR,2011-05,133333.33333333334
BG,CA,2011-05,366666.6666666667
BG,CH,2011-05,3433333.3333333335
BG,CN,2011-05,500000.0
BG,CZ,2011-05,3544444.444444445
BG,DK,2011-05,1177777.7777777778
BG,HK,2011-05,1011111.1111111111
BG,HR,2011-05,666666.6666666666
BG,HU,2011-05,3888888.8888888895
BG,IN,2011-05,233333.3333333333
BG,JP,2011-05,355555.55555555556
BG,LT,2011-05,111111.11111111111
BG,PL,2011-05,4133333.333333334
BG,RO,2011-05,7455555.555555556
BG,RU,2011-05,7122222.222222223
BG,SE,2011-05,2522222.222222222
BG,UK,2011-05,19055555.555555556
BG,US,2011-05,7055555.555555554
BG,BR,2011-06,133333.33333333334
BG,CA,2011-06,533333.3333333334
BG,CH,2011-06,3433333.3333333335
BG,CN,2011-06,433333.3333333334
BG,CZ,2011-06,4155555.555555556
BG,DK,2011-06,1188888.888888889
BG,HK,2011-06,822222.2222222222
BG,HR,2011-06,666666.6666666666
BG,HU,2011-06,3677777.7777777775
BG,IN,2011-06,266666.6666666667
BG,JP,2011-06,244444.44444444444
BG,LT,2011-06,122222.22222222223
BG,PL,2011-06,4433333.333333333
BG,RO,2011-06,7344444.444444444
BG,RU,2011-06,8111111.111111111
BG,SE,2011-06,3377777.777777778
BG,UK,2011-06,16711111.111111112
BG,US,2011-06,8644444.444444444
BG,BR,2011-07,133333.33333333334
BG,CA,2011-07,700000.0000000001
BG,CH,2011-07,3433333.3333333335
BG,CN,2011-07,366666.6666666667
BG,CZ,2011-07,4766666.666666667
BG,DK,2011-07,1200000.0
BG,HK,2011-07,633333.3333333333
BG,HR,2011-07,666666.6666666666
BG,HU,2011-07,3466666.666666667
BG,IN,2011-07,300000.0
BG,JP,2011-07,133333.33333333334
BG,LT,2011-07,133333.33333333334
BG,PL,2011-07,4733333.333333333
BG,RO,2011-07,7233333.333333333
BG,RU,2011-07,9100000.0
BG,SE,2011-07,4233333.333333333
BG,UK,2011-07,14366666.666666668
BG,US,2011-07,10233333.333333332
BG,BR,2011-08,122222.22222222223
BG,CA,2011-08,1099999.9999999998
BG,CH,2011-08,3377777.777777778
BG,CN,2011-08,555555.5555555555
BG,CZ,2011-08,4888888.888888889
BG,DK,2011-08,1288888.888888889
BG,HK,2011-08,533333.3333333334
BG,HR,2011-08,1055555.5555555555
BG,HU,2011-08,3600000.0
BG,IN,2011-08,266666.6666666667
BG,JP,2011-08,188888.88888888888
BG,LT,2011-08,122222.22222222223
BG,PL,2011-08,4500000.0
BG,RO,2011-08,7011111.11111111
BG,RU,2011-08,9044444.444444444
BG,SE,2011-08,3477777.777777778
BG,UK,2011-08,15044444.444444444
BG,US,2011-08,9088888.888888888
BG,BR,2011-09,111111.11111111111
BG,CA,2011-09,1500000.0
BG,CH,2011-09,3322222.2222222225
BG,CN,2011-09,744444.4444444445
BG,CZ,2011-09,5011111.111111111
BG,DK,2011-09,1377777.777777778
BG,HK,2011-09,433333.3333333333
BG,HR,2011-09,1444444.4444444447
BG,HU,2011-09,3733333.333333333
BG,IN,2011-09,233333.3333333333
BG,JP,2011-09,244444.44444444447
BG,LT,2011-09,111111.11111111111
BG,PL,2011-09,4266666.666666667
BG,RO,2011-09,6788888.888888889
BG,RU,2011-09,8988888.888888888
BG,SE,2011-09,2722222.222222223
BG,UK,2011-09,15722222.222222224
BG,US,2011-09,7944444.444444444
BG,BR,2011-10,99999.99999999999
BG,CA,2011-10,1900000.0000000002
BG,CH,2011-10,3266666.666666667
BG,CN,2011-10,933333.3333333333
BG,CZ,2011-10,5133333.333333334
BG,DK,2011-10,1466666.6666666667
BG,HK,2011-10,333333.3333333333
BG,HR,2011-10,1833333.3333333333
BG,HU,2011-10,3866666.6666666665
BG,IN,2011-10,199999.99999999997
BG,JP,2011-10,300000.0
BG,LT,2011-10,99999.99999999999
BG,PL,2011-10,4033333.333333333
BG,RO,2011-10,6566666.666666666
BG,RU,2011-10,8933333.333333334
BG,SE,2011-10,1966666.6666666667
BG,UK,2011-10,16400000.000000002
BG,US,2011-10,6800000.0
BG,BR,2011-11,99999.99999999999
BG,CA,2011-11,1388888.888888889
BG,CH,2011-11,3400000.0000000005
BG,CN,2011-11,955555.5555555556
BG,CZ,2011-11,5000000.0
BG,DK,2011-11,1411111.1111111112
BG,HK,2011-11,744444.4444444445
BG,HR,2011-11,1455555.5555555557
BG,HU,2011-11,3888888.888888889
BG,IN,2011-11,199999.99999999997
BG,JP,2011-11,311111.1111111111
BG,LT,2011-11,99999.99999999999
BG,PL,2011-11,4333333.333333333
BG,RO,2011-11,7411111.111111111
BG,RU,2011-11,9144444.444444444
BG,SE,2011-11,1988888.888888889
BG,UK,2011-11,17511111.111111112
BG,US,2011-11,7333333.333333333
BG,BR,2011-12,99999.99999999999
BG,CA,2011-12,877777.7777777779
BG,CH,2011-12,3533333.333333333
BG,CN,2011-12,977777.7777777778
BG,CZ,2011-12,4866666.666666666
BG,DK,2011-12,1355555.5555555555
BG,HK,2011-12,1155555.5555555557
BG,HR,2011-12,1077777.7777777778
BG,HU,2011-12,3911111.1111111115
BG,IN,2011-12,199999.99999999997
BG,JP,2011-12,322222.22222222225
BG,LT,2011-12,99999.99999999999
BG,PL,2011-12,4633333.333333334
BG,RO,2011-12,8255555.555555555
BG,RU,2011-12,9355555.555555556
BG,SE,2011-12,2011111.111111111
BG,UK,2011-12,18622222.222222224
BG,US,2011-12,7866666.666666666
BG,BR,2012-01,99999.99999999999
BG,CA,2012-01,366666.6666666667
BG,CH,2012-01,3666666.6666666665
BG,CN,2012-01,1000000.0
BG,CZ,2012-01,4733333.333333333
BG,DK,2012-01,1300000.0
BG,HK,2012-01,1566666.6666666667
BG,HR,2012-01,700000.0000000001
BG,HU,2012-01,3933333.3333333335
BG,IN,2012-01,199999.99999999997
BG,JP,2012-01,333333.3333333333
BG,LT,2012-01,99999.99999999999
BG,PL,2012-01,4933333.333333334
BG,RO,2012-01,9100000.0
BG,RU,2012-01,9566666.666666666
BG,SE,2012-01,2033333.3333333333
BG,UK,2012-01,19733333.333333336
BG,US,2012-01,8400000.0
BG,BR,2012-02,133333.33333333334
BG,CA,2012-02,477777.7777777778
BG,CH,2012-02,5100000.000000001
BG,CN,2012-02,1088888.8888888888
BG,CZ,2012-02,5399999.999999999
BG,DK,2012-02,1044444.4444444445
BG,HK,2012-02,1844444.4444444443
BG,HR,2012-02,1099999.9999999998
BG,HU,2012-02,4544444.444444445
BG,IN,2012-02,188888.88888888888
BG,JP,2012-02,366666.6666666667
BG,LT,2012-02,133333.33333333334
BG,PL,2012-02,4988888.888888889
BG,RO,2012-02,9088888.888888888
BG,RU,2012-02,9188888.888888888
BG,SE,2012-02,2433333.333333333
BG,UK,2012-02,19422222.22222222
BG,US,2012-02,8711111.11111111
BG,BR,2012-03,166666.66666666666
BG,CA,2012-03,588888.8888888889
BG,CH,2012-03,6533333.333333334
BG,CN,2012-03,1177777.7777777778
BG,CZ,2012-03,6066666.666666666
BG,DK,2012-03,788888.8888888889
BG,HK,2012-03,2122222.222222222
BG,HR,2012-03,1500000.0
BG,HU,2012-03,5155555.555555556
BG,IN,2012-03,177777.77777777778
BG,JP,2012-03,399999.99999999994
BG,LT,2012-03,166666.66666666666
BG,PL,2012-03,5044444.444444445
BG,RO,2012-03,9077777.777777778
BG,RU,2012-03,8811111.111111112
BG,SE,2012-03,2833333.3333333335
BG,UK,2012-03,19111111.111111112
BG,US,2012-03,9022222.222222222
BG,BR,2012-04,199999.99999999997
BG,CA,2012-04,700000.0000000001
BG,CH,2012-04,7966666.666666666
BG,CN,2012-04,1266666.6666666665
BG,CZ,2012-04,6733333.333333333
BG,DK,2012-04,533333.3333333334
BG,HK,2012-04,2400000.0
BG,HR,2012-04,1900000.0000000002
BG,HU,2012-04,5766666.666666667
BG,IN,2012-04,166666.66666666666
BG,JP,2012-04,433333.3333333334
BG,LT,2012-04,199999.99999999997
BG,PL,2012-04,5100000.000000001
BG,RO,2012-04,9066666.666666666
BG,RU,2012-04,8433333.333333334
BG,SE,2012-04,3233333.333333333
BG,UK,2012-04,18800000.0
BG,US,2012-04,9333333.333333334
BG,BR,2012-05,188888.88888888888
BG,CA,2012-05,788888.8888888889
BG,CH,2012-05,8244444.444444444
BG,CN,2012-05,1133333.3333333333
BG,CZ,2012-05,6977777.777777778
BG,DK,2012-05,833333.3333333334
BG,HK,2012-05,1877777.777777778
BG,HR,2012-05,1599999.9999999998
BG,HU,2012-05,5455555.555555556
BG,IN,2012-05,188888.88888888888
BG,JP,2012-05,511111.1111111112
BG,LT,2012-05,199999.99999999997
BG,PL,2012-05,5277777.777777778
BG,RO,2012-05,9433333.333333334
BG,RU,2012-05,10888888.888888888
BG,SE,2012-05,2733333.333333333
BG,UK,2012-05,18122222.222222224
BG,US,2012-05,9166666.666666666
BG,BR,2012-06,177777.77777777778
BG,CA,2012-06,877777.7777777778
BG,CH,2012-06,8522222.222222222
BG,CN,2012-06,1000000.0
BG,CZ,2012-06,7222222.222222221
BG,DK,2012-06,1133333.3333333333
BG,HK,2012-06,1355555.5555555555
BG,HR,2012-06,1300000.0
BG,HU,2012-06,5144444.444444445
BG,IN,2012-06,211111.11111111112
BG,JP,2012-06,588888.8888888889
BG,LT,2012-06,199999.99999999997
BG,PL,2012-06,5455555.555555556
BG,RO,2012-06,9799999.999999998
BG,RU,2012-06,13344444.444444444
BG,SE,2012-06,2233333.333333333
BG,UK,2012-06,17444444.444444444
BG,US,2012-06,9000000.0
BG,BR,2012-07,166666.66666666666
BG,CA,2012-07,966666.6666666666
BG,CH,2012-07,8799999.999999998
BG,CN,2012-07,866666.6666666667
BG,CZ,2012-07,7466666.666666666
BG,DK,2012-07,1433333.3333333333
BG,HK,2012-07,833333.3333333334
BG,HR,2012-07,1000000.0
BG,HU,2012-07,4833333.333333333
BG,IN,2012-07,233333.3333333333
BG,JP,2012-07,666666.6666666666
BG,LT,2012-07,199999.99999999997
BG,PL,2012-07,5633333.333333333
BG,RO,2012-07,10166666.666666666
BG,RU,2012-07,15799999.999999998
BG,SE,2012-07,1733333.3333333335
BG,UK,2012-07,16766666.666666666
BG,US,2012-07,8833333.333333334
BG,BR,2012-08,144444.44444444447
BG,CA,2012-08,833333.3333333334
BG,CH,2012-08,8922222.222222222
BG,CN,2012-08,1622222.2222222225
BG,CZ,2012-08,7133333.333333333
BG,DK,2012-08,1400000.0000000002
BG,HK,2012-08,1333333.3333333333
BG,HR,2012-08,944444.4444444445
BG,HU,2012-08,4722222.222222222
BG,IN,2012-08,244444.44444444444
BG,JP,2012-08,577777.7777777779
BG,LT,2012-08,300000.0
BG,PL,2012-08,5433333.333333333
BG,RO,2012-08,9755555.555555554
BG,RU,2012-08,13255555.555555554
BG,SE,2012-08,1677777.7777777778
BG,UK,2012-08,17533333.333333336
BG,US,2012-08,8811111.111111112
BG,BR,2012-09,122222.22222222223
BG,CA,2012-09,700000.0000000001
BG,CH,2012-09,9044444.444444444
BG,CN,2012-09,2377777.777777778
BG,CZ,2012-09,6800000.0
BG,DK,2012-09,1366666.6666666665
BG,HK,2012-09,1833333.3333333333
BG,HR,2012-09,888888.8888888889
BG,HU,2012-09,4611111.111111112
BG,IN,2012-09,255555.5555555556
BG,JP,2012-09,488888.88888888893
BG,LT,2012-09,399999.99999999994
BG,PL,2012-09,5233333.333333333
BG,RO,2012-09,9344444.444444446
BG,RU,2012-09,10711111.11111111
BG,SE,2012-09,1622222.2222222225
BG,UK,2012-09,18300000.0
BG,US,2012-09,8788888.88888889
BG,BR,2012-10,99999.99999999999
BG,CA,2012-10,566666.6666666666
BG,CH,2012-10,9166666.666666666
BG,CN,2012-10,3133333.3333333335
BG,CZ,2012-10,6466666.666666666
BG,DK,2012-10,1333333.3333333333
BG,HK,2012-10,2333333.3333333335
BG,HR,2012-10,833333.3333333334
BG,HU,2012-10,4500000.0
BG,IN,2012-10,266666.6666666667
BG,JP,2012-10,399999.99999999994
BG,LT,2012-10,500000.0
BG,PL,2012-10,5033333.333333333
BG,RO,2012-10,8933333.333333334
BG,RU,2012-10,8166666.666666666
BG,SE,2012-10,1566666.6666666667
BG,UK,2012-10,19066666.666666668
BG,US,2012-10,8766666.666666668
BG,BR,2012-11,111111.11111111111
BG,CA,2012-11,533333.3333333334
BG,CH,2012-11,8455555.555555556
BG,CN,2012-11,2488888.888888889
BG,CZ,2012-11,6300000.0
BG,DK,2012-11,1544444.4444444445
BG,HK,2012-11,2022222.2222222222
BG,HR,2012-11,722222.2222222222
BG,HU,2012-11,4311111.111111111
BG,IN,2012-11,211111.11111111112
BG,JP,2012-11,388888.8888888889
BG,LT,2012-11,488888.8888888889
BG,PL,2012-11,5211111.111111111
BG,RO,2012-11,7755555.555555556
BG,RU,2012-11,9355555.555555556
BG,SE,2012-11,1900000.0000000002
BG,UK,2012-11,18144444.444444444
BG,US,2012-11,8788888.88888889
BG,BR,2012-12,122222.22222222223
BG,CA,2012-12,500000.0
BG,CH,2012-12,7744444.444444444
BG,CN,2012-12,1844444.4444444443
BG,CZ,2012-12,6133333.333333333
BG,DK,2012-12,1755555.5555555555
BG,HK,2012-12,1711111.1111111112
BG,HR,2012-12,611111.1111111111
BG,HU,2012-12,4122222.2222222225
BG,IN,2012-12,155555.5555555556
BG,JP,2012-12,377777.77777777775
BG,LT,2012-12,477777.7777777778
BG,PL,2012-12,5388888.888888888
BG,RO,2012-12,6577777.777777778
BG,RU,2012-12,10544444.444444446
BG,SE,2012-12,2233333.3333333335
BG,UK,2012-12,17222222.22222222
BG,US,2012-12,8811111.111111112
BG,BR,2013-01,133333.33333333334
BG,CA,2013-01,466666.6666666666
BG,CH,2013-01,7033333.333333334
BG,CN,2013-01,1200000.0
BG,CZ,2013-01,5966666.666666666
BG,DK,2013-01,1966666.6666666667
BG,HK,2013-01,1400000.0000000002
BG,HR,2013-01,500000.0
BG,HU,2013-01,3933333.3333333335
BG,IN,2013-01,99999.99999999999
BG,JP,2013-01,366666.6666666667
BG,LT,2013-01,466666.6666666666
BG,PL,2013-01,5566666.666666666
BG,RO,2013-01,5399999.999999999
BG,RU,2013-01,11733333.333333334
BG,SE,2013-01,2566666.666666667
BG,UK,2013-01,16300000.0
BG,US,2013-01,8833333.333333334
BG,BR,2013-02,111111.11111111112
BG,CA,2013-02,455555.55555555556
BG,CH,2013-02,6933333.333333334
BG,CN,2013-02,1200000.0
BG,CZ,2013-02,5833333.333333333
BG,DK,2013-02,1766666.6666666665
BG,HK,2013-02,1444444.4444444445
BG,HR,2013-02,544444.4444444444
BG,HU,2013-02,3744444.444444445
BG,IN,2013-02,133333.33333333334
BG,JP,2013-02,433333.3333333334
BG,LT,2013-02,488888.8888888889
BG,PL,2013-02,5600000.000000001
BG,RO,2013-02,6199999.999999999
BG,RU,2013-02,13188888.88888889
BG,SE,2013-02,2122222.222222222
BG,UK,2013-02,16877777.777777776
BG,US,2013-02,10644444.444444444
BG,BR,2013-03,88888.8888888889
BG,CA,2013-03,444444.44444444444
BG,CH,2013-03,6833333.333333333
BG,CN,2013-03,1200000.0
BG,CZ,2013-03,5699999.999999999
BG,DK,2013-03,1566666.6666666667
BG,HK,2013-03,1488888.888888889
BG,HR,2013-03,588888.8888888889
BG,HU,2013-03,3555555.5555555555
BG,IN,2013-03,166666.66666666666
BG,JP,2013-03,500000.0
BG,LT,2013-03,511111.1111111112
BG,PL,2013-03,5633333.333333333
BG,RO,2013-03,7000000.0
BG,RU,2013-03,14644444.444444444
BG,SE,2013-03,1677777.7777777778
BG,UK,2013-03,17455555.555555556
BG,US,2013-03,12455555.555555556
BG,BR,2013-04,66666.66666666667
BG,CA,2013-04,433333.3333333334
BG,CH,2013-04,6733333.333333333
BG,CN,2013-04,1200000.0
BG,CZ,2013-04,5566666.666666666
BG,DK,2013-04,1366666.6666666665
BG,HK,2013-04,1533333.3333333333
BG,HR,2013-04,633333.3333333333
BG,HU,2013-04,3366666.6666666665
BG,IN,2013-04,199999.99999999997
BG,JP,2013-04,566666.6666666666
BG,LT,2013-04,533333.3333333334
BG,PL,2013-04,5666666.666666667
BG,RO,2013-04,7800000.0
BG,RU,2013-04,16099999.999999998
BG,SE,2013-04,1233333.3333333335
BG,UK,2013-04,18033333.333333336
BG,US,2013-04,14266666.666666666
BG,BR,2013-05,88888.88888888889
BG,CA,2013-05,588888.8888888889
BG,CH,2013-05,6855555.555555555
BG,CN,2013-05,1255555.5555555555
BG,CZ,2013-05,6000000.0
BG,DK,2013-05,1444444.4444444445
BG,HK,2013-05,1477777.7777777775
BG,HR,2013-05,766666.6666666666
BG,HU,2013-05,3588888.8888888885
BG,IN,2013-05,199999.99999999997
BG,JP,2013-05,533333.3333333334
BG,LT,2013-05,533333.3333333334
BG,PL,2013-05,5677777.777777778
