reporter,partner,TIME_PERIOD,OBS_VALUE
NL,LT,2003-11,4111111.1111111115
NL,LU,2003-11,36111111.111111104
NL,LV,2003-11,0.0
NL,MT,2003-11,222222.22222222225
NL,PL,2003-11,16888888.888888888
NL,PT,2003-11,20444444.444444448
NL,RO,2003-11,8111111.111111111
NL,RU,2003-11,3222222.222222222
NL,SE,2003-11,75000000.0
NL,SI,2003-11,555555.5555555556
NL,SK,2003-11,1666666.6666666667
NL,UK,2003-11,807666666.6666666
NL,US,2003-11,1086222222.222222
NL,AT,2003-12,106777777.77777778
NL,BE,2003-12,520444444.4444445
NL,BG,2003-12,4000000.0
NL,BR,2003-12,1555555.5555555555
NL,CA,2003-12,31111111.111111112
NL,CH,2003-12,224111111.1111111
NL,CN,2003-12,8555555.555555556
NL,CY,2003-12,333333.3333333333
NL,CZ,2003-12,70555555.55555555
NL,DE,2003-12,773333333.3333334
NL,DK,2003-12,68111111.11111112
NL,EE,2003-12,666666.6666666666
NL,ES,2003-12,113222222.22222222
NL,FI,2003-12,31777777.777777776
NL,FR,2003-12,269666666.6666667
NL,GR,2003-12,4444444.444444444
NL,HK,2003-12,4222222.222222222
NL,HR,2003-12,777777.7777777776
NL,HU,2003-12,5222222.222222222
NL,IE,2003-12,22222222.222222224
NL,IN,2003-12,444444.44444444444
NL,IT,2003-12,115444444.44444445
NL,JP,2003-12,102333333.33333333
NL,LT,2003-12,4222222.222222222
NL,LU,2003-12,34888888.888888896
NL,LV,2003-12,0.0
NL,MT,2003-12,111111.11111111112
NL,PL,2003-12,19777777.777777776
NL,PT,2003-12,19888888.888888888
NL,RO,2003-12,8222222.222222223
NL,RU,2003-12,2444444.444444444
NL,SE,2003-12,71000000.0
NL,SI,2003-12,444444.4444444445
NL,SK,2003-12,1666666.6666666667
NL,UK,2003-12,749000000.0
NL,US,2003-12,962777777.7777778
NL,AT,2004-01,126666666.66666667
NL,BE,2004-01,494333333.3333333
NL,BG,2004-01,5000000.0
NL,BR,2004-01,1333333.3333333333
NL,CA,2004-01,31000000.0
NL,CH,2004-01,206000000.0
NL,CN,2004-01,11333333.333333334
NL,CY,2004-01,333333.3333333333
NL,CZ,2004-01,55666666.666666664
NL,DE,2004-01,737000000.0
NL,DK,2004-01,66333333.33333333
NL,EE,2004-01,666666.6666666666
NL,ES,2004-01,105000000.0
NL,FI,2004-01,32000000.0
NL,FR,2004-01,259666666.6666667
NL,GR,2004-01,1666666.6666666667
NL,HK,2004-01,4666666.666666667
NL,HR,2004-01,1000000.0
NL,HU,2004-01,5333333.333333333
NL,IE,2004-01,18666666.666666668
NL,IN,2004-01,666666.6666666666
NL,IT,2004-01,104666666.66666667
NL,JP,2004-01,82000000.0
NL,LT,2004-01,4333333.333333333
NL,LU,2004-01,33666666.666666664
NL,LV,2004-01,0.0
