reporter,partner,TIME_PERIOD,OBS_VALUE
LV,LT,2002-03,5333333.333333333
LV,LV,2002-03,0.0
LV,MT,2002-03,0.0
LV,PL,2002-03,888888.8888888889
LV,RO,2002-03,0.0
LV,SE,2002-03,2000000.0
LV,SI,2002-03,0.0
LV,SK,2002-03,0.0
LV,UK,2002-03,4000000.0
LV,BG,2002-04,0.0
LV,CY,2002-04,0.0
LV,CZ,2002-04,666666.6666666666
LV,DK,2002-04,1333333.3333333333
LV,EE,2002-04,2333333.3333333335
LV,GR,2002-04,0.0
LV,HU,2002-04,0.0
LV,LT,2002-04,6000000.0
LV,LV,2002-04,0.0
LV,MT,2002-04,0.0
LV,PL,2002-04,1000000.0
LV,RO,2002-04,0.0
LV,SE,2002-04,2333333.3333333335
LV,SI,2002-04,0.0
LV,SK,2002-04,0.0
LV,UK,2002-04,4333333.333333333
LV,BG,2002-05,0.0
LV,CY,2002-05,0.0
LV,CZ,2002-05,666666.6666666666
LV,DK,2002-05,1444444.4444444445
LV,EE,2002-05,2555555.555555556
LV,GR,2002-05,0.0
LV,HU,2002-05,0.0
LV,LT,2002-05,6000000.0
LV,LV,2002-05,0.0
LV,MT,2002-05,0.0
LV,PL,2002-05,1000000.0
LV,RO,2002-05,0.0
LV,SE,2002-05,2333333.3333333335
LV,SI,2002-05,0.0
LV,SK,2002-05,111111.11111111111
LV,UK,2002-05,4555555.555555555
LV,BG,2002-06,0.0
LV,CY,2002-06,0.0
LV,CZ,2002-06,666666.6666666666
LV,DK,2002-06,1555555.5555555555
LV,EE,2002-06,2777777.777777778
LV,GR,2002-06,0.0
LV,HU,2002-06,0.0
LV,LT,2002-06,6000000.0
LV,LV,2002-06,0.0
LV,MT,2002-06,0.0
LV,PL,2002-06,1000000.0
LV,RO,2002-06,0.0
LV,SE,2002-06,2333333.3333333335
LV,SI,2002-06,0.0
LV,SK,2002-06,222222.22222222222
LV,UK,2002-06,4777777.777777778
LV,BG,2002-07,0.0
LV,CY,2002-07,0.0
LV,CZ,2002-07,666666.6666666666
LV,DK,2002-07,1666666.6666666667
LV,EE,2002-07,3000000.0
LV,GR,2002-07,0.0
LV,HU,2002-07,0.0
LV,LT,2002-07,6000000.0
LV,LV,2002-07,0.0
LV,MT,2002-07,0.0
LV,PL,2002-07,1000000.0
LV,RO,2002-07,0.0
LV,SE,2002-07,2333333.3333333335
LV,SI,2002-07,0.0
LV,SK,2002-07,333333.3333333333
LV,UK,2002-07,5000000.0
LV,BG,2002-08,0.0
LV,CY,2002-08,0.0
LV,CZ,2002-08,777777.7777777778
LV,DK,2002-08,1555555.5555555555
LV,EE,2002-08,2888888.888888889
LV,GR,2002-08,0.0
LV,HU,2002-08,0.0
LV,LT,2002-08,5666666.666666667
LV,LV,2002-08,0.0
LV,MT,2002-08,0.0
LV,PL,2002-08,1000000.0
LV,RO,2002-08,0.0
LV,SE,2002-08,2333333.3333333335
LV,SI,2002-08,0.0
LV,SK,2002-08,222222.22222222225
LV,UK,2002-08,4777777.777777778
LV,BG,2002-09,0.0
LV,CY,2002-09,0.0
LV,CZ,2002-09,888888.8888888889
LV,DK,2002-09,1444444.4444444445
LV,EE,2002-09,2777777.777777778
LV,GR,2002-09,0.0
LV,HU,2002-09,0.0
LV,LT,2002-09,5333333.333333333
LV,LV,2002-09,0.0
LV,MT,2002-09,0.0
LV,PL,2002-09,1000000.0
LV,RO,2002-09,0.0
LV,SE,2002-09,2333333.3333333335
LV,SI,2002-09,0.0
LV,SK,2002-09,111111.11111111112
LV,UK,2002-09,4555555.555555555
LV,BG,2002-10,0.0
LV,CY,2002-10,0.0
LV,CZ,2002-10,1000000.0
LV,DK,2002-10,1333333.3333333333
LV,EE,2002-10,2666666.6666666665
LV,GR,2002-10,0.0
LV,HU,2002-10,0.0
LV,LT,2002-10,5000000.0
LV,LV,2002-10,0.0
LV,MT,2002-10,0.0
LV,PL,2002-10,1000000.0
LV,RO,2002-10,0.0
LV,SE,2002-10,2333333.3333333335
LV,SI,2002-10,0.0
LV,SK,2002-10,0.0
LV,UK,2002-10,4333333.333333333
LV,BG,2002-11,0.0
LV,CY,2002-11,0.0
LV,CZ,2002-11,1000000.0
LV,DK,2002-11,1333333.3333333333
LV,EE,2002-11,2555555.555555556
LV,GR,2002-11,0.0
LV,HU,2002-11,0.0
LV,LT,2002-11,4444444.444444445
LV,LV,2002-11,0.0
LV,MT,2002-11,0.0
LV,PL,2002-11,1000000.0
