reporter,partner,TIME_PERIOD,OBS_VALUE
MT,HK,2018-01,666666.6666666666
MT,HR,2018-01,900000.0
MT,HU,2018-01,1400000.0000000002
MT,IE,2018-01,5233333.333333333
MT,IN,2018-01,2366666.6666666665
MT,IT,2018-01,56066666.666666664
MT,JP,2018-01,2199999.9999999995
MT,LT,2018-01,1333333.3333333333
MT,LU,2018-01,3033333.333333333
MT,LV,2018-01,1599999.9999999998
MT,NL,2018-01,33566666.66666667
MT,PL,2018-01,5333333.333333333
MT,PT,2018-01,15100000.0
MT,RO,2018-01,1466666.6666666667
MT,SE,2018-01,41333333.333333336
MT,SI,2018-01,433333.3333333334
MT,SK,2018-01,266666.6666666667
MT,UK,2018-01,135566666.66666666
MT,US,2018-01,50833333.333333336
MT,AT,2018-02,34166666.666666664
MT,BE,2018-02,8977777.777777778
MT,BG,2018-02,955555.5555555556
MT,BR,2018-02,677777.7777777778
MT,CA,2018-02,2622222.222222222
MT,CH,2018-02,10644444.444444444
MT,CN,2018-02,3722222.222222222
MT,CY,2018-02,13399999.999999998
MT,CZ,2018-02,2333333.3333333335
MT,DE,2018-02,67111111.11111112
MT,DK,2018-02,3611111.111111111
MT,EE,2018-02,1333333.3333333333
MT,ES,2018-02,13588888.888888888
MT,FI,2018-02,1344444.4444444443
MT,FR,2018-02,17911111.111111112
MT,GR,2018-02,11988888.888888888
MT,HK,2018-02,844444.4444444445
MT,HR,2018-02,988888.8888888889
MT,HU,2018-02,1466666.6666666667
MT,IE,2018-02,5622222.222222223
MT,IN,2018-02,2277777.7777777775
MT,IT,2018-02,59144444.44444445
MT,JP,2018-02,2533333.333333333
MT,LT,2018-02,1333333.3333333333
MT,LU,2018-02,3477777.777777778
MT,LV,2018-02,1588888.8888888888
MT,NL,2018-02,35400000.0
MT,PL,2018-02,5466666.666666666
MT,PT,2018-02,16166666.666666668
MT,RO,2018-02,1511111.111111111
MT,SE,2018-02,43333333.333333336
MT,SI,2018-02,399999.99999999994
MT,SK,2018-02,277777.7777777778
MT,UK,2018-02,139511111.1111111
