reporter,partner,TIME_PERIOD,OBS_VALUE
GR,CZ,2009-05,6333333.333333333
GR,DK,2009-05,11888888.888888888
GR,HK,2009-05,7000000.0
GR,HR,2009-05,1000000.0
GR,HU,2009-05,4444444.444444445
GR,IN,2009-05,5444444.444444444
GR,JP,2009-05,10444444.444444444
GR,LT,2009-05,555555.5555555556
GR,PL,2009-05,8222222.222222223
GR,RO,2009-05,13222222.222222222
GR,RU,2009-05,17888888.888888888
GR,SE,2009-05,9000000.0
GR,UK,2009-05,170555555.55555558
GR,US,2009-05,214000000.0
GR,BG,2009-06,21555555.555555556
GR,BR,2009-06,2777777.777777778
GR,CA,2009-06,5222222.222222222
GR,CH,2009-06,29000000.0
GR,CN,2009-06,31777777.777777776
GR,CZ,2009-06,6000000.0
GR,DK,2009-06,12444444.444444444
GR,HK,2009-06,7000000.0
GR,HR,2009-06,1000000.0
GR,HU,2009-06,4888888.888888888
GR,IN,2009-06,5888888.888888889
GR,JP,2009-06,10222222.222222224
GR,LT,2009-06,444444.4444444445
GR,PL,2009-06,8777777.777777776
GR,RO,2009-06,12777777.777777778
GR,RU,2009-06,18777777.77777778
GR,SE,2009-06,9333333.333333334
GR,UK,2009-06,174777777.7777778
GR,US,2009-06,220333333.33333334
GR,BG,2009-07,21666666.666666668
GR,BR,2009-07,2333333.3333333335
GR,CA,2009-07,5666666.666666667
GR,CH,2009-07,32666666.666666664
GR,CN,2009-07,32000000.0
GR,CZ,2009-07,5666666.666666667
GR,DK,2009-07,13000000.0
GR,HK,2009-07,7000000.0
GR,HR,2009-07,1000000.0
GR,HU,2009-07,5333333.333333333
GR,IN,2009-07,6333333.333333333
GR,JP,2009-07,10000000.0
GR,LT,2009-07,333333.3333333333
GR,PL,2009-07,9333333.333333334
GR,RO,2009-07,12333333.333333334
GR,RU,2009-07,19666666.666666668
GR,SE,2009-07,9666666.666666666
GR,UK,2009-07,179000000.0
GR,US,2009-07,226666666.66666666
GR,BG,2009-08,21888888.888888888
GR,BR,2009-08,2333333.3333333335
GR,CA,2009-08,4666666.666666667
GR,CH,2009-08,31555555.555555556
GR,CN,2009-08,31222222.222222224
GR,CZ,2009-08,6333333.333333333
GR,DK,2009-08,12666666.666666666
GR,HK,2009-08,7666666.666666667
GR,HR,2009-08,1222222.222222222
GR,HU,2009-08,5222222.222222222
GR,IN,2009-08,5555555.555555556
GR,JP,2009-08,9555555.555555556
GR,LT,2009-08,444444.44444444444
GR,PL,2009-08,8222222.222222223
GR,RO,2009-08,12555555.555555556
GR,RU,2009-08,20666666.666666668
GR,SE,2009-08,9111111.11111111
GR,UK,2009-08,179111111.1111111
GR,US,2009-08,246888888.8888889
GR,BG,2009-09,22111111.111111112
GR,BR,2009-09,2333333.3333333335
GR,CA,2009-09,3666666.6666666665
GR,CH,2009-09,30444444.444444444
GR,CN,2009-09,30444444.444444444
GR,CZ,2009-09,7000000.0
GR,DK,2009-09,12333333.333333334
GR,HK,2009-09,8333333.333333334
GR,HR,2009-09,1444444.4444444445
GR,HU,2009-09,5111111.111111112
GR,IN,2009-09,4777777.777777778
GR,JP,2009-09,9111111.11111111
GR,LT,2009-09,555555.5555555555
GR,PL,2009-09,7111111.111111111
GR,RO,2009-09,12777777.777777778
GR,RU,2009-09,21666666.666666668
GR,SE,2009-09,8555555.555555556
GR,UK,2009-09,179222222.2222222
GR,US,2009-09,267111111.11111113
GR,BG,2009-10,22333333.333333332
GR,BR,2009-10,2333333.3333333335
GR,CA,2009-10,2666666.6666666665
GR,CH,2009-10,29333333.333333332
GR,CN,2009-10,29666666.666666668
GR,CZ,2009-10,7666666.666666667
GR,DK,2009-10,12000000.0
GR,HK,2009-10,9000000.0
GR,HR,2009-10,1666666.6666666667
GR,HU,2009-10,5000000.0
GR,IN,2009-10,4000000.0
GR,JP,2009-10,8666666.666666666
GR,LT,2009-10,666666.6666666666
GR,PL,2009-10,6000000.0
GR,RO,2009-10,13000000.0
GR,RU,2009-10,22666666.666666668
GR,SE,2009-10,8000000.0
GR,UK,2009-10,179333333.33333334
GR,US,2009-10,287333333.3333333
GR,BG,2009-11,20444444.444444448
GR,BR,2009-11,2555555.555555556
GR,CA,2009-11,3111111.111111111
GR,CH,2009-11,30444444.444444444
GR,CN,2009-11,30000000.0
GR,CZ,2009-11,7444444.444444444
GR,DK,2009-11,16111111.11111111
GR,HK,2009-11,11000000.0
GR,HR,2009-11,1333333.3333333333
GR,HU,2009-11,5222222.222222222
GR,IN,2009-11,4777777.777777778
GR,JP,2009-11,9555555.555555556
GR,LT,2009-11,666666.6666666666
GR,PL,2009-11,6888888.888888889
GR,RO,2009-11,13333333.333333334
GR,RU,2009-11,24555555.555555556
GR,SE,2009-11,8333333.333333334
GR,UK,2009-11,197777777.7777778
GR,US,2009-11,273888888.88888884
GR,BG,2009-12,18555555.555555552
GR,BR,2009-12,2777777.777777778
GR,CA,2009-12,3555555.5555555555
GR,CH,2009-12,31555555.555555556
GR,CN,2009-12,30333333.333333332
GR,CZ,2009-12,7222222.222222222
GR,DK,2009-12,20222222.222222224
GR,HK,2009-12,13000000.0
GR,HR,2009-12,1000000.0
GR,HU,2009-12,5444444.444444444
GR,IN,2009-12,5555555.555555556
GR,JP,2009-12,10444444.444444444
GR,LT,2009-12,666666.6666666666
GR,PL,2009-12,7777777.777777778
GR,RO,2009-12,13666666.666666666
GR,RU,2009-12,26444444.444444444
GR,SE,2009-12,8666666.666666666
GR,UK,2009-12,216222222.2222222
GR,US,2009-12,260444444.44444445
GR,BG,2010-01,16666666.666666668
GR,BR,2010-01,3000000.0
GR,CA,2010-01,4000000.0
GR,CH,2010-01,32666666.666666664
GR,CN,2010-01,30666666.666666668
GR,CZ,2010-01,7000000.0
GR,DK,2010-01,24333333.333333332
GR,HK,2010-01,15000000.0
GR,HR,2010-01,666666.6666666666
GR,HU,2010-01,5666666.666666667
GR,IN,2010-01,6333333.333333333
GR,JP,2010-01,11333333.333333334
GR,LT,2010-01,666666.6666666666
GR,PL,2010-01,8666666.666666666
GR,RO,2010-01,14000000.0
GR,RU,2010-01,28333333.333333332
GR,SE,2010-01,9000000.0
GR,UK,2010-01,234666666.66666666
GR,US,2010-01,247000000.0
GR,BG,2010-02,17666666.666666668
GR,BR,2010-02,3000000.0
GR,CA,2010-02,4555555.555555555
GR,CH,2010-02,33888888.888888896
GR,CN,2010-02,30444444.444444444
GR,CZ,2010-02,6111111.111111111
GR,DK,2010-02,21666666.666666668
GR,HK,2010-02,13666666.666666666
GR,HR,2010-02,888888.8888888889
GR,HU,2010-02,5777777.777777778
GR,IN,2010-02,5555555.555555556
GR,JP,2010-02,11111111.111111112
GR,LT,2010-02,666666.6666666666
GR,PL,2010-02,8000000.0
GR,RO,2010-02,13000000.0
GR,RU,2010-02,27222222.222222224
GR,SE,2010-02,8666666.666666666
GR,UK,2010-02,239666666.66666666
GR,US,2010-02,253111111.1111111
GR,BG,2010-03,18666666.666666668
GR,BR,2010-03,3000000.0
GR,CA,2010-03,5111111.111111112
GR,CH,2010-03,35111111.111111104
GR,CN,2010-03,30222222.222222224
GR,CZ,2010-03,5222222.222222222
GR,DK,2010-03,19000000.0
GR,HK,2010-03,12333333.333333334
GR,HR,2010-03,1111111.111111111
GR,HU,2010-03,5888888.888888889
GR,IN,2010-03,4777777.777777778
GR,JP,2010-03,10888888.888888888
GR,LT,2010-03,666666.6666666666
GR,PL,2010-03,7333333.333333333
GR,RO,2010-03,12000000.0
GR,RU,2010-03,26111111.111111112
GR,SE,2010-03,8333333.333333334
GR,UK,2010-03,244666666.66666666
GR,US,2010-03,259222222.22222224
GR,BG,2010-04,19666666.666666668
GR,BR,2010-04,3000000.0
GR,CA,2010-04,5666666.666666667
GR,CH,2010-04,36333333.333333336
GR,CN,2010-04,30000000.0
GR,CZ,2010-04,4333333.333333333
GR,DK,2010-04,16333333.333333332
GR,HK,2010-04,11000000.0
GR,HR,2010-04,1333333.3333333333
GR,HU,2010-04,6000000.0
GR,IN,2010-04,4000000.0
GR,JP,2010-04,10666666.666666666
GR,LT,2010-04,666666.6666666666
GR,PL,2010-04,6666666.666666667
GR,RO,2010-04,11000000.0
GR,RU,2010-04,25000000.0
GR,SE,2010-04,8000000.0
GR,UK,2010-04,249666666.66666666
GR,US,2010-04,265333333.3333333
GR,BG,2010-05,20555555.555555552
GR,BR,2010-05,3333333.3333333335
GR,CA,2010-05,5222222.222222222
GR,CH,2010-05,35111111.111111104
GR,CN,2010-05,31444444.444444444
GR,CZ,2010-05,4555555.555555555
GR,DK,2010-05,15888888.888888888
GR,HK,2010-05,12666666.666666666
GR,HR,2010-05,1333333.3333333333
GR,HU,2010-05,5777777.777777778
GR,IN,2010-05,4333333.333333333
GR,JP,2010-05,10111111.11111111
GR,LT,2010-05,666666.6666666666
GR,PL,2010-05,7444444.444444444
GR,RO,2010-05,10555555.555555556
GR,RU,2010-05,25222222.222222224
GR,SE,2010-05,8111111.111111111
GR,UK,2010-05,236666666.66666666
GR,US,2010-05,257222222.22222224
GR,BG,2010-06,21444444.444444444
GR,BR,2010-06,3666666.6666666665
GR,CA,2010-06,4777777.777777778
GR,CH,2010-06,33888888.888888896
GR,CN,2010-06,32888888.88888889
GR,CZ,2010-06,4777777.777777778
GR,DK,2010-06,15444444.444444444
GR,HK,2010-06,14333333.333333334
GR,HR,2010-06,1333333.3333333333
GR,HU,2010-06,5555555.555555556
GR,IN,2010-06,4666666.666666667
GR,JP,2010-06,9555555.555555556
GR,LT,2010-06,666666.6666666666
GR,PL,2010-06,8222222.222222223
GR,RO,2010-06,10111111.11111111
GR,RU,2010-06,25444444.444444444
GR,SE,2010-06,8222222.222222223
GR,UK,2010-06,223666666.66666666
GR,US,2010-06,249111111.1111111
GR,BG,2010-07,22333333.333333332
GR,BR,2010-07,4000000.0
GR,CA,2010-07,4333333.333333333
GR,CH,2010-07,32666666.666666664
GR,CN,2010-07,34333333.333333336
GR,CZ,2010-07,5000000.0
GR,DK,2010-07,15000000.0
GR,HK,2010-07,16000000.0
GR,HR,2010-07,1333333.3333333333
GR,HU,2010-07,5333333.333333333
GR,IN,2010-07,5000000.0
GR,JP,2010-07,9000000.0
GR,LT,2010-07,666666.6666666666
GR,PL,2010-07,9000000.0
GR,RO,2010-07,9666666.666666666
GR,RU,2010-07,25666666.666666668
GR,SE,2010-07,8333333.333333334
GR,UK,2010-07,210666666.66666666
GR,US,2010-07,241000000.0
GR,BG,2010-08,23111111.111111112
GR,BR,2010-08,3555555.5555555555
GR,CA,2010-08,4333333.333333333
GR,CH,2010-08,34555555.55555556
GR,CN,2010-08,33444444.444444444
GR,CZ,2010-08,5333333.333333333
GR,DK,2010-08,15777777.777777778
GR,HK,2010-08,16000000.0
GR,HR,2010-08,1222222.222222222
GR,HU,2010-08,5444444.444444444
GR,IN,2010-08,5333333.333333333
GR,JP,2010-08,8555555.555555556
GR,LT,2010-08,777777.7777777778
GR,PL,2010-08,8222222.222222223
GR,RO,2010-08,10777777.777777778
GR,RU,2010-08,26111111.111111112
GR,SE,2010-08,8444444.444444444
GR,UK,2010-08,217444444.44444445
GR,US,2010-08,234222222.2222222
GR,BG,2010-09,23888888.888888888
GR,BR,2010-09,3111111.111111111
GR,CA,2010-09,4333333.333333333
GR,CH,2010-09,36444444.44444444
GR,CN,2010-09,32555555.555555556
GR,CZ,2010-09,5666666.666666667
GR,DK,2010-09,16555555.555555554
GR,HK,2010-09,16000000.0
GR,HR,2010-09,1111111.1111111112
GR,HU,2010-09,5555555.555555556
GR,IN,2010-09,5666666.666666667
GR,JP,2010-09,8111111.111111111
GR,LT,2010-09,888888.8888888889
GR,PL,2010-09,7444444.444444444
GR,RO,2010-09,11888888.888888888
GR,RU,2010-09,26555555.555555556
GR,SE,2010-09,8555555.555555556
GR,UK,2010-09,224222222.2222222
GR,US,2010-09,227444444.44444445
GR,BG,2010-10,24666666.666666668
GR,BR,2010-10,2666666.6666666665
GR,CA,2010-10,4333333.333333333
GR,CH,2010-10,38333333.333333336
GR,CN,2010-10,31666666.666666668
GR,CZ,2010-10,6000000.0
GR,DK,2010-10,17333333.333333332
GR,HK,2010-10,16000000.0
GR,HR,2010-10,1000000.0
GR,HU,2010-10,5666666.666666667
GR,IN,2010-10,6000000.0
GR,JP,2010-10,7666666.666666667
GR,LT,2010-10,1000000.0
GR,PL,2010-10,6666666.666666667
GR,RO,2010-10,13000000.0
GR,RU,2010-10,27000000.0
GR,SE,2010-10,8666666.666666666
GR,UK,2010-10,231000000.0
GR,US,2010-10,220666666.66666666
GR,BG,2010-11,24000000.0
