reporter,partner,TIME_PERIOD,OBS_VALUE
IE,IN,2008-10,34000000.0
IE,IT,2008-10,320000000.0
IE,JP,2008-10,61000000.0
IE,LT,2008-10,4333333.333333333
IE,LU,2008-10,75666666.66666667
IE,LV,2008-10,4000000.0
IE,MT,2008-10,666666.6666666666
IE,NL,2008-10,193333333.33333334
IE,PL,2008-10,62666666.666666664
IE,PT,2008-10,38333333.333333336
IE,RO,2008-10,9666666.666666666
IE,RU,2008-10,102333333.33333333
IE,SE,2008-10,114000000.0
IE,SI,2008-10,3000000.0
IE,SK,2008-10,8666666.666666666
IE,UK,2008-10,1161666666.6666667
IE,US,2008-10,433333333.3333333
IE,AT,2008-11,35666666.666666664
IE,BE,2008-11,99888888.8888889
IE,BG,2008-11,4000000.0
IE,BR,2008-11,14333333.333333334
IE,CA,2008-11,37777777.777777776
IE,CH,2008-11,113555555.55555555
IE,CN,2008-11,127000000.0
IE,CY,2008-11,1444444.4444444445
IE,CZ,2008-11,24777777.777777776
IE,DE,2008-11,498000000.0
IE,DK,2008-11,49222222.222222224
IE,EE,2008-11,2666666.6666666665
IE,ES,2008-11,161444444.44444442
IE,FI,2008-11,43333333.333333336
IE,FR,2008-11,342444444.4444444
IE,GR,2008-11,22444444.444444444
IE,HK,2008-11,10555555.555555556
IE,HR,2008-11,4444444.444444445
IE,HU,2008-11,23666666.666666668
IE,IN,2008-11,34222222.222222224
IE,IT,2008-11,308555555.5555555
IE,JP,2008-11,62666666.666666664
IE,LT,2008-11,3333333.3333333335
IE,LU,2008-11,72333333.33333333
IE,LV,2008-11,3222222.222222222
IE,MT,2008-11,555555.5555555556
IE,NL,2008-11,201222222.2222222
IE,PL,2008-11,53666666.666666664
IE,PT,2008-11,39000000.0
IE,RO,2008-11,7666666.666666667
IE,RU,2008-11,86000000.0
IE,SE,2008-11,107777777.77777778
IE,SI,2008-11,2888888.888888889
IE,SK,2008-11,9666666.666666666
IE,UK,2008-11,1112555555.5555553
IE,US,2008-11,413333333.3333333
IE,AT,2008-12,35000000.0
IE,BE,2008-12,100111111.1111111
IE,BG,2008-12,3333333.3333333335
IE,BR,2008-12,14666666.666666666
IE,CA,2008-12,45888888.88888889
IE,CH,2008-12,120444444.44444445
IE,CN,2008-12,125666666.66666667
IE,CY,2008-12,1222222.2222222222
IE,CZ,2008-12,21222222.222222224
IE,DE,2008-12,473000000.0
IE,DK,2008-12,50111111.11111111
IE,EE,2008-12,2000000.0
IE,ES,2008-12,172888888.8888889
IE,FI,2008-12,44333333.333333336
IE,FR,2008-12,325222222.2222222
IE,GR,2008-12,16888888.888888888
IE,HK,2008-12,9777777.777777776
IE,HR,2008-12,4555555.555555555
IE,HU,2008-12,22333333.333333332
IE,IN,2008-12,34444444.44444444
IE,IT,2008-12,297111111.11111116
IE,JP,2008-12,64333333.33333333
IE,LT,2008-12,2333333.3333333335
IE,LU,2008-12,69000000.0
IE,LV,2008-12,2444444.444444444
IE,MT,2008-12,444444.4444444445
IE,NL,2008-12,209111111.1111111
IE,PL,2008-12,44666666.666666664
IE,PT,2008-12,39666666.666666664
IE,RO,2008-12,5666666.666666667
IE,RU,2008-12,69666666.66666667
IE,SE,2008-12,101555555.55555555
IE,SI,2008-12,2777777.777777778
IE,SK,2008-12,10666666.666666666
IE,UK,2008-12,1063444444.4444445
IE,US,2008-12,393333333.3333333
IE,AT,2009-01,34333333.333333336
IE,BE,2009-01,100333333.33333333
IE,BG,2009-01,2666666.6666666665
IE,BR,2009-01,15000000.0
IE,CA,2009-01,54000000.0
IE,CH,2009-01,127333333.33333333
IE,CN,2009-01,124333333.33333333
IE,CY,2009-01,1000000.0
IE,CZ,2009-01,17666666.666666668
IE,DE,2009-01,448000000.0
IE,DK,2009-01,51000000.0
IE,EE,2009-01,1333333.3333333333
IE,ES,2009-01,184333333.33333334
IE,FI,2009-01,45333333.333333336
IE,FR,2009-01,308000000.0
IE,GR,2009-01,11333333.333333334
IE,HK,2009-01,9000000.0
IE,HR,2009-01,4666666.666666667
IE,HU,2009-01,21000000.0
IE,IN,2009-01,34666666.666666664
IE,IT,2009-01,285666666.6666667
IE,JP,2009-01,66000000.0
IE,LT,2009-01,1333333.3333333333
IE,LU,2009-01,65666666.66666667
IE,LV,2009-01,1666666.6666666667
IE,MT,2009-01,333333.3333333333
IE,NL,2009-01,217000000.0
IE,PL,2009-01,35666666.666666664
IE,PT,2009-01,40333333.333333336
IE,RO,2009-01,3666666.6666666665
IE,RU,2009-01,53333333.333333336
IE,SE,2009-01,95333333.33333333
IE,SI,2009-01,2666666.6666666665
IE,SK,2009-01,11666666.666666666
IE,UK,2009-01,1014333333.3333334
IE,US,2009-01,373333333.3333333
IE,AT,2009-02,37111111.111111104
IE,BE,2009-02,97333333.33333333
IE,BG,2009-02,3111111.111111111
IE,BR,2009-02,15111111.111111112
IE,CA,2009-02,46888888.88888889
IE,CH,2009-02,123888888.8888889
IE,CN,2009-02,122666666.66666667
IE,CY,2009-02,1000000.0
IE,CZ,2009-02,19444444.444444448
IE,DE,2009-02,465111111.1111111
