reporter,partner,TIME_PERIOD,OBS_VALUE
SK,BG,2016-08,7077777.777777778
SK,BR,2016-08,533333.3333333334
SK,CA,2016-08,844444.4444444445
SK,CH,2016-08,9888888.88888889
SK,CN,2016-08,7777777.777777778
SK,CY,2016-08,5922222.222222222
SK,CZ,2016-08,128166666.66666666
SK,DE,2016-08,100699999.99999999
SK,DK,2016-08,5422222.222222222
SK,EE,2016-08,333333.3333333333
SK,ES,2016-08,7433333.333333334
SK,FI,2016-08,1000000.0
SK,FR,2016-08,22200000.0
SK,GR,2016-08,4188888.888888889
SK,HK,2016-08,300000.0
SK,HR,2016-08,26311111.111111112
SK,HU,2016-08,31299999.999999996
SK,IE,2016-08,11022222.222222224
SK,IN,2016-08,744444.4444444445
SK,IT,2016-08,33555555.55555555
SK,JP,2016-08,4500000.0
SK,LT,2016-08,888888.8888888889
SK,LU,2016-08,12622222.222222222
SK,LV,2016-08,144444.44444444447
SK,MT,2016-08,1188888.888888889
SK,NL,2016-08,15344444.444444446
SK,PL,2016-08,56233333.33333334
SK,PT,2016-08,5333333.333333333
SK,RO,2016-08,6677777.777777778
SK,RU,2016-08,1711111.1111111112
SK,SE,2016-08,7577777.777777778
SK,SI,2016-08,5788888.888888889
SK,UK,2016-08,20877777.777777776
SK,US,2016-08,18133333.333333332
SK,AT,2016-09,64700000.0
SK,BE,2016-09,11900000.0
SK,BG,2016-09,6888888.888888889
SK,BR,2016-09,600000.0
SK,CA,2016-09,755555.5555555555
SK,CH,2016-09,10111111.11111111
SK,CN,2016-09,7922222.222222222
SK,CY,2016-09,6111111.111111111
SK,CZ,2016-09,129533333.33333333
SK,DE,2016-09,106666666.66666667
SK,DK,2016-09,7011111.11111111
SK,EE,2016-09,366666.6666666667
SK,ES,2016-09,7533333.333333332
SK,FI,2016-09,1033333.3333333335
SK,FR,2016-09,23533333.333333332
SK,GR,2016-09,4144444.444444445
SK,HK,2016-09,266666.6666666667
SK,HR,2016-09,20422222.22222222
SK,HU,2016-09,32233333.333333336
SK,IE,2016-09,12444444.444444444
SK,IN,2016-09,655555.5555555555
SK,IT,2016-09,34077777.777777776
SK,JP,2016-09,4700000.0
SK,LT,2016-09,911111.1111111111
SK,LU,2016-09,14844444.444444444
SK,LV,2016-09,155555.55555555556
SK,MT,2016-09,1144444.4444444443
SK,NL,2016-09,16955555.555555556
SK,PL,2016-09,54366666.666666664
SK,PT,2016-09,5333333.333333333
SK,RO,2016-09,6422222.222222222
SK,RU,2016-09,1788888.8888888888
SK,SE,2016-09,6988888.888888888
SK,SI,2016-09,6111111.111111111
SK,UK,2016-09,21022222.222222224
SK,US,2016-09,19000000.0
SK,AT,2016-10,67033333.33333333
SK,BE,2016-10,12633333.333333332
SK,BG,2016-10,6700000.0
SK,BR,2016-10,666666.6666666666
SK,CA,2016-10,666666.6666666666
SK,CH,2016-10,10333333.333333334
SK,CN,2016-10,8066666.666666666
SK,CY,2016-10,6300000.0
SK,CZ,2016-10,130900000.0
SK,DE,2016-10,112633333.33333333
SK,DK,2016-10,8600000.0
SK,EE,2016-10,399999.99999999994
SK,ES,2016-10,7633333.333333333
SK,FI,2016-10,1066666.6666666667
SK,FR,2016-10,24866666.666666664
SK,GR,2016-10,4100000.0000000005
SK,HK,2016-10,233333.3333333333
SK,HR,2016-10,14533333.333333334
SK,HU,2016-10,33166666.666666664
SK,IE,2016-10,13866666.666666668
SK,IN,2016-10,566666.6666666666
SK,IT,2016-10,34600000.0
SK,JP,2016-10,4899999.999999999
SK,LT,2016-10,933333.3333333333
SK,LU,2016-10,17066666.666666668
