reporter,partner,TIME_PERIOD,OBS_VALUE
DK,EE,2015-10,8933333.333333334
DK,ES,2015-10,77600000.00000001
DK,FI,2015-10,91733333.33333333
DK,FR,2015-10,93633333.33333333
DK,GR,2015-10,14266666.666666666
DK,HK,2015-10,78500000.0
DK,HR,2015-10,5500000.0
DK,HU,2015-10,15533333.333333334
DK,IE,2015-10,65533333.33333333
DK,IN,2015-10,73733333.33333333
DK,IT,2015-10,81533333.33333333
DK,JP,2015-10,87133333.33333333
DK,LT,2015-10,15000000.0
DK,LU,2015-10,12600000.0
DK,LV,2015-10,17366666.666666668
DK,MT,2015-10,6266666.666666667
DK,NL,2015-10,147299999.99999997
DK,PL,2015-10,71366666.66666666
DK,PT,2015-10,13533333.333333334
DK,RO,2015-10,12033333.333333334
DK,RU,2015-10,39600000.0
DK,SE,2015-10,468433333.3333333
DK,SI,2015-10,4333333.333333333
DK,SK,2015-10,8500000.0
DK,UK,2015-10,407000000.0
DK,US,2015-10,477500000.0
DK,AT,2015-11,11444444.444444444
DK,BE,2015-11,79533333.33333333
DK,BG,2015-11,6066666.666666666
DK,BR,2015-11,40444444.44444445
DK,CA,2015-11,38788888.88888889
DK,CH,2015-11,198411111.11111113
DK,CN,2015-11,145811111.1111111
DK,CY,2015-11,3500000.0
DK,CZ,2015-11,12311111.11111111
DK,DE,2015-11,487500000.0
DK,EE,2015-11,8433333.333333334
DK,ES,2015-11,76533333.33333333
DK,FI,2015-11,86233333.33333333
DK,FR,2015-11,90333333.33333333
DK,GR,2015-11,13766666.666666666
DK,HK,2015-11,77966666.66666667
DK,HR,2015-11,5277777.777777778
DK,HU,2015-11,15288888.88888889
DK,IE,2015-11,65266666.666666664
DK,IN,2015-11,71911111.1111111
DK,IT,2015-11,75711111.1111111
DK,JP,2015-11,86822222.22222221
DK,LT,2015-11,15066666.666666668
DK,LU,2015-11,12655555.555555554
DK,LV,2015-11,15200000.000000002
DK,MT,2015-11,5566666.666666666
DK,NL,2015-11,145600000.0
