reporter,partner,TIME_PERIOD,OBS_VALUE
MT,GR,2017-10,28433333.333333332
MT,HK,2017-10,933333.3333333333
MT,HR,2017-10,399999.99999999994
MT,HU,2017-10,2666666.6666666665
MT,IE,2017-10,7933333.333333334
MT,IN,2017-10,966666.6666666666
MT,IT,2017-10,90833333.33333333
MT,JP,2017-10,18500000.0
MT,LT,2017-10,566666.6666666666
MT,LU,2017-10,2633333.3333333335
MT,LV,2017-10,-316666.6666666666
MT,NL,2017-10,73000000.0
MT,PL,2017-10,13299999.999999998
MT,PT,2017-10,7500000.0
MT,RO,2017-10,3466666.666666667
MT,SE,2017-10,52733333.33333333
MT,SI,2017-10,-399999.99999999994
MT,SK,2017-10,-233333.3333333333
MT,UK,2017-10,166799999.99999997
MT,US,2017-10,29200000.0
MT,AT,2017-11,41433333.333333336
MT,BE,2017-11,7766666.666666667
MT,BG,2017-11,1100000.0
MT,BR,2017-11,1800000.0
MT,CA,2017-11,24844444.444444444
MT,CH,2017-11,41633333.333333336
MT,CN,2017-11,3466666.666666667
MT,CY,2017-11,4255555.555555556
MT,CZ,2017-11,2211111.111111111
MT,DE,2017-11,217299999.99999997
MT,DK,2017-11,10622222.222222222
MT,EE,2017-11,166666.66666666666
MT,ES,2017-11,9133333.333333334
MT,FI,2017-11,30355555.55555556
MT,FR,2017-11,45166666.666666664
MT,GR,2017-11,25611111.111111112
MT,HK,2017-11,1155555.5555555555
MT,HR,2017-11,555555.5555555556
MT,HU,2017-11,2744444.444444444
MT,IE,2017-11,7088888.888888889
MT,IN,2017-11,1088888.8888888888
MT,IT,2017-11,93477777.77777778
MT,JP,2017-11,16599999.999999998
MT,LT,2017-11,133333.3333333333
MT,LU,2017-11,2444444.4444444445
MT,LV,2017-11,-611111.111111111
MT,NL,2017-11,66122222.22222222
MT,PL,2017-11,12377777.777777778
MT,PT,2017-11,7155555.555555555
MT,RO,2017-11,3199999.9999999995
MT,SE,2017-11,46400000.0
MT,SI,2017-11,-777777.7777777776
MT,SK,2017-11,-622222.2222222222
MT,UK,2017-11,150755555.55555555
MT,US,2017-11,30044444.44444444
MT,AT,2017-12,36433333.33333333
MT,BE,2017-12,7699999.999999999
MT,BG,2017-12,1166666.6666666667
MT,BR,2017-12,1800000.0
MT,CA,2017-12,23522222.222222224
MT,CH,2017-12,36866666.666666664
MT,CN,2017-12,3966666.666666667
MT,CY,2017-12,3611111.111111111
MT,CZ,2017-12,2322222.2222222225
MT,DE,2017-12,195066666.6666667
MT,DK,2017-12,9477777.777777778
MT,EE,2017-12,-333333.3333333333
MT,ES,2017-12,9066666.666666666
MT,FI,2017-12,26077777.77777778
MT,FR,2017-12,42133333.333333336
MT,GR,2017-12,22788888.888888888
MT,HK,2017-12,1377777.7777777775
MT,HR,2017-12,711111.1111111111
MT,HU,2017-12,2822222.2222222225
MT,IE,2017-12,6244444.444444444
MT,IN,2017-12,1211111.111111111
MT,IT,2017-12,96122222.22222222
MT,JP,2017-12,14700000.000000002
MT,LT,2017-12,-300000.00000000006
MT,LU,2017-12,2255555.5555555555
MT,LV,2017-12,-905555.5555555555
MT,NL,2017-12,59244444.44444444
MT,PL,2017-12,11455555.555555556
MT,PT,2017-12,6811111.111111111
MT,RO,2017-12,2933333.3333333335
MT,SE,2017-12,40066666.666666664
MT,SI,2017-12,-1155555.5555555553
MT,SK,2017-12,-1011111.1111111111
MT,UK,2017-12,134711111.1111111
MT,US,2017-12,30888888.888888888
