reporter,partner,TIME_PERIOD,OBS_VALUE
BE,EE,2009-07,1333333.3333333333
BE,ES,2009-07,100000000.0
BE,FI,2009-07,21666666.666666668
BE,FR,2009-07,703666666.6666666
BE,GR,2009-07,24000000.0
BE,HK,2009-07,19333333.333333332
BE,HR,2009-07,2666666.6666666665
BE,HU,2009-07,14000000.0
BE,IE,2009-07,86000000.0
BE,IN,2009-07,29333333.333333332
BE,IT,2009-07,132333333.33333334
BE,JP,2009-07,67666666.66666667
BE,LT,2009-07,2000000.0
BE,LU,2009-07,201000000.0
BE,LV,2009-07,1666666.6666666667
BE,MT,2009-07,9000000.0
BE,NL,2009-07,787333333.3333334
BE,PL,2009-07,30666666.666666668
BE,PT,2009-07,25333333.333333332
BE,RO,2009-07,13000000.0
BE,RU,2009-07,27000000.0
BE,SE,2009-07,72000000.0
BE,SI,2009-07,4333333.333333333
BE,SK,2009-07,8000000.0
BE,UK,2009-07,532333333.3333334
BE,US,2009-07,484666666.6666667
BE,AT,2009-08,48222222.222222224
BE,BG,2009-08,3777777.777777778
BE,BR,2009-08,15777777.777777778
BE,CA,2009-08,25555555.555555556
BE,CH,2009-08,374777777.7777778
BE,CN,2009-08,65555555.55555556
BE,CY,2009-08,7333333.333333333
BE,CZ,2009-08,21555555.555555556
BE,DE,2009-08,527888888.8888889
BE,DK,2009-08,78000000.0
BE,EE,2009-08,2111111.111111111
BE,ES,2009-08,100111111.1111111
BE,FI,2009-08,24222222.222222224
BE,FR,2009-08,730444444.4444444
BE,GR,2009-08,21222222.22222222
BE,HK,2009-08,20222222.22222222
BE,HR,2009-08,2777777.777777778
BE,HU,2009-08,17000000.0
BE,IE,2009-08,91888888.8888889
BE,IN,2009-08,29000000.0
BE,IT,2009-08,132333333.33333334
BE,JP,2009-08,69333333.33333333
BE,LT,2009-08,2111111.111111111
BE,LU,2009-08,213222222.2222222
BE,LV,2009-08,1777777.7777777778
BE,MT,2009-08,9888888.88888889
BE,NL,2009-08,789666666.6666666
BE,PL,2009-08,32777777.77777778
BE,PT,2009-08,27111111.111111112
BE,RO,2009-08,12666666.666666666
BE,RU,2009-08,28000000.0
BE,SE,2009-08,72444444.44444445
BE,SI,2009-08,4888888.888888888
BE,SK,2009-08,8111111.111111111
BE,UK,2009-08,605333333.3333334
BE,US,2009-08,592666666.6666666
BE,AT,2009-09,43777777.777777776
BE,BG,2009-09,3888888.888888889
BE,BR,2009-09,15888888.888888888
BE,CA,2009-09,25777777.777777776
BE,CH,2009-09,394555555.5555556
BE,CN,2009-09,66444444.44444444
BE,CY,2009-09,7333333.333333333
BE,CZ,2009-09,23777777.777777776
BE,DE,2009-09,533111111.1111111
BE,DK,2009-09,79333333.33333333
BE,EE,2009-09,2888888.8888888895
BE,ES,2009-09,100222222.22222222
BE,FI,2009-09,26777777.777777776
BE,FR,2009-09,757222222.2222222
BE,GR,2009-09,18444444.444444444
BE,HK,2009-09,21111111.111111112
BE,HR,2009-09,2888888.888888889
BE,HU,2009-09,20000000.0
BE,IE,2009-09,97777777.77777778
BE,IN,2009-09,28666666.666666668
BE,IT,2009-09,132333333.33333334
BE,JP,2009-09,71000000.0
BE,LT,2009-09,2222222.2222222225
BE,LU,2009-09,225444444.44444445
BE,LV,2009-09,1888888.888888889
BE,MT,2009-09,10777777.777777778
BE,NL,2009-09,792000000.0
BE,PL,2009-09,34888888.888888896
BE,PT,2009-09,28888888.888888888
BE,RO,2009-09,12333333.333333334
BE,RU,2009-09,29000000.0
BE,SE,2009-09,72888888.88888888
BE,SI,2009-09,5444444.444444444
BE,SK,2009-09,8222222.222222223
BE,UK,2009-09,678333333.3333334
