reporter,partner,TIME_PERIOD,OBS_VALUE
NL,GR,2003-12,9777777.777777776
NL,HK,2003-12,7777777.777777778
NL,HR,2003-12,444444.4444444445
NL,HU,2003-12,4111111.1111111115
NL,IE,2003-12,166111111.1111111
NL,IN,2003-12,2222222.2222222225
NL,IT,2003-12,104888888.8888889
NL,JP,2003-12,109444444.44444445
NL,LT,2003-12,111111.11111111112
NL,LU,2003-12,15444444.444444444
NL,LV,2003-12,222222.22222222225
NL,MT,2003-12,0.0
NL,PL,2003-12,4000000.0
NL,PT,2003-12,19000000.0
NL,RO,2003-12,1222222.222222222
NL,RU,2003-12,6111111.111111112
NL,SE,2003-12,102000000.0
NL,SI,2003-12,333333.3333333333
NL,SK,2003-12,333333.3333333333
NL,UK,2003-12,784222222.2222222
NL,US,2003-12,702000000.0
NL,AT,2004-01,31000000.0
NL,BE,2004-01,345666666.6666667
NL,BG,2004-01,333333.3333333333
NL,BR,2004-01,5666666.666666667
NL,CA,2004-01,40000000.0
NL,CH,2004-01,158666666.66666666
NL,CN,2004-01,4000000.0
NL,CY,2004-01,666666.6666666666
NL,CZ,2004-01,67333333.33333333
NL,DE,2004-01,758666666.6666666
NL,DK,2004-01,55000000.0
NL,EE,2004-01,666666.6666666666
NL,ES,2004-01,70333333.33333333
NL,FI,2004-01,29666666.666666668
NL,FR,2004-01,241333333.33333334
NL,GR,2004-01,9666666.666666666
NL,HK,2004-01,9000000.0
NL,HR,2004-01,333333.3333333333
NL,HU,2004-01,4333333.333333333
NL,IE,2004-01,160000000.0
NL,IN,2004-01,2333333.3333333335
NL,IT,2004-01,104000000.0
NL,JP,2004-01,114333333.33333333
NL,LT,2004-01,0.0
NL,LU,2004-01,14666666.666666666
NL,LV,2004-01,0.0
NL,MT,2004-01,0.0
NL,PL,2004-01,3666666.6666666665
NL,PT,2004-01,18000000.0
NL,RO,2004-01,1333333.3333333333
NL,RU,2004-01,4666666.666666667
NL,SE,2004-01,101666666.66666667
NL,SI,2004-01,333333.3333333333
NL,SK,2004-01,333333.3333333333
NL,UK,2004-01,790666666.6666666
NL,US,2004-01,631000000.0
NL,AT,2004-02,34111111.111111104
NL,BE,2004-02,359333333.3333333
NL,BG,2004-02,333333.3333333333
NL,BR,2004-02,5555555.555555556
NL,CA,2004-02,41222222.222222224
NL,CH,2004-02,170222222.22222224
NL,CN,2004-02,6333333.333333333
NL,CY,2004-02,888888.8888888889
NL,CZ,2004-02,69111111.11111112
NL,DE,2004-02,848222222.2222222
NL,DK,2004-02,56000000.0
NL,EE,2004-02,555555.5555555556
NL,ES,2004-02,75222222.22222221
NL,FI,2004-02,30222222.222222224
NL,FR,2004-02,257444444.44444445
NL,GR,2004-02,9222222.222222224
NL,HK,2004-02,8666666.666666666
NL,HR,2004-02,333333.3333333333
NL,HU,2004-02,4444444.444444445
NL,IE,2004-02,159111111.1111111
NL,IN,2004-02,2444444.444444444
NL,IT,2004-02,105000000.0
NL,JP,2004-02,115666666.66666667
NL,LT,2004-02,111111.11111111111
NL,LU,2004-02,16444444.444444446
NL,LV,2004-02,0.0
NL,MT,2004-02,0.0
NL,PL,2004-02,3666666.6666666665
NL,PT,2004-02,19555555.555555552
NL,RO,2004-02,1111111.1111111112
NL,RU,2004-02,4444444.444444445
NL,SE,2004-02,103222222.22222222
NL,SI,2004-02,333333.3333333333
NL,SK,2004-02,333333.3333333333
NL,UK,2004-02,789333333.3333334
NL,US,2004-02,692111111.1111112
NL,AT,2004-03,37222222.222222224
NL,BE,2004-03,373000000.0
NL,BG,2004-03,333333.3333333333
NL,BR,2004-03,5444444.444444444
NL,CA,2004-03,42444444.44444444
NL,CH,2004-03,181777777.7777778
NL,CN,2004-03,8666666.666666666
NL,CY,2004-03,1111111.111111111
NL,CZ,2004-03,70888888.88888888
NL,DE,2004-03,937777777.7777778
NL,DK,2004-03,57000000.0
NL,EE,2004-03,444444.4444444445
NL,ES,2004-03,80111111.11111112
NL,FI,2004-03,30777777.777777776
NL,FR,2004-03,273555555.5555555
NL,GR,2004-03,8777777.777777776
NL,HK,2004-03,8333333.333333334
NL,HR,2004-03,333333.3333333333
NL,HU,2004-03,4555555.555555555
NL,IE,2004-03,158222222.22222224
NL,IN,2004-03,2555555.555555556
NL,IT,2004-03,106000000.0
NL,JP,2004-03,117000000.0
NL,LT,2004-03,222222.22222222222
NL,LU,2004-03,18222222.22222222
NL,LV,2004-03,0.0
NL,MT,2004-03,0.0
NL,PL,2004-03,3666666.6666666665
NL,PT,2004-03,21111111.111111112
NL,RO,2004-03,888888.888888889
NL,RU,2004-03,4222222.222222222
NL,SE,2004-03,104777777.77777778
NL,SI,2004-03,333333.3333333333
NL,SK,2004-03,333333.3333333333
NL,UK,2004-03,788000000.0
NL,US,2004-03,753222222.2222222
