reporter,partner,TIME_PERIOD,OBS_VALUE
BE,SI,2008-06,4666666.666666667
BE,SK,2008-06,9777777.777777776
BE,UK,2008-06,491333333.3333333
BE,US,2008-06,422333333.3333333
BE,AT,2008-07,63333333.333333336
BE,BG,2008-07,14333333.333333334
BE,BR,2008-07,13333333.333333334
BE,CA,2008-07,22333333.333333332
BE,CH,2008-07,174000000.0
BE,CN,2008-07,41333333.333333336
BE,CZ,2008-07,32333333.333333336
BE,DE,2008-07,518333333.3333334
BE,DK,2008-07,102666666.66666667
BE,EE,2008-07,4000000.0
BE,ES,2008-07,247000000.0
BE,FI,2008-07,15666666.666666666
BE,FR,2008-07,1065000000.0
BE,GR,2008-07,85000000.0
BE,HK,2008-07,57666666.666666664
BE,HR,2008-07,15666666.666666666
BE,HU,2008-07,36000000.0
BE,IE,2008-07,67000000.0
BE,IN,2008-07,21000000.0
BE,IT,2008-07,260666666.6666667
BE,JP,2008-07,97666666.66666667
BE,LT,2008-07,5000000.0
BE,LU,2008-07,268000000.0
BE,LV,2008-07,3666666.6666666665
BE,MT,2008-07,15333333.333333334
BE,NL,2008-07,535666666.6666666
BE,PL,2008-07,51333333.333333336
BE,PT,2008-07,38333333.333333336
BE,RO,2008-07,15333333.333333334
BE,RU,2008-07,22666666.666666668
BE,SE,2008-07,49000000.0
BE,SI,2008-07,5000000.0
BE,SK,2008-07,10000000.0
BE,UK,2008-07,505666666.6666667
BE,US,2008-07,446000000.0
BE,AT,2008-08,58777777.777777776
BE,BG,2008-08,11888888.888888888
BE,BR,2008-08,15666666.666666666
BE,CA,2008-08,21888888.888888888
BE,CH,2008-08,171888888.8888889
BE,CN,2008-08,40666666.666666664
BE,CZ,2008-08,31555555.555555556
BE,DE,2008-08,529222222.22222227
BE,DK,2008-08,105333333.33333333
BE,EE,2008-08,3888888.888888889
BE,ES,2008-08,221222222.2222222
BE,FI,2008-08,17111111.111111112
BE,FR,2008-08,981888888.8888888
BE,GR,2008-08,65777777.77777778
BE,HK,2008-08,58444444.44444445
BE,HR,2008-08,11444444.444444444
BE,HU,2008-08,35111111.111111104
BE,IE,2008-08,72888888.88888888
BE,IN,2008-08,23000000.0
BE,IT,2008-08,241222222.2222222
