reporter,partner,TIME_PERIOD,OBS_VALUE
CZ,SI,2013-01,3300000.0000000005
CZ,SK,2013-01,101300000.0
CZ,UK,2013-01,65366666.66666666
CZ,US,2013-01,54266666.66666667
CZ,AT,2013-02,63166666.666666664
CZ,BE,2013-02,18455555.555555556
CZ,BG,2013-02,22333333.333333332
CZ,BR,2013-02,1055555.5555555555
CZ,CA,2013-02,4177777.777777778
CZ,CH,2013-02,57622222.222222224
CZ,CN,2013-02,42455555.55555555
CZ,CY,2013-02,4511111.111111111
CZ,DE,2013-02,204000000.0
CZ,DK,2013-02,5711111.111111111
CZ,EE,2013-02,433333.3333333334
CZ,ES,2013-02,23377777.777777776
CZ,FI,2013-02,3411111.111111111
CZ,FR,2013-02,48122222.222222224
CZ,GR,2013-02,12488888.888888888
CZ,HK,2013-02,955555.5555555556
CZ,HR,2013-02,7099999.999999999
CZ,HU,2013-02,14822222.222222222
CZ,IE,2013-02,26844444.444444444
CZ,IN,2013-02,2888888.8888888895
CZ,IT,2013-02,28677777.777777776
CZ,JP,2013-02,17666666.666666668
CZ,LT,2013-02,1244444.4444444445
CZ,LU,2013-02,6855555.555555555
CZ,LV,2013-02,1622222.222222222
CZ,MT,2013-02,544444.4444444444
CZ,NL,2013-02,47122222.222222224
CZ,PL,2013-02,50522222.22222222
CZ,PT,2013-02,2777777.777777777
CZ,RO,2013-02,6199999.999999999
CZ,RU,2013-02,43244444.44444444
CZ,SE,2013-02,15233333.333333334
CZ,SI,2013-02,3522222.222222222
CZ,SK,2013-02,108555555.55555554
CZ,UK,2013-02,65533333.33333333
CZ,US,2013-02,61522222.22222222
CZ,AT,2013-03,68733333.33333333
CZ,BE,2013-03,17544444.444444444
CZ,BG,2013-03,24099999.999999996
CZ,BR,2013-03,1044444.4444444445
CZ,CA,2013-03,4722222.222222222
CZ,CH,2013-03,42877777.777777776
CZ,CN,2013-03,42411111.11111111
CZ,CY,2013-03,4155555.555555556
CZ,DE,2013-03,233799999.99999997
CZ,DK,2013-03,5722222.222222222
CZ,EE,2013-03,500000.0
CZ,ES,2013-03,23322222.222222224
CZ,FI,2013-03,3955555.5555555555
CZ,FR,2013-03,49411111.111111104
CZ,GR,2013-03,10511111.111111112
CZ,HK,2013-03,911111.1111111111
CZ,HR,2013-03,10299999.999999998
CZ,HU,2013-03,15811111.11111111
CZ,IE,2013-03,23155555.555555556
CZ,IN,2013-03,2644444.4444444445
CZ,IT,2013-03,34388888.88888889
CZ,JP,2013-03,21466666.666666668
CZ,LT,2013-03,1522222.2222222222
CZ,LU,2013-03,7444444.444444446
CZ,LV,2013-03,1911111.1111111112
CZ,MT,2013-03,622222.2222222222
CZ,NL,2013-03,46944444.44444445
CZ,PL,2013-03,54111111.11111111
CZ,PT,2013-03,2822222.2222222225
CZ,RO,2013-03,5933333.333333334
CZ,RU,2013-03,43122222.222222224
CZ,SE,2013-03,13400000.0
CZ,SI,2013-03,3744444.444444445
CZ,SK,2013-03,115811111.11111112
CZ,UK,2013-03,65700000.0
CZ,US,2013-03,68777777.77777779
CZ,AT,2013-04,74300000.0
CZ,BE,2013-04,16633333.333333332
CZ,BG,2013-04,25866666.666666664
CZ,BR,2013-04,1033333.3333333335
CZ,CA,2013-04,5266666.666666667
CZ,CH,2013-04,28133333.333333336
CZ,CN,2013-04,42366666.666666664
CZ,CY,2013-04,3800000.0000000005
CZ,DE,2013-04,263599999.99999997
CZ,DK,2013-04,5733333.333333333
CZ,EE,2013-04,566666.6666666666
CZ,ES,2013-04,23266666.666666664
CZ,FI,2013-04,4500000.0
CZ,FR,2013-04,50699999.99999999
CZ,GR,2013-04,8533333.333333334
CZ,HK,2013-04,866666.6666666667
CZ,HR,2013-04,13500000.0
CZ,HU,2013-04,16800000.0
CZ,IE,2013-04,19466666.666666664
CZ,IN,2013-04,2400000.0
CZ,IT,2013-04,40100000.0
CZ,JP,2013-04,25266666.666666664
CZ,LT,2013-04,1800000.0
CZ,LU,2013-04,8033333.333333333
CZ,LV,2013-04,2199999.9999999995
CZ,MT,2013-04,700000.0000000001
CZ,NL,2013-04,46766666.66666667
CZ,PL,2013-04,57699999.99999999
CZ,PT,2013-04,2866666.6666666665
CZ,RO,2013-04,5666666.666666667
CZ,RU,2013-04,43000000.0
CZ,SE,2013-04,11566666.666666668
CZ,SI,2013-04,3966666.666666667
CZ,SK,2013-04,123066666.66666666
CZ,UK,2013-04,65866666.66666666
CZ,US,2013-04,76033333.33333333
CZ,AT,2013-05,77244444.44444445
CZ,BE,2013-05,17222222.22222222
CZ,BG,2013-05,28166666.666666668
CZ,BR,2013-05,1055555.5555555555
CZ,CA,2013-05,5588888.888888889
