reporter,partner,TIME_PERIOD,OBS_VALUE
GR,JP,2009-01,12333333.333333334
GR,LT,2009-01,1000000.0
GR,PL,2009-01,4333333.333333333
GR,RO,2009-01,14333333.333333334
GR,RU,2009-01,4000000.0
GR,SE,2009-01,10666666.666666666
GR,UK,2009-01,251666666.66666666
GR,US,2009-01,482333333.3333333
GR,BG,2009-02,13777777.777777778
GR,BR,2009-02,6000000.0
GR,CA,2009-02,11333333.333333334
GR,CH,2009-02,101222222.22222222
GR,CN,2009-02,16222222.222222222
GR,CZ,2009-02,5777777.777777779
GR,DK,2009-02,27222222.222222224
GR,HK,2009-02,19444444.444444448
GR,HR,2009-02,777777.7777777778
GR,HU,2009-02,2777777.777777778
GR,IN,2009-02,5666666.666666667
GR,JP,2009-02,12444444.444444444
GR,LT,2009-02,1444444.4444444445
GR,PL,2009-02,7444444.444444446
GR,RO,2009-02,17666666.666666668
GR,RU,2009-02,12777777.777777776
GR,SE,2009-02,18111111.111111112
GR,UK,2009-02,285555555.5555555
GR,US,2009-02,484888888.8888889
GR,BG,2009-03,16888888.888888888
GR,BR,2009-03,8666666.666666666
GR,CA,2009-03,15666666.666666666
GR,CH,2009-03,107111111.1111111
GR,CN,2009-03,16777777.77777778
GR,CZ,2009-03,9888888.88888889
GR,DK,2009-03,35111111.11111111
GR,HK,2009-03,19888888.888888888
GR,HR,2009-03,555555.5555555556
GR,HU,2009-03,3888888.8888888895
GR,IN,2009-03,5333333.333333333
GR,JP,2009-03,12555555.555555556
GR,LT,2009-03,1888888.8888888885
GR,PL,2009-03,10555555.555555556
GR,RO,2009-03,21000000.0
GR,RU,2009-03,21555555.555555552
GR,SE,2009-03,25555555.555555552
GR,UK,2009-03,319444444.4444445
GR,US,2009-03,487444444.4444444
GR,BG,2009-04,20000000.0
GR,BR,2009-04,11333333.333333334
GR,CA,2009-04,20000000.0
GR,CH,2009-04,113000000.0
GR,CN,2009-04,17333333.333333332
GR,CZ,2009-04,14000000.0
GR,DK,2009-04,43000000.0
GR,HK,2009-04,20333333.333333332
GR,HR,2009-04,333333.3333333333
GR,HU,2009-04,5000000.0
GR,IN,2009-04,5000000.0
GR,JP,2009-04,12666666.666666666
GR,LT,2009-04,2333333.3333333335
GR,PL,2009-04,13666666.666666666
GR,RO,2009-04,24333333.333333332
GR,RU,2009-04,30333333.333333332
GR,SE,2009-04,33000000.0
GR,UK,2009-04,353333333.3333333
GR,US,2009-04,490000000.0
GR,BG,2009-05,20111111.111111112
GR,BR,2009-05,11111111.111111112
GR,CA,2009-05,22555555.555555556
GR,CH,2009-05,131777777.77777778
GR,CN,2009-05,19222222.22222222
GR,CZ,2009-05,24111111.111111112
GR,DK,2009-05,49111111.11111111
GR,HK,2009-05,26444444.444444444
GR,HR,2009-05,1000000.0
GR,HU,2009-05,5444444.444444444
GR,IN,2009-05,5333333.333333333
GR,JP,2009-05,13111111.111111112
GR,LT,2009-05,3000000.0
GR,PL,2009-05,19666666.666666668
GR,RO,2009-05,28555555.555555556
GR,RU,2009-05,42777777.777777776
GR,SE,2009-05,39555555.55555556
GR,UK,2009-05,437555555.5555556
GR,US,2009-05,493666666.6666667
GR,BG,2009-06,20222222.22222222
GR,BR,2009-06,10888888.888888888
GR,CA,2009-06,25111111.111111112
GR,CH,2009-06,150555555.55555558
GR,CN,2009-06,21111111.111111112
GR,CZ,2009-06,34222222.222222224
GR,DK,2009-06,55222222.222222224
GR,HK,2009-06,32555555.55555555
GR,HR,2009-06,1666666.6666666667
GR,HU,2009-06,5888888.888888889
GR,IN,2009-06,5666666.666666667
GR,JP,2009-06,13555555.555555556
GR,LT,2009-06,3666666.6666666665
GR,PL,2009-06,25666666.666666668
GR,RO,2009-06,32777777.77777778
GR,RU,2009-06,55222222.22222223
GR,SE,2009-06,46111111.11111111
GR,UK,2009-06,521777777.77777773
GR,US,2009-06,497333333.3333333
GR,BG,2009-07,20333333.333333332
GR,BR,2009-07,10666666.666666666
GR,CA,2009-07,27666666.666666668
GR,CH,2009-07,169333333.33333334
GR,CN,2009-07,23000000.0
GR,CZ,2009-07,44333333.333333336
GR,DK,2009-07,61333333.333333336
GR,HK,2009-07,38666666.666666664
GR,HR,2009-07,2333333.3333333335
GR,HU,2009-07,6333333.333333333
GR,IN,2009-07,6000000.0
GR,JP,2009-07,14000000.0
GR,LT,2009-07,4333333.333333333
GR,PL,2009-07,31666666.666666668
GR,RO,2009-07,37000000.0
GR,RU,2009-07,67666666.66666667
GR,SE,2009-07,52666666.666666664
GR,UK,2009-07,606000000.0
GR,US,2009-07,501000000.0
GR,BG,2009-08,18777777.77777778
GR,BR,2009-08,8888888.88888889
GR,CA,2009-08,22333333.333333332
GR,CH,2009-08,150888888.8888889
GR,CN,2009-08,21333333.333333332
GR,CZ,2009-08,31222222.222222216
GR,DK,2009-08,48333333.333333336
GR,HK,2009-08,33888888.888888896
GR,HR,2009-08,1777777.7777777778
GR,HU,2009-08,4666666.666666667
GR,IN,2009-08,6555555.555555556
GR,JP,2009-08,14444444.444444444
GR,LT,2009-08,3777777.777777778
GR,PL,2009-08,22888888.888888888
GR,RO,2009-08,32666666.666666664
GR,RU,2009-08,49000000.0
GR,SE,2009-08,40000000.0
GR,UK,2009-08,496888888.8888889
GR,US,2009-08,489000000.0
GR,BG,2009-09,17222222.22222222
GR,BR,2009-09,7111111.111111112
GR,CA,2009-09,17000000.0
GR,CH,2009-09,132444444.44444443
GR,CN,2009-09,19666666.666666668
GR,CZ,2009-09,18111111.111111112
GR,DK,2009-09,35333333.333333336
GR,HK,2009-09,29111111.111111112
GR,HR,2009-09,1222222.222222222
GR,HU,2009-09,3000000.0
GR,IN,2009-09,7111111.111111111
GR,JP,2009-09,14888888.888888888
GR,LT,2009-09,3222222.222222222
GR,PL,2009-09,14111111.111111112
GR,RO,2009-09,28333333.333333332
GR,RU,2009-09,30333333.333333332
GR,SE,2009-09,27333333.333333332
GR,UK,2009-09,387777777.77777785
GR,US,2009-09,477000000.0
GR,BG,2009-10,15666666.666666666
GR,BR,2009-10,5333333.333333333
GR,CA,2009-10,11666666.666666666
GR,CH,2009-10,114000000.0
GR,CN,2009-10,18000000.0
GR,CZ,2009-10,5000000.0
GR,DK,2009-10,22333333.333333332
GR,HK,2009-10,24333333.333333332
GR,HR,2009-10,666666.6666666666
GR,HU,2009-10,1333333.3333333333
GR,IN,2009-10,7666666.666666667
GR,JP,2009-10,15333333.333333334
GR,LT,2009-10,2666666.6666666665
GR,PL,2009-10,5333333.333333333
GR,RO,2009-10,24000000.0
GR,RU,2009-10,11666666.666666666
GR,SE,2009-10,14666666.666666666
GR,UK,2009-10,278666666.6666667
GR,US,2009-10,465000000.0
GR,BG,2009-11,15555555.555555556
GR,BR,2009-11,4888888.888888888
GR,CA,2009-11,10000000.0
GR,CH,2009-11,111666666.66666667
GR,CN,2009-11,17777777.77777778
GR,CZ,2009-11,4222222.222222222
GR,DK,2009-11,21333333.333333332
GR,HK,2009-11,27333333.333333332
GR,HR,2009-11,888888.8888888889
GR,HU,2009-11,1555555.5555555555
GR,IN,2009-11,8888888.88888889
GR,JP,2009-11,17444444.444444448
GR,LT,2009-11,2111111.111111111
GR,PL,2009-11,5444444.444444444
GR,RO,2009-11,19888888.888888888
GR,RU,2009-11,10000000.0
GR,SE,2009-11,12444444.444444444
GR,UK,2009-11,264333333.3333333
GR,US,2009-11,472777777.7777778
GR,BG,2009-12,15444444.444444444
GR,BR,2009-12,4444444.444444445
GR,CA,2009-12,8333333.333333334
GR,CH,2009-12,109333333.33333333
GR,CN,2009-12,17555555.555555552
GR,CZ,2009-12,3444444.444444444
GR,DK,2009-12,20333333.333333332
GR,HK,2009-12,30333333.333333332
GR,HR,2009-12,1111111.111111111
GR,HU,2009-12,1777777.7777777778
GR,IN,2009-12,10111111.11111111
GR,JP,2009-12,19555555.555555552
GR,LT,2009-12,1555555.5555555553
GR,PL,2009-12,5555555.555555556
GR,RO,2009-12,15777777.777777776
GR,RU,2009-12,8333333.333333334
GR,SE,2009-12,10222222.222222222
GR,UK,2009-12,250000000.0
GR,US,2009-12,480555555.5555556
GR,BG,2010-01,15333333.333333334
GR,BR,2010-01,4000000.0
GR,CA,2010-01,6666666.666666667
GR,CH,2010-01,107000000.0
GR,CN,2010-01,17333333.333333332
GR,CZ,2010-01,2666666.6666666665
GR,DK,2010-01,19333333.333333332
GR,HK,2010-01,33333333.333333336
GR,HR,2010-01,1333333.3333333333
GR,HU,2010-01,2000000.0
GR,IN,2010-01,11333333.333333334
GR,JP,2010-01,21666666.666666668
GR,LT,2010-01,1000000.0
GR,PL,2010-01,5666666.666666667
GR,RO,2010-01,11666666.666666666
GR,RU,2010-01,6666666.666666667
GR,SE,2010-01,8000000.0
GR,UK,2010-01,235666666.66666666
GR,US,2010-01,488333333.3333333
GR,BG,2010-02,17000000.0
GR,BR,2010-02,5888888.888888889
GR,CA,2010-02,11000000.0
GR,CH,2010-02,117333333.33333333
GR,CN,2010-02,18333333.333333332
GR,CZ,2010-02,6111111.111111112
GR,DK,2010-02,24222222.222222224
GR,HK,2010-02,30888888.888888888
GR,HR,2010-02,1222222.222222222
GR,HU,2010-02,2555555.555555556
GR,IN,2010-02,10333333.333333334
GR,JP,2010-02,20222222.22222222
GR,LT,2010-02,1333333.3333333333
GR,PL,2010-02,9444444.444444444
GR,RO,2010-02,13222222.222222222
GR,RU,2010-02,20888888.888888888
GR,SE,2010-02,13333333.333333334
GR,UK,2010-02,272000000.0
GR,US,2010-02,515555555.5555555
GR,BG,2010-03,18666666.666666668
GR,BR,2010-03,7777777.777777779
GR,CA,2010-03,15333333.333333334
GR,CH,2010-03,127666666.66666667
GR,CN,2010-03,19333333.333333332
GR,CZ,2010-03,9555555.555555556
GR,DK,2010-03,29111111.111111112
GR,HK,2010-03,28444444.444444444
GR,HR,2010-03,1111111.1111111112
GR,HU,2010-03,3111111.111111111
GR,IN,2010-03,9333333.333333334
GR,JP,2010-03,18777777.77777778
GR,LT,2010-03,1666666.6666666667
GR,PL,2010-03,13222222.222222224
GR,RO,2010-03,14777777.777777778
GR,RU,2010-03,35111111.111111104
GR,SE,2010-03,18666666.666666668
GR,UK,2010-03,308333333.3333333
GR,US,2010-03,542777777.7777777
GR,BG,2010-04,20333333.333333332
GR,BR,2010-04,9666666.666666666
GR,CA,2010-04,19666666.666666668
GR,CH,2010-04,138000000.0
GR,CN,2010-04,20333333.333333332
GR,CZ,2010-04,13000000.0
GR,DK,2010-04,34000000.0
GR,HK,2010-04,26000000.0
GR,HR,2010-04,1000000.0
GR,HU,2010-04,3666666.6666666665
GR,IN,2010-04,8333333.333333334
GR,JP,2010-04,17333333.333333332
GR,LT,2010-04,2000000.0
GR,PL,2010-04,17000000.0
GR,RO,2010-04,16333333.333333332
GR,RU,2010-04,49333333.333333336
GR,SE,2010-04,24000000.0
GR,UK,2010-04,344666666.6666667
GR,US,2010-04,570000000.0
GR,BG,2010-05,19111111.111111112
GR,BR,2010-05,12444444.444444444
GR,CA,2010-05,22555555.555555556
GR,CH,2010-05,154333333.33333334
GR,CN,2010-05,19666666.666666668
GR,CZ,2010-05,23777777.777777784
GR,DK,2010-05,40222222.222222224
GR,HK,2010-05,25666666.666666668
GR,HR,2010-05,1222222.222222222
GR,HU,2010-05,5555555.555555556
GR,IN,2010-05,7333333.333333333
GR,JP,2010-05,16111111.11111111
GR,LT,2010-05,2666666.6666666665
GR,PL,2010-05,31777777.777777784
GR,RO,2010-05,21333333.333333332
GR,RU,2010-05,73111111.1111111
GR,SE,2010-05,29333333.333333332
GR,UK,2010-05,402666666.6666667
GR,US,2010-05,582000000.0
GR,BG,2010-06,17888888.888888888
GR,BR,2010-06,15222222.222222224
GR,CA,2010-06,25444444.444444444
GR,CH,2010-06,170666666.66666666
GR,CN,2010-06,19000000.0
GR,CZ,2010-06,34555555.55555556
GR,DK,2010-06,46444444.44444445
GR,HK,2010-06,25333333.333333332
GR,HR,2010-06,1444444.4444444445
GR,HU,2010-06,7444444.444444446
GR,IN,2010-06,6333333.333333333
GR,JP,2010-06,14888888.888888888
GR,LT,2010-06,3333333.3333333335
GR,PL,2010-06,46555555.55555557
GR,RO,2010-06,26333333.333333332
GR,RU,2010-06,96888888.88888887
GR,SE,2010-06,34666666.666666664
GR,UK,2010-06,460666666.6666667
GR,US,2010-06,594000000.0
GR,BG,2010-07,16666666.666666668
GR,BR,2010-07,18000000.0
GR,CA,2010-07,28333333.333333332
GR,CH,2010-07,187000000.0
GR,CN,2010-07,18333333.333333332
GR,CZ,2010-07,45333333.333333336
GR,DK,2010-07,52666666.666666664
GR,HK,2010-07,25000000.0
GR,HR,2010-07,1666666.6666666667
GR,HU,2010-07,9333333.333333334
GR,IN,2010-07,5333333.333333333
GR,JP,2010-07,13666666.666666666
GR,LT,2010-07,4000000.0
GR,PL,2010-07,61333333.333333336
GR,RO,2010-07,31333333.333333332
GR,RU,2010-07,120666666.66666667
GR,SE,2010-07,40000000.0
GR,UK,2010-07,518666666.6666666
GR,US,2010-07,606000000.0
GR,BG,2010-08,17000000.0
GR,BR,2010-08,15666666.666666666
GR,CA,2010-08,22777777.777777776
GR,CH,2010-08,170555555.55555558
GR,CN,2010-08,17888888.888888888
GR,CZ,2010-08,31444444.444444448
GR,DK,2010-08,43000000.0
GR,HK,2010-08,25555555.555555556
GR,HR,2010-08,1555555.5555555555
GR,HU,2010-08,7000000.0
GR,IN,2010-08,6555555.555555556
GR,JP,2010-08,14888888.888888888
GR,LT,2010-08,3222222.222222222
GR,PL,2010-08,43666666.666666664
GR,RO,2010-08,25111111.111111112
GR,RU,2010-08,87111111.1111111
GR,SE,2010-08,32000000.0
GR,UK,2010-08,438666666.6666667
GR,US,2010-08,557333333.3333334
GR,BG,2010-09,17333333.333333332
GR,BR,2010-09,13333333.333333334
GR,CA,2010-09,17222222.22222222
GR,CH,2010-09,154111111.1111111
GR,CN,2010-09,17444444.444444448
GR,CZ,2010-09,17555555.555555556
GR,DK,2010-09,33333333.333333336
GR,HK,2010-09,26111111.111111112
GR,HR,2010-09,1444444.4444444445
GR,HU,2010-09,4666666.666666667
GR,IN,2010-09,7777777.777777778
GR,JP,2010-09,16111111.11111111
GR,LT,2010-09,2444444.444444444
GR,PL,2010-09,26000000.0
GR,RO,2010-09,18888888.888888888
GR,RU,2010-09,53555555.55555555
