reporter,partner,TIME_PERIOD,OBS_VALUE
IS,IT,2017-10,2800000.0000000005
IS,NL,2017-10,21099999.999999996
IS,SE,2017-10,10066666.666666666
IS,UK,2017-10,46199999.99999999
IS,US,2017-10,50199999.99999999
IS,BE,2017-11,6266666.666666667
IS,CA,2017-11,4477777.777777778
IS,CH,2017-11,3522222.222222222
IS,DE,2017-11,12699999.999999998
IS,DK,2017-11,23033333.333333336
IS,ES,2017-11,16844444.444444444
IS,FR,2017-11,5333333.333333333
IS,IE,2017-11,15333333.333333334
IS,IT,2017-11,2900000.0000000005
IS,NL,2017-11,20566666.666666668
IS,SE,2017-11,9277777.777777776
IS,UK,2017-11,45166666.666666664
IS,US,2017-11,46166666.666666664
IS,BE,2017-12,5966666.666666666
IS,CA,2017-12,4422222.222222222
IS,CH,2017-12,3511111.111111111
IS,DE,2017-12,11633333.333333332
IS,DK,2017-12,22099999.999999996
IS,ES,2017-12,17122222.222222224
IS,FR,2017-12,5233333.333333333
IS,IE,2017-12,14933333.333333336
IS,IT,2017-12,3000000.0
IS,NL,2017-12,20033333.333333336
IS,SE,2017-12,8488888.888888888
IS,UK,2017-12,44133333.333333336
IS,US,2017-12,42133333.333333336
IS,BE,2018-01,5666666.666666667
IS,CA,2018-01,4366666.666666666
IS,CH,2018-01,3500000.0
IS,DE,2018-01,10566666.666666666
IS,DK,2018-01,21166666.666666668
IS,ES,2018-01,17400000.000000004
IS,FR,2018-01,5133333.333333334
IS,IE,2018-01,14533333.333333334
IS,IT,2018-01,3100000.0
IS,NL,2018-01,19500000.0
IS,SE,2018-01,7700000.0
IS,UK,2018-01,43100000.0
IS,US,2018-01,38100000.0
IS,BE,2018-02,6144444.444444445
IS,CA,2018-02,4500000.0
IS,CH,2018-02,3522222.222222222
IS,DE,2018-02,11666666.666666666
IS,DK,2018-02,22322222.222222224
IS,ES,2018-02,19011111.111111112
IS,FR,2018-02,5522222.222222222
IS,IE,2018-02,15522222.222222224
IS,IT,2018-02,3400000.0000000005
IS,NL,2018-02,20466666.666666664
IS,SE,2018-02,8500000.0
IS,UK,2018-02,45911111.11111112
IS,US,2018-02,40233333.333333336
IS,BE,2018-03,6622222.222222223
IS,CA,2018-03,4633333.333333334
IS,CH,2018-03,3544444.4444444445
IS,DE,2018-03,12766666.666666666
IS,DK,2018-03,23477777.777777776
IS,ES,2018-03,20622222.222222224
IS,FR,2018-03,5911111.111111111
IS,IE,2018-03,16511111.11111111
IS,IT,2018-03,3699999.9999999995
IS,NL,2018-03,21433333.333333332
IS,SE,2018-03,9300000.0
IS,UK,2018-03,48722222.222222224
IS,US,2018-03,42366666.666666664
IS,BE,2018-04,7100000.000000001
IS,CA,2018-04,4766666.666666667
IS,CH,2018-04,3566666.6666666665
IS,DE,2018-04,13866666.666666668
IS,DK,2018-04,24633333.333333336
IS,ES,2018-04,22233333.333333336
IS,FR,2018-04,6300000.0
IS,IE,2018-04,17500000.0
IS,IT,2018-04,4000000.0
IS,NL,2018-04,22400000.000000004
IS,SE,2018-04,10100000.0
IS,UK,2018-04,51533333.33333333
IS,US,2018-04,44500000.0
IS,BE,2018-05,7388888.888888889
IS,CA,2018-05,4833333.333333333
IS,CH,2018-05,3422222.222222222
IS,DE,2018-05,13722222.222222222
IS,DK,2018-05,25900000.000000004
IS,ES,2018-05,23200000.000000004
IS,FR,2018-05,6477777.777777778
IS,IE,2018-05,17711111.111111112
IS,IT,2018-05,4711111.111111111
IS,NL,2018-05,22444444.444444444
IS,SE,2018-05,10177777.77777778
IS,UK,2018-05,50666666.666666664
IS,US,2018-05,45988888.88888889
IS,BE,2018-06,7677777.777777777
IS,CA,2018-06,4900000.0
IS,CH,2018-06,3277777.777777778
IS,DE,2018-06,13577777.777777778
IS,DK,2018-06,27166666.666666668
IS,ES,2018-06,24166666.666666668
IS,FR,2018-06,6655555.555555555
IS,IE,2018-06,17922222.22222222
IS,IT,2018-06,5422222.222222222
IS,NL,2018-06,22488888.88888889
IS,SE,2018-06,10255555.555555554
IS,UK,2018-06,49800000.00000001
IS,US,2018-06,47477777.77777778
IS,BE,2018-07,7966666.666666666
IS,CA,2018-07,4966666.666666667
IS,CH,2018-07,3133333.3333333335
IS,DE,2018-07,13433333.333333332
IS,DK,2018-07,28433333.333333332
IS,ES,2018-07,25133333.333333336
IS,FR,2018-07,6833333.333333333
IS,IE,2018-07,18133333.333333332
IS,IT,2018-07,6133333.333333333
IS,NL,2018-07,22533333.333333332
IS,SE,2018-07,10333333.333333334
IS,UK,2018-07,48933333.333333336
IS,US,2018-07,48966666.66666667
IS,BE,2018-08,7600000.000000001
IS,CA,2018-08,4866666.666666666
IS,CH,2018-08,3611111.111111111
IS,DE,2018-08,13544444.444444444
IS,DK,2018-08,24200000.0
IS,ES,2018-08,23422222.22222222
IS,FR,2018-08,6433333.333333334
IS,IE,2018-08,17911111.111111112
IS,IT,2018-08,5544444.444444444
IS,NL,2018-08,22411111.111111112
IS,SE,2018-08,9799999.999999998
IS,UK,2018-08,48033333.33333333
IS,US,2018-08,50211111.11111111
IS,BE,2018-09,7233333.333333333
IS,CA,2018-09,4766666.666666667
IS,CH,2018-09,4088888.8888888885
IS,DE,2018-09,13655555.555555554
IS,DK,2018-09,19966666.666666668
IS,ES,2018-09,21711111.111111112
IS,FR,2018-09,6033333.333333332
IS,IE,2018-09,17688888.888888888
IS,IT,2018-09,4955555.555555555
IS,NL,2018-09,22288888.888888888
IS,SE,2018-09,9266666.666666668
IS,UK,2018-09,47133333.333333336
IS,US,2018-09,51455555.55555555
