reporter,partner,TIME_PERIOD,OBS_VALUE
FR,PL,2008-06,115333333.33333333
FR,PT,2008-06,121000000.0
FR,RO,2008-06,74000000.0
FR,RU,2008-06,123888888.8888889
FR,SE,2008-06,160333333.33333334
FR,SI,2008-06,10888888.888888888
FR,SK,2008-06,20000000.0
FR,UK,2008-06,1848888888.8888888
FR,US,2008-06,1504555555.5555556
FR,AT,2008-07,98666666.66666667
FR,BE,2008-07,1162333333.3333333
FR,BG,2008-07,11000000.0
FR,BR,2008-07,150333333.33333334
FR,CA,2008-07,183666666.66666666
FR,CH,2008-07,912333333.3333334
FR,CN,2008-07,287000000.0
FR,CY,2008-07,14000000.0
FR,CZ,2008-07,62666666.666666664
FR,DE,2008-07,1281666666.6666667
FR,DK,2008-07,98333333.33333333
FR,EE,2008-07,4000000.0
FR,ES,2008-07,611666666.6666666
FR,FI,2008-07,135333333.33333334
FR,GR,2008-07,46333333.333333336
FR,HK,2008-07,82000000.0
FR,HR,2008-07,8000000.0
FR,HU,2008-07,29666666.666666668
FR,IE,2008-07,146000000.0
FR,IN,2008-07,81000000.0
FR,IT,2008-07,891666666.6666666
FR,JP,2008-07,300666666.6666667
FR,LT,2008-07,7000000.0
FR,LU,2008-07,201333333.33333334
FR,LV,2008-07,7000000.0
FR,MT,2008-07,11666666.666666666
FR,NL,2008-07,888666666.6666666
FR,PL,2008-07,117666666.66666667
FR,PT,2008-07,127666666.66666667
FR,RO,2008-07,75333333.33333333
FR,RU,2008-07,128000000.0
FR,SE,2008-07,165000000.0
FR,SI,2008-07,9666666.666666666
FR,SK,2008-07,20333333.333333332
FR,UK,2008-07,1907000000.0
FR,US,2008-07,1516333333.3333333
FR,AT,2008-08,81111111.11111112
FR,BE,2008-08,1104777777.777778
FR,BG,2008-08,11111111.111111112
FR,BR,2008-08,150111111.1111111
FR,CA,2008-08,171666666.66666666
FR,CH,2008-08,886888888.8888888
FR,CN,2008-08,276666666.6666667
FR,CY,2008-08,15888888.888888888
FR,CZ,2008-08,58111111.11111111
FR,DE,2008-08,1236666666.6666667
FR,DK,2008-08,89222222.22222222
FR,EE,2008-08,3555555.5555555555
FR,ES,2008-08,573555555.5555556
FR,FI,2008-08,117666666.66666667
FR,GR,2008-08,42888888.88888889
FR,HK,2008-08,74333333.33333333
FR,HR,2008-08,8000000.0
FR,HU,2008-08,29666666.666666668
FR,IE,2008-08,138444444.44444442
FR,IN,2008-08,81111111.11111112
FR,IT,2008-08,798888888.8888888
FR,JP,2008-08,316333333.3333333
FR,LT,2008-08,6111111.111111111
FR,LU,2008-08,202333333.33333334
FR,LV,2008-08,6333333.333333333
FR,MT,2008-08,11111111.111111112
FR,NL,2008-08,773111111.1111112
FR,PL,2008-08,110888888.8888889
FR,PT,2008-08,124222222.22222222
FR,RO,2008-08,75555555.55555555
FR,RU,2008-08,176222222.2222222
FR,SE,2008-08,157000000.0
FR,SI,2008-08,9444444.444444444
FR,SK,2008-08,20000000.0
FR,UK,2008-08,1721000000.0
FR,US,2008-08,1514222222.2222223
FR,AT,2008-09,63555555.55555557
FR,BE,2008-09,1047222222.2222222
FR,BG,2008-09,11222222.222222222
FR,BR,2008-09,149888888.8888889
FR,CA,2008-09,159666666.66666666
FR,CH,2008-09,861444444.4444444
FR,CN,2008-09,266333333.3333333
FR,CY,2008-09,17777777.77777778
FR,CZ,2008-09,53555555.55555555
FR,DE,2008-09,1191666666.6666667
FR,DK,2008-09,80111111.11111112
FR,EE,2008-09,3111111.111111111
FR,ES,2008-09,535444444.4444445
FR,FI,2008-09,100000000.0
FR,GR,2008-09,39444444.44444444
FR,HK,2008-09,66666666.66666667
FR,HR,2008-09,8000000.0
FR,HU,2008-09,29666666.666666668
FR,IE,2008-09,130888888.88888888
FR,IN,2008-09,81222222.22222221
FR,IT,2008-09,706111111.1111112
FR,JP,2008-09,332000000.0
FR,LT,2008-09,5222222.222222222
FR,LU,2008-09,203333333.33333334
FR,LV,2008-09,5666666.666666667
FR,MT,2008-09,10555555.555555556
FR,NL,2008-09,657555555.5555556
FR,PL,2008-09,104111111.1111111
FR,PT,2008-09,120777777.77777778
FR,RO,2008-09,75777777.77777779
FR,RU,2008-09,224444444.44444442
FR,SE,2008-09,149000000.0
FR,SI,2008-09,9222222.222222224
FR,SK,2008-09,19666666.666666668
FR,UK,2008-09,1535000000.0
FR,US,2008-09,1512111111.1111112
FR,AT,2008-10,46000000.0
FR,BE,2008-10,989666666.6666666
FR,BG,2008-10,11333333.333333334
FR,BR,2008-10,149666666.66666666
FR,CA,2008-10,147666666.66666666
FR,CH,2008-10,836000000.0
FR,CN,2008-10,256000000.0
FR,CY,2008-10,19666666.666666668
FR,CZ,2008-10,49000000.0
FR,DE,2008-10,1146666666.6666667
FR,DK,2008-10,71000000.0
FR,EE,2008-10,2666666.6666666665
FR,ES,2008-10,497333333.3333333
FR,FI,2008-10,82333333.33333333
FR,GR,2008-10,36000000.0
FR,HK,2008-10,59000000.0
FR,HR,2008-10,8000000.0
FR,HU,2008-10,29666666.666666668
FR,IE,2008-10,123333333.33333333
FR,IN,2008-10,81333333.33333333
FR,IT,2008-10,613333333.3333334
FR,JP,2008-10,347666666.6666667
FR,LT,2008-10,4333333.333333333
FR,LU,2008-10,204333333.33333334
FR,LV,2008-10,5000000.0
FR,MT,2008-10,10000000.0
FR,NL,2008-10,542000000.0
FR,PL,2008-10,97333333.33333333
FR,PT,2008-10,117333333.33333333
FR,RO,2008-10,76000000.0
FR,RU,2008-10,272666666.6666667
FR,SE,2008-10,141000000.0
FR,SI,2008-10,9000000.0
FR,SK,2008-10,19333333.333333332
FR,UK,2008-10,1349000000.0
FR,US,2008-10,1510000000.0
FR,AT,2008-11,42666666.666666664
FR,BE,2008-11,962222222.2222222
FR,BG,2008-11,11333333.333333334
FR,BR,2008-11,146333333.33333334
FR,CA,2008-11,135777777.77777776
FR,CH,2008-11,779000000.0
FR,CN,2008-11,236444444.44444445
FR,CY,2008-11,16000000.0
FR,CZ,2008-11,46777777.777777776
FR,DE,2008-11,1116888888.8888888
FR,DK,2008-11,68555555.55555555
FR,EE,2008-11,2333333.3333333335
FR,ES,2008-11,477333333.3333333
FR,FI,2008-11,80333333.33333333
FR,GR,2008-11,38000000.0
FR,HK,2008-11,62888888.88888889
FR,HR,2008-11,7111111.111111111
FR,HU,2008-11,26666666.666666668
FR,IE,2008-11,120777777.77777778
FR,IN,2008-11,77555555.55555555
FR,IT,2008-11,601000000.0
FR,JP,2008-11,341000000.0
FR,LT,2008-11,3666666.6666666665
FR,LU,2008-11,189111111.1111111
FR,LV,2008-11,4333333.333333333
FR,MT,2008-11,9111111.11111111
FR,NL,2008-11,547222222.2222223
FR,PL,2008-11,92444444.44444445
FR,PT,2008-11,117666666.66666667
FR,RO,2008-11,65222222.22222222
FR,RU,2008-11,214333333.33333334
FR,SE,2008-11,134222222.22222224
FR,SI,2008-11,8666666.666666666
FR,SK,2008-11,18222222.22222222
FR,UK,2008-11,1354666666.6666667
FR,US,2008-11,1467222222.2222223
FR,AT,2008-12,39333333.333333336
FR,BE,2008-12,934777777.7777778
FR,BG,2008-12,11333333.333333334
FR,BR,2008-12,143000000.0
FR,CA,2008-12,123888888.8888889
FR,CH,2008-12,722000000.0
FR,CN,2008-12,216888888.8888889
FR,CY,2008-12,12333333.333333334
FR,CZ,2008-12,44555555.55555555
FR,DE,2008-12,1087111111.1111112
FR,DK,2008-12,66111111.11111111
FR,EE,2008-12,2000000.0
FR,ES,2008-12,457333333.3333333
FR,FI,2008-12,78333333.33333333
FR,GR,2008-12,40000000.0
FR,HK,2008-12,66777777.77777778
FR,HR,2008-12,6222222.222222222
FR,HU,2008-12,23666666.666666668
FR,IE,2008-12,118222222.22222222
FR,IN,2008-12,73777777.77777779
FR,IT,2008-12,588666666.6666666
FR,JP,2008-12,334333333.3333333
FR,LT,2008-12,3000000.0
FR,LU,2008-12,173888888.8888889
FR,LV,2008-12,3666666.6666666665
FR,MT,2008-12,8222222.222222223
FR,NL,2008-12,552444444.4444444
FR,PL,2008-12,87555555.55555555
FR,PT,2008-12,118000000.0
FR,RO,2008-12,54444444.44444443
FR,RU,2008-12,156000000.0
FR,SE,2008-12,127444444.44444445
FR,SI,2008-12,8333333.333333334
FR,SK,2008-12,17111111.111111112
FR,UK,2008-12,1360333333.3333333
FR,US,2008-12,1424444444.4444444
FR,AT,2009-01,36000000.0
FR,BE,2009-01,907333333.3333334
FR,BG,2009-01,11333333.333333334
FR,BR,2009-01,139666666.66666666
FR,CA,2009-01,112000000.0
FR,CH,2009-01,665000000.0
FR,CN,2009-01,197333333.33333334
FR,CY,2009-01,8666666.666666666
FR,CZ,2009-01,42333333.333333336
FR,DE,2009-01,1057333333.3333333
FR,DK,2009-01,63666666.666666664
FR,EE,2009-01,1666666.6666666667
FR,ES,2009-01,437333333.3333333
FR,FI,2009-01,76333333.33333333
FR,GR,2009-01,42000000.0
FR,HK,2009-01,70666666.66666667
FR,HR,2009-01,5333333.333333333
FR,HU,2009-01,20666666.666666668
FR,IE,2009-01,115666666.66666667
FR,IN,2009-01,70000000.0
FR,IT,2009-01,576333333.3333334
FR,JP,2009-01,327666666.6666667
FR,LT,2009-01,2333333.3333333335
FR,LU,2009-01,158666666.66666666
FR,LV,2009-01,3000000.0
FR,MT,2009-01,7333333.333333333
FR,NL,2009-01,557666666.6666666
