reporter,partner,TIME_PERIOD,OBS_VALUE
HR,CH,2011-08,7111111.111111111
HR,CN,2011-08,3222222.222222222
HR,CY,2011-08,555555.5555555556
HR,CZ,2011-08,3111111.111111111
HR,DE,2011-08,25444444.444444444
HR,DK,2011-08,2222222.2222222225
HR,EE,2011-08,0.0
HR,ES,2011-08,2555555.555555556
HR,FI,2011-08,1000000.0
HR,FR,2011-08,9444444.444444444
HR,GR,2011-08,333333.3333333333
HR,HK,2011-08,0.0
HR,HR,2011-08,0.0
HR,HU,2011-08,4777777.777777778
HR,IE,2011-08,3333333.3333333335
HR,IN,2011-08,666666.6666666666
HR,IT,2011-08,12777777.777777778
HR,JP,2011-08,666666.6666666666
HR,LT,2011-08,222222.22222222225
HR,LU,2011-08,555555.5555555556
HR,LV,2011-08,0.0
HR,MT,2011-08,444444.44444444444
HR,NL,2011-08,6222222.222222222
HR,PL,2011-08,2000000.0
HR,PT,2011-08,888888.8888888889
HR,RO,2011-08,1111111.1111111112
HR,RU,2011-08,3444444.4444444445
HR,SE,2011-08,3888888.888888889
HR,SI,2011-08,13666666.666666666
HR,SK,2011-08,1333333.3333333333
HR,UK,2011-08,10222222.222222224
HR,US,2011-08,9111111.11111111
HR,AT,2011-09,16111111.11111111
HR,BE,2011-09,3333333.3333333335
HR,BG,2011-09,1000000.0
HR,BR,2011-09,444444.4444444445
HR,CA,2011-09,1444444.4444444445
HR,CH,2011-09,6888888.888888889
HR,CN,2011-09,3444444.4444444445
HR,CY,2011-09,444444.4444444445
HR,CZ,2011-09,3222222.222222222
HR,DE,2011-09,26555555.555555556
HR,DK,2011-09,2444444.444444444
HR,EE,2011-09,0.0
HR,ES,2011-09,2111111.111111111
HR,FI,2011-09,1333333.3333333333
HR,FR,2011-09,10555555.555555556
HR,GR,2011-09,333333.3333333333
HR,HK,2011-09,0.0
HR,HR,2011-09,0.0
HR,HU,2011-09,4222222.222222222
HR,IE,2011-09,3333333.3333333335
HR,IN,2011-09,666666.6666666666
HR,IT,2011-09,12888888.888888888
HR,JP,2011-09,666666.6666666666
HR,LT,2011-09,111111.11111111112
HR,LU,2011-09,444444.4444444445
HR,LV,2011-09,0.0
HR,MT,2011-09,555555.5555555555
HR,NL,2011-09,6444444.444444444
HR,PL,2011-09,2000000.0
HR,PT,2011-09,777777.7777777778
HR,RO,2011-09,1222222.222222222
HR,RU,2011-09,3555555.5555555555
HR,SE,2011-09,4444444.444444445
HR,SI,2011-09,14333333.333333334
HR,SK,2011-09,1333333.3333333333
HR,UK,2011-09,10111111.11111111
HR,US,2011-09,10555555.555555556
HR,AT,2011-10,17000000.0
HR,BE,2011-10,3666666.6666666665
HR,BG,2011-10,1000000.0
