reporter,partner,TIME_PERIOD,OBS_VALUE
CY,IN,2008-05,1988888.888888889
CY,IT,2008-05,2000000.0
CY,JP,2008-05,233333.3333333333
CY,LT,2008-05,655555.5555555555
CY,LU,2008-05,2177777.7777777775
CY,LV,2008-05,677777.7777777778
CY,MT,2008-05,588888.8888888889
CY,NL,2008-05,14355555.555555556
CY,PL,2008-05,2355555.5555555555
CY,PT,2008-05,1277777.7777777778
CY,RO,2008-05,13066666.666666664
CY,RU,2008-05,109633333.33333334
CY,SE,2008-05,10111111.11111111
CY,SI,2008-05,333333.3333333333
CY,SK,2008-05,488888.8888888889
CY,UK,2008-05,160688888.8888889
CY,US,2008-05,30222222.222222224
CY,AT,2008-06,3599999.9999999995
CY,BE,2008-06,5277777.777777778
CY,BG,2008-06,14522222.222222224
CY,BR,2008-06,199999.99999999997
CY,CA,2008-06,3577777.777777778
CY,CH,2008-06,15277777.777777778
CY,CN,2008-06,877777.7777777778
CY,CY,2008-06,0.0
CY,CZ,2008-06,3900000.0
CY,DE,2008-06,37788888.88888889
CY,DK,2008-06,46288888.88888888
CY,EE,2008-06,4288888.888888889
CY,ES,2008-06,1366666.6666666665
CY,FI,2008-06,2444444.4444444445
CY,FR,2008-06,5411111.111111111
CY,GR,2008-06,63266666.66666667
CY,HK,2008-06,100000.00000000001
CY,HR,2008-06,133333.33333333334
CY,HU,2008-06,2733333.333333333
CY,IE,2008-06,3699999.9999999995
CY,IN,2008-06,1077777.7777777778
CY,IT,2008-06,2466666.666666667
CY,JP,2008-06,166666.66666666666
CY,LT,2008-06,477777.7777777778
CY,LU,2008-06,2122222.222222222
CY,LV,2008-06,488888.8888888889
CY,MT,2008-06,611111.111111111
CY,NL,2008-06,16711111.111111112
CY,PL,2008-06,2511111.111111111
CY,PT,2008-06,1855555.5555555555
CY,RO,2008-06,14866666.666666668
CY,RU,2008-06,111066666.66666666
CY,SE,2008-06,10855555.555555554
CY,SI,2008-06,333333.3333333333
CY,SK,2008-06,577777.7777777779
CY,UK,2008-06,182544444.44444445
CY,US,2008-06,33344444.44444444
CY,AT,2008-07,3699999.9999999995
CY,BE,2008-07,4966666.666666667
CY,BG,2008-07,14000000.0
CY,BR,2008-07,199999.99999999997
CY,CA,2008-07,3433333.3333333335
CY,CH,2008-07,16566666.666666666
CY,CN,2008-07,1033333.3333333335
CY,CY,2008-07,0.0
CY,CZ,2008-07,4366666.666666666
CY,DE,2008-07,40900000.0
CY,DK,2008-07,46900000.0
CY,EE,2008-07,5166666.666666667
CY,ES,2008-07,1433333.3333333333
CY,FI,2008-07,2000000.0
CY,FR,2008-07,5033333.333333333
CY,GR,2008-07,75166666.66666667
CY,HK,2008-07,133333.33333333334
CY,HR,2008-07,133333.33333333334
CY,HU,2008-07,3300000.0000000005
CY,IE,2008-07,4066666.6666666665
CY,IN,2008-07,166666.66666666666
CY,IT,2008-07,2933333.3333333335
CY,JP,2008-07,99999.99999999999
CY,LT,2008-07,300000.0
CY,LU,2008-07,2066666.666666667
CY,LV,2008-07,300000.0
CY,MT,2008-07,633333.3333333333
CY,NL,2008-07,19066666.666666668
CY,PL,2008-07,2666666.6666666665
CY,PT,2008-07,2433333.333333333
CY,RO,2008-07,16666666.666666668
CY,RU,2008-07,112500000.0
CY,SE,2008-07,11600000.0
CY,SI,2008-07,333333.3333333333
CY,SK,2008-07,666666.6666666666
CY,UK,2008-07,204400000.0
CY,US,2008-07,36466666.66666667
CY,AT,2008-08,3533333.333333333
CY,BE,2008-08,4733333.333333333
CY,BG,2008-08,14044444.444444444
CY,BR,2008-08,222222.22222222222
CY,CA,2008-08,3500000.0
CY,CH,2008-08,15888888.888888892
CY,CN,2008-08,1455555.5555555557
CY,CY,2008-08,0.0
CY,CZ,2008-08,4033333.333333333
CY,DE,2008-08,38633333.333333336
CY,DK,2008-08,46000000.0
CY,EE,2008-08,4922222.222222223
CY,ES,2008-08,1666666.6666666667
CY,FI,2008-08,1811111.111111111
CY,FR,2008-08,4788888.888888889
CY,GR,2008-08,67122222.22222222
CY,HK,2008-08,666666.6666666666
CY,HR,2008-08,155555.55555555556
CY,HU,2008-08,3977777.777777778
CY,IE,2008-08,3044444.4444444445
CY,IN,2008-08,255555.55555555553
CY,IT,2008-08,2477777.777777778
CY,JP,2008-08,133333.33333333334
CY,LT,2008-08,311111.1111111111
CY,LU,2008-08,2222222.2222222225
CY,LV,2008-08,233333.3333333333
CY,MT,2008-08,566666.6666666666
CY,NL,2008-08,16544444.444444444
CY,PL,2008-08,2355555.5555555555
CY,PT,2008-08,1866666.6666666665
CY,RO,2008-08,15777777.777777778
CY,RU,2008-08,108622222.22222222
CY,SE,2008-08,9466666.666666666
CY,SI,2008-08,333333.3333333333
CY,SK,2008-08,544444.4444444444
CY,UK,2008-08,170588888.8888889
CY,US,2008-08,36200000.0
CY,AT,2008-09,3366666.6666666665
CY,BE,2008-09,4500000.0
CY,BG,2008-09,14088888.888888888
CY,BR,2008-09,244444.44444444447
CY,CA,2008-09,3566666.666666667
CY,CH,2008-09,15211111.11111111
CY,CN,2008-09,1877777.777777778
CY,CY,2008-09,0.0
CY,CZ,2008-09,3699999.9999999995
CY,DE,2008-09,36366666.666666664
CY,DK,2008-09,45099999.99999999
CY,EE,2008-09,4677777.777777778
CY,ES,2008-09,1900000.0000000002
CY,FI,2008-09,1622222.222222222
CY,FR,2008-09,4544444.444444444
CY,GR,2008-09,59077777.777777776
CY,HK,2008-09,1200000.0
CY,HR,2008-09,177777.77777777778
CY,HU,2008-09,4655555.555555556
CY,IE,2008-09,2022222.2222222222
CY,IN,2008-09,344444.4444444444
CY,IT,2008-09,2022222.2222222222
CY,JP,2008-09,166666.66666666666
CY,LT,2008-09,322222.22222222225
CY,LU,2008-09,2377777.777777778
CY,LV,2008-09,166666.66666666666
CY,MT,2008-09,500000.0
CY,NL,2008-09,14022222.222222224
CY,PL,2008-09,2044444.4444444447
CY,PT,2008-09,1300000.0
CY,RO,2008-09,14888888.888888888
CY,RU,2008-09,104744444.44444445
CY,SE,2008-09,7333333.333333333
CY,SI,2008-09,333333.3333333333
CY,SK,2008-09,422222.22222222225
CY,UK,2008-09,136777777.7777778
CY,US,2008-09,35933333.33333333
CY,AT,2008-10,3199999.9999999995
CY,BE,2008-10,4266666.666666667
CY,BG,2008-10,14133333.333333332
CY,BR,2008-10,266666.6666666667
CY,CA,2008-10,3633333.3333333335
CY,CH,2008-10,14533333.333333334
CY,CN,2008-10,2300000.0000000005
CY,CY,2008-10,0.0
CY,CZ,2008-10,3366666.6666666665
CY,DE,2008-10,34100000.0
CY,DK,2008-10,44199999.99999999
CY,EE,2008-10,4433333.333333334
CY,ES,2008-10,2133333.3333333335
CY,FI,2008-10,1433333.3333333333
CY,FR,2008-10,4300000.0
CY,GR,2008-10,51033333.33333333
CY,HK,2008-10,1733333.3333333335
CY,HR,2008-10,199999.99999999997
CY,HU,2008-10,5333333.333333333
CY,IE,2008-10,1000000.0
CY,IN,2008-10,433333.3333333334
CY,IT,2008-10,1566666.6666666667
CY,JP,2008-10,199999.99999999997
CY,LT,2008-10,333333.3333333333
CY,LU,2008-10,2533333.333333333
CY,LV,2008-10,99999.99999999999
CY,MT,2008-10,433333.3333333334
CY,NL,2008-10,11500000.0
CY,PL,2008-10,1733333.3333333335
CY,PT,2008-10,733333.3333333334
CY,RO,2008-10,14000000.0
CY,RU,2008-10,100866666.66666667
CY,SE,2008-10,5200000.0
CY,SI,2008-10,333333.3333333333
CY,SK,2008-10,300000.0
CY,UK,2008-10,102966666.66666666
CY,US,2008-10,35666666.666666664
CY,AT,2008-11,3133333.3333333335
CY,BE,2008-11,3377777.777777778
CY,BG,2008-11,11011111.111111112
CY,BR,2008-11,255555.5555555556
CY,CA,2008-11,3600000.0
CY,CH,2008-11,13355555.555555556
CY,CN,2008-11,1800000.0
CY,CY,2008-11,0.0
CY,CZ,2008-11,2511111.111111111
CY,DE,2008-11,31644444.444444444
CY,DK,2008-11,45144444.44444445
CY,EE,2008-11,4433333.333333334
CY,ES,2008-11,1877777.777777778
CY,FI,2008-11,1166666.6666666667
CY,FR,2008-11,3766666.666666667
CY,GR,2008-11,52699999.99999999
CY,HK,2008-11,1188888.888888889
CY,HR,2008-11,166666.66666666666
CY,HU,2008-11,4300000.0
CY,IE,2008-11,811111.1111111112
CY,IN,2008-11,366666.6666666667
CY,IT,2008-11,1666666.6666666667
CY,JP,2008-11,199999.99999999997
CY,LT,2008-11,277777.7777777778
CY,LU,2008-11,1911111.1111111112
CY,LV,2008-11,133333.33333333334
CY,MT,2008-11,466666.66666666674
CY,NL,2008-11,10799999.999999998
CY,PL,2008-11,1366666.6666666665
CY,PT,2008-11,722222.2222222224
CY,RO,2008-11,11777777.777777778
CY,RU,2008-11,100733333.33333333
CY,SE,2008-11,4011111.111111111
CY,SI,2008-11,255555.5555555556
CY,SK,2008-11,355555.55555555556
CY,UK,2008-11,91022222.22222222
CY,US,2008-11,33555555.55555556
CY,AT,2008-12,3066666.6666666665
CY,BE,2008-12,2488888.8888888895
CY,BG,2008-12,7888888.888888889
CY,BR,2008-12,244444.44444444444
CY,CA,2008-12,3566666.6666666665
CY,CH,2008-12,12177777.777777778
CY,CN,2008-12,1300000.0
CY,CY,2008-12,0.0
CY,CZ,2008-12,1655555.5555555557
CY,DE,2008-12,29188888.888888888
CY,DK,2008-12,46088888.88888888
CY,EE,2008-12,4433333.333333334
CY,ES,2008-12,1622222.222222222
CY,FI,2008-12,900000.0
CY,FR,2008-12,3233333.333333333
CY,GR,2008-12,54366666.666666664
CY,HK,2008-12,644444.4444444444
CY,HR,2008-12,133333.33333333334
CY,HU,2008-12,3266666.666666667
CY,IE,2008-12,622222.2222222222
CY,IN,2008-12,300000.0
CY,IT,2008-12,1766666.6666666665
CY,JP,2008-12,199999.99999999997
CY,LT,2008-12,222222.22222222225
CY,LU,2008-12,1288888.888888889
CY,LV,2008-12,166666.66666666666
CY,MT,2008-12,500000.0
CY,NL,2008-12,10100000.0
CY,PL,2008-12,1000000.0
CY,PT,2008-12,711111.1111111111
CY,RO,2008-12,9555555.555555556
CY,RU,2008-12,100600000.00000001
CY,SE,2008-12,2822222.2222222225
CY,SI,2008-12,177777.7777777778
CY,SK,2008-12,411111.1111111111
CY,UK,2008-12,79077777.77777778
CY,US,2008-12,31444444.444444444
CY,AT,2009-01,3000000.0
CY,BE,2009-01,1599999.9999999998
CY,BG,2009-01,4766666.666666667
CY,BR,2009-01,233333.3333333333
CY,CA,2009-01,3533333.333333333
CY,CH,2009-01,11000000.0
CY,CN,2009-01,799999.9999999999
CY,CY,2009-01,0.0
CY,CZ,2009-01,799999.9999999999
CY,DE,2009-01,26733333.333333336
CY,DK,2009-01,47033333.33333333
CY,EE,2009-01,4433333.333333334
CY,ES,2009-01,1366666.6666666665
CY,FI,2009-01,633333.3333333333
CY,FR,2009-01,2699999.9999999995
CY,GR,2009-01,56033333.33333333
CY,HK,2009-01,99999.99999999999
CY,HR,2009-01,99999.99999999999
CY,HU,2009-01,2233333.3333333335
CY,IE,2009-01,433333.3333333334
CY,IN,2009-01,233333.3333333333
CY,IT,2009-01,1866666.6666666665
CY,JP,2009-01,199999.99999999997
CY,LT,2009-01,166666.66666666666
CY,LU,2009-01,666666.6666666666
CY,LV,2009-01,199999.99999999997
CY,MT,2009-01,533333.3333333334
CY,NL,2009-01,9400000.0
CY,PL,2009-01,633333.3333333333
CY,PT,2009-01,700000.0000000001
CY,RO,2009-01,7333333.333333333
CY,RU,2009-01,100466666.66666666
CY,SE,2009-01,1633333.3333333335
CY,SI,2009-01,99999.99999999999
CY,SK,2009-01,466666.6666666666
CY,UK,2009-01,67133333.33333334
CY,US,2009-01,29333333.333333332
CY,AT,2009-02,3033333.333333333
CY,BE,2009-02,1955555.5555555555
CY,BG,2009-02,5222222.222222222
CY,BR,2009-02,255555.55555555553
CY,CA,2009-02,3711111.111111111
CY,CH,2009-02,12177777.777777778
CY,CN,2009-02,688888.8888888888
CY,CY,2009-02,0.0
CY,CZ,2009-02,1322222.2222222222
CY,DE,2009-02,28533333.333333336
CY,DK,2009-02,47611111.11111111
CY,EE,2009-02,4122222.2222222225
CY,ES,2009-02,1433333.3333333333
CY,FI,2009-02,1288888.888888889
CY,FR,2009-02,3266666.666666666
CY,GR,2009-02,53788888.88888889
CY,HK,2009-02,111111.11111111111
CY,HR,2009-02,133333.33333333334
CY,HU,2009-02,2577777.777777778
CY,IE,2009-02,1011111.1111111111
CY,IN,2009-02,266666.6666666667
CY,IT,2009-02,2066666.666666667
CY,JP,2009-02,233333.3333333333
CY,LT,2009-02,199999.99999999997
CY,LU,2009-02,933333.3333333335
CY,LV,2009-02,233333.3333333333
CY,MT,2009-02,811111.111111111
CY,NL,2009-02,10111111.11111111
CY,PL,2009-02,866666.6666666667
CY,PT,2009-02,700000.0000000001
CY,RO,2009-02,7288888.888888889
CY,RU,2009-02,102322222.22222221
CY,SE,2009-02,3511111.111111111
CY,SI,2009-02,155555.55555555556
CY,SK,2009-02,511111.11111111107
CY,UK,2009-02,84488888.8888889
CY,US,2009-02,30055555.555555556
CY,AT,2009-03,3066666.666666667
CY,BE,2009-03,2311111.1111111115
CY,BG,2009-03,5677777.777777777
CY,BR,2009-03,277777.7777777778
CY,CA,2009-03,3888888.888888889
CY,CH,2009-03,13355555.555555556
CY,CN,2009-03,577777.7777777779
CY,CY,2009-03,0.0
CY,CZ,2009-03,1844444.4444444443
CY,DE,2009-03,30333333.333333332
CY,DK,2009-03,48188888.88888889
CY,EE,2009-03,3811111.1111111115
CY,ES,2009-03,1500000.0
CY,FI,2009-03,1944444.4444444447
CY,FR,2009-03,3833333.3333333335
CY,GR,2009-03,51544444.44444445
CY,HK,2009-03,122222.22222222223
CY,HR,2009-03,166666.66666666666
CY,HU,2009-03,2922222.2222222225
CY,IE,2009-03,1588888.8888888888
CY,IN,2009-03,300000.0
CY,IT,2009-03,2266666.6666666665
CY,JP,2009-03,266666.6666666667
CY,LT,2009-03,233333.33333333337
CY,LU,2009-03,1200000.0000000002
CY,LV,2009-03,266666.6666666667
CY,MT,2009-03,1088888.8888888888
CY,NL,2009-03,10822222.222222222
CY,PL,2009-03,1099999.9999999998
CY,PT,2009-03,700000.0000000001
CY,RO,2009-03,7244444.444444444
CY,RU,2009-03,104177777.77777779
CY,SE,2009-03,5388888.888888888
CY,SI,2009-03,211111.11111111112
CY,SK,2009-03,555555.5555555556
CY,UK,2009-03,101844444.44444445
CY,US,2009-03,30777777.777777776
CY,AT,2009-04,3100000.0
CY,BE,2009-04,2666666.6666666665
CY,BG,2009-04,6133333.333333333
CY,BR,2009-04,300000.0
CY,CA,2009-04,4066666.6666666665
CY,CH,2009-04,14533333.333333334
CY,CN,2009-04,466666.6666666666
CY,CY,2009-04,0.0
CY,CZ,2009-04,2366666.6666666665
CY,DE,2009-04,32133333.333333332
CY,DK,2009-04,48766666.66666667
CY,EE,2009-04,3500000.0
CY,ES,2009-04,1566666.6666666667
CY,FI,2009-04,2600000.0
CY,FR,2009-04,4399999.999999999
CY,GR,2009-04,49300000.00000001
CY,HK,2009-04,133333.33333333334
CY,HR,2009-04,199999.99999999997
CY,HU,2009-04,3266666.666666667
CY,IE,2009-04,2166666.6666666665
CY,IN,2009-04,333333.3333333333
CY,IT,2009-04,2466666.666666667
CY,JP,2009-04,300000.0
CY,LT,2009-04,266666.6666666667
CY,LU,2009-04,1466666.6666666667
CY,LV,2009-04,300000.0
CY,MT,2009-04,1366666.6666666665
CY,NL,2009-04,11533333.333333334
CY,PL,2009-04,1333333.3333333333
CY,PT,2009-04,700000.0000000001
CY,RO,2009-04,7200000.0
CY,RU,2009-04,106033333.33333334
CY,SE,2009-04,7266666.666666667
CY,SI,2009-04,266666.6666666667
CY,SK,2009-04,600000.0
CY,UK,2009-04,119200000.0
CY,US,2009-04,31500000.0
CY,AT,2009-05,3422222.2222222225
CY,BE,2009-05,2933333.3333333335
CY,BG,2009-05,6588888.888888889
CY,BR,2009-05,300000.0
CY,CA,2009-05,3988888.888888889
CY,CH,2009-05,15166666.666666666
CY,CN,2009-05,477777.7777777778
CY,CY,2009-05,0.0
CY,CZ,2009-05,2800000.0000000005
CY,DE,2009-05,33800000.00000001
CY,DK,2009-05,49466666.66666667
CY,EE,2009-05,3655555.5555555555
CY,ES,2009-05,1566666.6666666667
CY,FI,2009-05,2544444.4444444445
CY,FR,2009-05,5155555.555555556
CY,GR,2009-05,55222222.222222224
CY,HK,2009-05,144444.44444444447
CY,HR,2009-05,188888.88888888888
CY,HU,2009-05,3611111.111111111
CY,IE,2009-05,2577777.777777778
CY,IN,2009-05,333333.3333333333
CY,IT,2009-05,2699999.9999999995
CY,JP,2009-05,333333.3333333333
CY,LT,2009-05,288888.88888888893
CY,LU,2009-05,1444444.4444444447
CY,LV,2009-05,300000.0
CY,MT,2009-05,1700000.0
CY,NL,2009-05,11922222.222222222
CY,PL,2009-05,1733333.3333333335
CY,PT,2009-05,711111.1111111111
CY,RO,2009-05,8322222.222222223
CY,RU,2009-05,107477777.77777778
CY,SE,2009-05,8200000.000000001
CY,SI,2009-05,244444.44444444447
CY,SK,2009-05,733333.3333333334
CY,UK,2009-05,137677777.7777778
CY,US,2009-05,31533333.333333332
CY,AT,2009-06,3744444.444444444
CY,BE,2009-06,3199999.9999999995
CY,BG,2009-06,7044444.444444444
CY,BR,2009-06,300000.0
CY,CA,2009-06,3911111.111111111
CY,CH,2009-06,15799999.999999998
CY,CN,2009-06,488888.8888888889
CY,CY,2009-06,0.0
CY,CZ,2009-06,3233333.333333333
CY,DE,2009-06,35466666.66666667
CY,DK,2009-06,50166666.666666664
CY,EE,2009-06,3811111.1111111115
CY,ES,2009-06,1566666.6666666667
CY,FI,2009-06,2488888.888888889
CY,FR,2009-06,5911111.111111111
CY,GR,2009-06,61144444.44444445
CY,HK,2009-06,155555.55555555556
CY,HR,2009-06,177777.77777777778
CY,HU,2009-06,3955555.5555555555
CY,IE,2009-06,2988888.888888889
CY,IN,2009-06,333333.3333333333
CY,IT,2009-06,2933333.3333333335
CY,JP,2009-06,366666.6666666667
CY,LT,2009-06,311111.1111111111
CY,LU,2009-06,1422222.2222222222
CY,LV,2009-06,300000.0
CY,MT,2009-06,2033333.3333333333
CY,NL,2009-06,12311111.111111112
CY,PL,2009-06,2133333.3333333335
CY,PT,2009-06,722222.2222222224
CY,RO,2009-06,9444444.444444444
CY,RU,2009-06,108922222.22222224
CY,SE,2009-06,9133333.333333332
CY,SI,2009-06,222222.22222222222
CY,SK,2009-06,866666.6666666667
CY,UK,2009-06,156155555.55555552
CY,US,2009-06,31566666.666666668
CY,AT,2009-07,4066666.6666666665
CY,BE,2009-07,3466666.666666667
CY,BG,2009-07,7500000.0
CY,BR,2009-07,300000.0
CY,CA,2009-07,3833333.3333333335
CY,CH,2009-07,16433333.333333334
CY,CN,2009-07,500000.0
CY,CY,2009-07,0.0
CY,CZ,2009-07,3666666.6666666665
CY,DE,2009-07,37133333.333333336
CY,DK,2009-07,50866666.666666664
CY,EE,2009-07,3966666.666666667
CY,ES,2009-07,1566666.6666666667
CY,FI,2009-07,2433333.333333333
CY,FR,2009-07,6666666.666666667
CY,GR,2009-07,67066666.666666664
CY,HK,2009-07,166666.66666666666
CY,HR,2009-07,166666.66666666666
CY,HU,2009-07,4300000.0
CY,IE,2009-07,3400000.0
CY,IN,2009-07,333333.3333333333
CY,IT,2009-07,3166666.6666666665
CY,JP,2009-07,399999.99999999994
CY,LT,2009-07,333333.3333333333
CY,LU,2009-07,1400000.0000000002
CY,LV,2009-07,300000.0
CY,MT,2009-07,2366666.6666666665
CY,NL,2009-07,12700000.000000002
CY,PL,2009-07,2533333.333333333
CY,PT,2009-07,733333.3333333334
CY,RO,2009-07,10566666.666666666
CY,RU,2009-07,110366666.66666667
CY,SE,2009-07,10066666.666666666
CY,SI,2009-07,199999.99999999997
CY,SK,2009-07,1000000.0
CY,UK,2009-07,174633333.3333333
CY,US,2009-07,31599999.999999996
CY,AT,2009-08,3900000.0
CY,BE,2009-08,3000000.0
CY,BG,2009-08,6344444.444444444
CY,BR,2009-08,288888.88888888893
CY,CA,2009-08,3788888.888888889
CY,CH,2009-08,15955555.555555556
CY,CN,2009-08,666666.6666666666
CY,CY,2009-08,0.0
CY,CZ,2009-08,3133333.3333333335
CY,DE,2009-08,34466666.66666667
CY,DK,2009-08,49811111.11111111
CY,EE,2009-08,3522222.222222222
CY,ES,2009-08,1555555.5555555555
CY,FI,2009-08,2011111.111111111
CY,FR,2009-08,5788888.888888889
CY,GR,2009-08,59433333.33333333
CY,HK,2009-08,144444.44444444447
CY,HR,2009-08,144444.44444444447
CY,HU,2009-08,3622222.222222222
CY,IE,2009-08,2555555.5555555555
CY,IN,2009-08,333333.3333333333
CY,IT,2009-08,2644444.4444444445
CY,JP,2009-08,366666.6666666667
CY,LT,2009-08,333333.3333333333
CY,LU,2009-08,1255555.5555555555
CY,LV,2009-08,300000.0
CY,MT,2009-08,2066666.666666667
CY,NL,2009-08,12011111.111111112
CY,PL,2009-08,2533333.333333333
CY,PT,2009-08,733333.3333333334
CY,RO,2009-08,9222222.222222224
CY,RU,2009-08,107222222.22222222
CY,SE,2009-08,8855555.555555556
CY,SI,2009-08,211111.11111111112
CY,SK,2009-08,944444.4444444445
CY,UK,2009-08,145355555.55555555
