reporter,partner,TIME_PERIOD,OBS_VALUE
SK,LT,2013-05,1000000.0
SK,LU,2013-05,2922222.222222222
SK,LV,2013-05,622222.2222222222
SK,MT,2013-05,655555.5555555555
SK,NL,2013-05,29255555.555555556
SK,PL,2013-05,54422222.222222224
SK,PT,2013-05,688888.888888889
SK,RO,2013-05,3188888.8888888885
SK,RU,2013-05,46000000.0
SK,SE,2013-05,5577777.777777778
SK,SI,2013-05,3544444.4444444445
SK,UK,2013-05,16066666.666666666
SK,US,2013-05,8311111.111111112
SK,AT,2013-06,39233333.333333336
SK,BE,2013-06,10322222.222222222
SK,BG,2013-06,1633333.333333333
SK,BR,2013-06,10833333.333333334
SK,CA,2013-06,5633333.333333333
SK,CH,2013-06,9344444.444444444
SK,CN,2013-06,1522222.2222222222
SK,CY,2013-06,3988888.888888889
SK,CZ,2013-06,117155555.55555555
SK,DE,2013-06,97455555.55555557
SK,DK,2013-06,4555555.555555555
SK,EE,2013-06,355555.55555555556
SK,ES,2013-06,4722222.222222222
SK,FI,2013-06,2066666.666666667
SK,FR,2013-06,20622222.222222224
SK,GR,2013-06,1566666.6666666667
SK,HK,2013-06,233333.3333333333
SK,HR,2013-06,1522222.2222222222
SK,HU,2013-06,28266666.666666664
SK,IE,2013-06,10322222.22222222
SK,IN,2013-06,111111.11111111111
SK,IT,2013-06,21500000.0
SK,JP,2013-06,1633333.3333333335
SK,LT,2013-06,1033333.3333333335
SK,LU,2013-06,2944444.4444444445
SK,LV,2013-06,644444.4444444445
SK,MT,2013-06,677777.7777777778
SK,NL,2013-06,29244444.444444444
SK,PL,2013-06,57344444.44444444
SK,PT,2013-06,711111.1111111111
SK,RO,2013-06,3277777.777777778
SK,RU,2013-06,45533333.33333333
SK,SE,2013-06,5755555.555555556
SK,SI,2013-06,3555555.5555555555
SK,UK,2013-06,16566666.666666666
SK,US,2013-06,9255555.555555556
SK,AT,2013-07,39833333.333333336
SK,BE,2013-07,10266666.666666668
SK,BG,2013-07,1866666.6666666665
SK,BR,2013-07,10900000.0
SK,CA,2013-07,5566666.666666666
SK,CH,2013-07,9633333.333333332
SK,CN,2013-07,1633333.3333333335
SK,CY,2013-07,3966666.666666667
SK,CZ,2013-07,117333333.33333333
SK,DE,2013-07,97366666.66666667
SK,DK,2013-07,4666666.666666667
SK,EE,2013-07,366666.6666666667
SK,ES,2013-07,4700000.0
SK,FI,2013-07,2100000.0
SK,FR,2013-07,20300000.0
SK,GR,2013-07,1633333.3333333335
SK,HK,2013-07,233333.3333333333
SK,HR,2013-07,1700000.0
SK,HU,2013-07,29000000.0
SK,IE,2013-07,10500000.0
SK,IN,2013-07,99999.99999999999
SK,IT,2013-07,21466666.666666668
SK,JP,2013-07,1666666.6666666667
SK,LT,2013-07,1066666.6666666667
SK,LU,2013-07,2966666.666666667
SK,LV,2013-07,666666.6666666666
SK,MT,2013-07,700000.0000000001
SK,NL,2013-07,29233333.333333336
SK,PL,2013-07,60266666.66666667
SK,PT,2013-07,733333.3333333334
SK,RO,2013-07,3366666.6666666665
SK,RU,2013-07,45066666.666666664
SK,SE,2013-07,5933333.333333334
SK,SI,2013-07,3566666.6666666665
SK,UK,2013-07,17066666.666666668
SK,US,2013-07,10200000.000000002
SK,AT,2013-08,38644444.44444445
SK,BE,2013-08,10322222.222222222
SK,BG,2013-08,1744444.4444444445
SK,BR,2013-08,11255555.555555554
SK,CA,2013-08,5877777.777777777
SK,CH,2013-08,9011111.111111112
SK,CN,2013-08,1588888.8888888888
SK,CY,2013-08,3966666.666666667
SK,CZ,2013-08,118222222.22222222
SK,DE,2013-08,96977777.77777778
SK,DK,2013-08,4822222.222222222
SK,EE,2013-08,355555.55555555556
SK,ES,2013-08,4833333.333333333
SK,FI,2013-08,2088888.888888889
SK,FR,2013-08,20766666.666666664
SK,GR,2013-08,1577777.7777777778
SK,HK,2013-08,211111.11111111112
SK,HR,2013-08,1622222.222222222
SK,HU,2013-08,29133333.333333336
SK,IE,2013-08,10299999.999999998
SK,IN,2013-08,99999.99999999999
SK,IT,2013-08,21211111.111111112
SK,JP,2013-08,1677777.7777777778
SK,LT,2013-08,1044444.4444444445
SK,LU,2013-08,2933333.3333333335
SK,LV,2013-08,644444.4444444445
SK,MT,2013-08,677777.7777777778
SK,NL,2013-08,29244444.444444444
SK,PL,2013-08,58400000.00000001
SK,PT,2013-08,722222.2222222224
SK,RO,2013-08,3511111.111111111
SK,RU,2013-08,46044444.44444445
SK,SE,2013-08,6033333.333333334
SK,SI,2013-08,3544444.4444444445
SK,UK,2013-08,15900000.0
SK,US,2013-08,10211111.11111111
SK,AT,2013-09,37455555.55555555
SK,BE,2013-09,10377777.777777778
SK,BG,2013-09,1622222.222222222
SK,BR,2013-09,11611111.111111112
SK,CA,2013-09,6188888.888888889
SK,CH,2013-09,8388888.88888889
SK,CN,2013-09,1544444.4444444445
SK,CY,2013-09,3966666.666666667
SK,CZ,2013-09,119111111.1111111
SK,DE,2013-09,96588888.8888889
SK,DK,2013-09,4977777.777777778
SK,EE,2013-09,344444.4444444445
SK,ES,2013-09,4966666.666666667
SK,FI,2013-09,2077777.777777778
SK,FR,2013-09,21233333.333333332
SK,GR,2013-09,1522222.2222222225
SK,HK,2013-09,188888.88888888888
SK,HR,2013-09,1544444.4444444445
SK,HU,2013-09,29266666.666666664
SK,IE,2013-09,10100000.0
SK,IN,2013-09,99999.99999999999
SK,IT,2013-09,20955555.555555556
SK,JP,2013-09,1688888.888888889
SK,LT,2013-09,1022222.2222222224
SK,LU,2013-09,2900000.0
SK,LV,2013-09,622222.2222222222
SK,MT,2013-09,655555.5555555555
SK,NL,2013-09,29255555.555555556
SK,PL,2013-09,56533333.33333333
SK,PT,2013-09,711111.1111111111
SK,RO,2013-09,3655555.5555555555
SK,RU,2013-09,47022222.22222222
SK,SE,2013-09,6133333.333333333
SK,SI,2013-09,3522222.222222222
SK,UK,2013-09,14733333.333333334
SK,US,2013-09,10222222.222222224
SK,AT,2013-10,36266666.666666664
SK,BE,2013-10,10433333.333333334
SK,BG,2013-10,1500000.0
SK,BR,2013-10,11966666.666666666
SK,CA,2013-10,6500000.0
SK,CH,2013-10,7766666.666666667
SK,CN,2013-10,1500000.0
SK,CY,2013-10,3966666.666666667
SK,CZ,2013-10,120000000.0
SK,DE,2013-10,96200000.0
SK,DK,2013-10,5133333.333333334
SK,EE,2013-10,333333.3333333333
SK,ES,2013-10,5100000.000000001
SK,FI,2013-10,2066666.666666667
SK,FR,2013-10,21700000.0
SK,GR,2013-10,1466666.6666666667
SK,HK,2013-10,166666.66666666666
SK,HR,2013-10,1466666.6666666667
SK,HU,2013-10,29400000.000000004
SK,IE,2013-10,9900000.0
SK,IN,2013-10,99999.99999999999
SK,IT,2013-10,20700000.0
SK,JP,2013-10,1700000.0
SK,LT,2013-10,1000000.0
SK,LU,2013-10,2866666.6666666665
SK,LV,2013-10,600000.0
SK,MT,2013-10,633333.3333333333
SK,NL,2013-10,29266666.666666664
SK,PL,2013-10,54666666.666666664
SK,PT,2013-10,700000.0000000001
SK,RO,2013-10,3800000.0000000005
SK,RU,2013-10,48000000.0
SK,SE,2013-10,6233333.333333333
SK,SI,2013-10,3500000.0
SK,UK,2013-10,13566666.666666668
SK,US,2013-10,10233333.333333332
SK,AT,2013-11,36455555.55555555
SK,BE,2013-11,10422222.222222222
SK,BG,2013-11,1344444.4444444443
SK,BR,2013-11,11177777.777777778
SK,CA,2013-11,6022222.222222222
SK,CH,2013-11,7500000.0
SK,CN,2013-11,1277777.777777778
SK,CY,2013-11,4066666.6666666674
SK,CZ,2013-11,111800000.0
SK,DE,2013-11,93600000.00000001
SK,DK,2013-11,5455555.555555556
SK,EE,2013-11,311111.1111111111
SK,ES,2013-11,4900000.0
SK,FI,2013-11,1944444.4444444445
SK,FR,2013-11,20922222.22222222
SK,GR,2013-11,1366666.666666667
SK,HK,2013-11,177777.77777777778
SK,HR,2013-11,1522222.2222222225
SK,HU,2013-11,28977777.777777776
SK,IE,2013-11,9522222.222222222
SK,IN,2013-11,88888.88888888889
SK,IT,2013-11,20688888.88888889
SK,JP,2013-11,1688888.888888889
SK,LT,2013-11,922222.2222222221
SK,LU,2013-11,2822222.2222222225
SK,LV,2013-11,566666.6666666666
SK,MT,2013-11,600000.0
SK,NL,2013-11,28200000.0
SK,PL,2013-11,51199999.99999999
SK,PT,2013-11,644444.4444444445
SK,RO,2013-11,3588888.888888889
SK,RU,2013-11,46711111.11111111
SK,SE,2013-11,5877777.777777777
SK,SI,2013-11,3466666.666666667
SK,UK,2013-11,12877777.777777778
SK,US,2013-11,9533333.333333334
SK,AT,2013-12,36644444.44444445
SK,BE,2013-12,10411111.111111112
SK,BG,2013-12,1188888.888888889
SK,BR,2013-12,10388888.88888889
SK,CA,2013-12,5544444.444444444
SK,CH,2013-12,7233333.333333333
SK,CN,2013-12,1055555.5555555555
SK,CY,2013-12,4166666.666666667
SK,CZ,2013-12,103600000.00000001
SK,DE,2013-12,91000000.0
SK,DK,2013-12,5777777.777777779
SK,EE,2013-12,288888.88888888893
SK,ES,2013-12,4700000.0
SK,FI,2013-12,1822222.2222222222
SK,FR,2013-12,20144444.44444444
SK,GR,2013-12,1266666.6666666667
SK,HK,2013-12,188888.88888888888
SK,HR,2013-12,1577777.7777777778
SK,HU,2013-12,28555555.555555556
SK,IE,2013-12,9144444.444444444
SK,IN,2013-12,77777.77777777778
SK,IT,2013-12,20677777.777777776
SK,JP,2013-12,1677777.7777777778
SK,LT,2013-12,844444.4444444445
SK,LU,2013-12,2777777.777777777
SK,LV,2013-12,533333.3333333334
SK,MT,2013-12,566666.6666666666
SK,NL,2013-12,27133333.333333336
SK,PL,2013-12,47733333.33333334
SK,PT,2013-12,588888.8888888889
SK,RO,2013-12,3377777.777777778
SK,RU,2013-12,45422222.222222224
SK,SE,2013-12,5522222.222222222
SK,SI,2013-12,3433333.333333333
SK,UK,2013-12,12188888.88888889
SK,US,2013-12,8833333.333333334
SK,AT,2014-01,36833333.333333336
SK,BE,2014-01,10400000.0
SK,BG,2014-01,1033333.3333333335
SK,BR,2014-01,9600000.0
SK,CA,2014-01,5066666.666666666
SK,CH,2014-01,6966666.666666666
SK,CN,2014-01,833333.3333333334
SK,CY,2014-01,4266666.666666667
SK,CZ,2014-01,95399999.99999999
SK,DE,2014-01,88399999.99999999
SK,DK,2014-01,6100000.000000001
SK,EE,2014-01,266666.6666666667
SK,ES,2014-01,4500000.0
SK,FI,2014-01,1700000.0
SK,FR,2014-01,19366666.666666668
SK,GR,2014-01,1166666.6666666667
SK,HK,2014-01,199999.99999999997
SK,HR,2014-01,1633333.3333333335
SK,HU,2014-01,28133333.333333336
SK,IE,2014-01,8766666.666666668
SK,IN,2014-01,66666.66666666667
SK,IT,2014-01,20666666.666666668
SK,JP,2014-01,1666666.6666666667
SK,LT,2014-01,766666.6666666666
SK,LU,2014-01,2733333.333333333
SK,LV,2014-01,500000.0
SK,MT,2014-01,533333.3333333334
SK,NL,2014-01,26066666.666666668
SK,PL,2014-01,44266666.66666667
SK,PT,2014-01,533333.3333333334
SK,RO,2014-01,3166666.6666666665
SK,RU,2014-01,44133333.333333336
SK,SE,2014-01,5166666.666666667
SK,SI,2014-01,3400000.0
SK,UK,2014-01,11500000.0
SK,US,2014-01,8133333.333333333
SK,AT,2014-02,38022222.22222222
SK,BE,2014-02,10677777.777777778
SK,BG,2014-02,1233333.3333333335
SK,BR,2014-02,10588888.88888889
SK,CA,2014-02,5355555.555555555
SK,CH,2014-02,7555555.555555554
SK,CN,2014-02,922222.2222222221
SK,CY,2014-02,4288888.888888889
SK,CZ,2014-02,97188888.88888888
SK,DE,2014-02,92788888.8888889
SK,DK,2014-02,6166666.666666667
SK,EE,2014-02,288888.88888888893
SK,ES,2014-02,4644444.444444445
SK,FI,2014-02,1799999.9999999998
SK,FR,2014-02,19888888.888888888
SK,GR,2014-02,1255555.5555555555
SK,HK,2014-02,177777.77777777778
SK,HR,2014-02,1744444.4444444445
SK,HU,2014-02,29044444.444444448
SK,IE,2014-02,9011111.111111112
SK,IN,2014-02,99999.99999999999
SK,IT,2014-02,21344444.444444444
SK,JP,2014-02,1900000.0000000002
SK,LT,2014-02,822222.2222222221
SK,LU,2014-02,2788888.8888888885
SK,LV,2014-02,533333.3333333334
SK,MT,2014-02,555555.5555555556
SK,NL,2014-02,26933333.333333332
SK,PL,2014-02,48133333.333333336
SK,PT,2014-02,566666.6666666666
SK,RO,2014-02,3188888.8888888885
SK,RU,2014-02,42077777.777777776
SK,SE,2014-02,5188888.888888889
SK,SI,2014-02,3488888.888888889
SK,UK,2014-02,12255555.555555554
SK,US,2014-02,8000000.0
SK,AT,2014-03,39211111.11111112
SK,BE,2014-03,10955555.555555556
SK,BG,2014-03,1433333.3333333335
SK,BR,2014-03,11577777.777777778
SK,CA,2014-03,5644444.444444445
SK,CH,2014-03,8144444.444444444
SK,CN,2014-03,1011111.1111111111
SK,CY,2014-03,4311111.111111111
SK,CZ,2014-03,98977777.77777778
SK,DE,2014-03,97177777.77777776
SK,DK,2014-03,6233333.333333333
SK,EE,2014-03,311111.1111111111
SK,ES,2014-03,4788888.888888889
SK,FI,2014-03,1900000.0000000002
SK,FR,2014-03,20411111.111111112
SK,GR,2014-03,1344444.4444444443
SK,HK,2014-03,155555.55555555556
SK,HR,2014-03,1855555.5555555557
SK,HU,2014-03,29955555.555555552
SK,IE,2014-03,9255555.555555554
SK,IN,2014-03,133333.33333333334
SK,IT,2014-03,22022222.222222224
SK,JP,2014-03,2133333.3333333335
SK,LT,2014-03,877777.7777777778
SK,LU,2014-03,2844444.4444444445
SK,LV,2014-03,566666.6666666666
SK,MT,2014-03,577777.7777777779
SK,NL,2014-03,27800000.0
SK,PL,2014-03,52000000.0
SK,PT,2014-03,600000.0
SK,RO,2014-03,3211111.111111111
SK,RU,2014-03,40022222.222222224
SK,SE,2014-03,5211111.111111111
SK,SI,2014-03,3577777.7777777775
SK,UK,2014-03,13011111.111111112
SK,US,2014-03,7866666.666666666
SK,AT,2014-04,40400000.0
SK,BE,2014-04,11233333.333333334
SK,BG,2014-04,1633333.3333333335
SK,BR,2014-04,12566666.666666668
SK,CA,2014-04,5933333.333333334
SK,CH,2014-04,8733333.333333332
SK,CN,2014-04,1099999.9999999998
SK,CY,2014-04,4333333.333333333
SK,CZ,2014-04,100766666.66666667
SK,DE,2014-04,101566666.66666666
SK,DK,2014-04,6300000.0
SK,EE,2014-04,333333.3333333333
SK,ES,2014-04,4933333.333333334
SK,FI,2014-04,2000000.0
SK,FR,2014-04,20933333.333333332
SK,GR,2014-04,1433333.3333333333
SK,HK,2014-04,133333.33333333334
SK,HR,2014-04,1966666.6666666667
SK,HU,2014-04,30866666.666666664
SK,IE,2014-04,9500000.0
SK,IN,2014-04,166666.66666666666
SK,IT,2014-04,22700000.0
SK,JP,2014-04,2366666.6666666665
SK,LT,2014-04,933333.3333333333
SK,LU,2014-04,2900000.0
SK,LV,2014-04,600000.0
SK,MT,2014-04,600000.0
SK,NL,2014-04,28666666.666666668
SK,PL,2014-04,55866666.666666664
SK,PT,2014-04,633333.3333333333
SK,RO,2014-04,3233333.333333333
SK,RU,2014-04,37966666.66666667
SK,SE,2014-04,5233333.333333333
SK,SI,2014-04,3666666.6666666665
SK,UK,2014-04,13766666.666666666
SK,US,2014-04,7733333.333333333
SK,AT,2014-05,39944444.44444444
SK,BE,2014-05,11044444.444444444
SK,BG,2014-05,1288888.888888889
SK,BR,2014-05,12288888.88888889
SK,CA,2014-05,6100000.000000001
SK,CH,2014-05,8755555.555555554
SK,CN,2014-05,1133333.3333333333
SK,CY,2014-05,4266666.666666667
SK,CZ,2014-05,101477777.77777778
SK,DE,2014-05,99677777.77777776
SK,DK,2014-05,6411111.11111111
SK,EE,2014-05,344444.4444444445
SK,ES,2014-05,4911111.111111111
SK,FI,2014-05,2011111.111111111
SK,FR,2014-05,20677777.777777776
SK,GR,2014-05,1477777.7777777778
SK,HK,2014-05,111111.11111111112
SK,HR,2014-05,1977777.7777777778
SK,HU,2014-05,31122222.22222222
SK,IE,2014-05,9677777.77777778
SK,IN,2014-05,177777.77777777778
SK,IT,2014-05,22022222.222222224
SK,JP,2014-05,2144444.4444444445
SK,LT,2014-05,966666.6666666666
SK,LU,2014-05,2855555.5555555555
SK,LV,2014-05,611111.111111111
SK,MT,2014-05,611111.111111111
SK,NL,2014-05,28266666.666666664
SK,PL,2014-05,56555555.55555555
SK,PT,2014-05,655555.5555555555
SK,RO,2014-05,3500000.0
SK,RU,2014-05,36288888.88888889
SK,SE,2014-05,5333333.333333333
SK,SI,2014-05,3666666.6666666665
SK,UK,2014-05,15755555.555555554
SK,US,2014-05,7733333.333333333
SK,AT,2014-06,39488888.88888889
SK,BE,2014-06,10855555.555555556
SK,BG,2014-06,944444.4444444445
SK,BR,2014-06,12011111.111111112
SK,CA,2014-06,6266666.666666667
SK,CH,2014-06,8777777.777777776
SK,CN,2014-06,1166666.6666666667
SK,CY,2014-06,4200000.0
SK,CZ,2014-06,102188888.88888888
SK,DE,2014-06,97788888.8888889
SK,DK,2014-06,6522222.222222222
SK,EE,2014-06,355555.55555555556
SK,ES,2014-06,4888888.888888888
SK,FI,2014-06,2022222.2222222222
SK,FR,2014-06,20422222.22222222
SK,GR,2014-06,1522222.2222222222
SK,HK,2014-06,88888.8888888889
SK,HR,2014-06,1988888.888888889
SK,HU,2014-06,31377777.77777778
SK,IE,2014-06,9855555.555555556
SK,IN,2014-06,188888.88888888888
SK,IT,2014-06,21344444.444444444
SK,JP,2014-06,1922222.2222222222
SK,LT,2014-06,1000000.0
SK,LU,2014-06,2811111.1111111115
SK,LV,2014-06,622222.2222222222
SK,MT,2014-06,622222.2222222222
SK,NL,2014-06,27866666.66666667
SK,PL,2014-06,57244444.44444445
SK,PT,2014-06,677777.7777777778
SK,RO,2014-06,3766666.666666666
SK,RU,2014-06,34611111.111111104
SK,SE,2014-06,5433333.333333334
SK,SI,2014-06,3666666.6666666665
SK,UK,2014-06,17744444.444444444
SK,US,2014-06,7733333.333333333
SK,AT,2014-07,39033333.33333333
SK,BE,2014-07,10666666.666666666
SK,BG,2014-07,600000.0
SK,BR,2014-07,11733333.333333334
SK,CA,2014-07,6433333.333333334
SK,CH,2014-07,8799999.999999998
SK,CN,2014-07,1200000.0
SK,CY,2014-07,4133333.333333334
SK,CZ,2014-07,102899999.99999999
SK,DE,2014-07,95899999.99999999
SK,DK,2014-07,6633333.333333333
SK,EE,2014-07,366666.6666666667
SK,ES,2014-07,4866666.666666666
SK,FI,2014-07,2033333.3333333333
SK,FR,2014-07,20166666.666666668
SK,GR,2014-07,1566666.6666666667
SK,HK,2014-07,66666.66666666667
SK,HR,2014-07,2000000.0
SK,HU,2014-07,31633333.333333336
SK,IE,2014-07,10033333.333333334
SK,IN,2014-07,199999.99999999997
SK,IT,2014-07,20666666.666666668
SK,JP,2014-07,1700000.0
SK,LT,2014-07,1033333.3333333335
SK,LU,2014-07,2766666.666666667
SK,LV,2014-07,633333.3333333333
SK,MT,2014-07,633333.3333333333
SK,NL,2014-07,27466666.666666668
SK,PL,2014-07,57933333.333333336
SK,PT,2014-07,700000.0000000001
SK,RO,2014-07,4033333.333333333
SK,RU,2014-07,32933333.33333333
SK,SE,2014-07,5533333.333333334
SK,SI,2014-07,3666666.6666666665
SK,UK,2014-07,19733333.333333336
SK,US,2014-07,7733333.333333333
SK,AT,2014-08,37811111.11111111
SK,BE,2014-08,9777777.777777776
SK,BG,2014-08,777777.7777777778
SK,BR,2014-08,12700000.000000002
SK,CA,2014-08,6466666.666666668
SK,CH,2014-08,8833333.333333334
SK,CN,2014-08,1166666.6666666667
SK,CY,2014-08,3800000.0000000005
SK,CZ,2014-08,104811111.11111112
SK,DE,2014-08,93888888.8888889
SK,DK,2014-08,6555555.555555554
SK,EE,2014-08,344444.4444444445
SK,ES,2014-08,4533333.333333333
SK,FI,2014-08,1922222.2222222222
SK,FR,2014-08,19255555.555555556
SK,GR,2014-08,1466666.6666666667
SK,HK,2014-08,55555.55555555556
SK,HR,2014-08,2277777.7777777775
SK,HU,2014-08,31111111.111111116
SK,IE,2014-08,10088888.88888889
SK,IN,2014-08,188888.88888888888
SK,IT,2014-08,20000000.0
SK,JP,2014-08,1655555.5555555557
SK,LT,2014-08,966666.6666666666
SK,LU,2014-08,2644444.4444444445
SK,LV,2014-08,600000.0
SK,MT,2014-08,622222.2222222222
SK,NL,2014-08,27188888.88888889
SK,PL,2014-08,55755555.55555556
SK,PT,2014-08,655555.5555555555
SK,RO,2014-08,4177777.777777778
SK,RU,2014-08,35211111.11111111
SK,SE,2014-08,5577777.777777778
SK,SI,2014-08,3422222.2222222225
SK,UK,2014-08,20611111.111111112
SK,US,2014-08,8333333.333333334
SK,AT,2014-09,36588888.88888889
SK,BE,2014-09,8888888.88888889
SK,BG,2014-09,955555.5555555556
SK,BR,2014-09,13666666.666666666
SK,CA,2014-09,6500000.0
SK,CH,2014-09,8866666.666666666
SK,CN,2014-09,1133333.3333333333
SK,CY,2014-09,3466666.666666667
SK,CZ,2014-09,106722222.22222221
SK,DE,2014-09,91877777.77777778
SK,DK,2014-09,6477777.777777778
SK,EE,2014-09,322222.22222222225
SK,ES,2014-09,4200000.0
SK,FI,2014-09,1811111.111111111
SK,FR,2014-09,18344444.444444444
