reporter,partner,TIME_PERIOD,OBS_VALUE
UK,MT,2005-10,52466666.66666667
UK,NL,2005-10,464233333.3333334
UK,PL,2005-10,93133333.33333333
UK,PT,2005-10,190700000.00000003
UK,RO,2005-10,23533333.333333332
UK,RU,2005-10,62266666.66666667
UK,SE,2005-10,146566666.66666666
UK,SI,2005-10,13733333.333333334
UK,SK,2005-10,16166666.666666668
UK,US,2005-10,1883933333.3333335
UK,AT,2005-11,105411111.1111111
UK,BE,2005-11,243077777.7777778
UK,BG,2005-11,37655555.55555556
UK,BR,2005-11,37466666.66666667
UK,CA,2005-11,156533333.33333334
UK,CH,2005-11,240133333.3333333
UK,CN,2005-11,102100000.00000001
UK,CY,2005-11,155288888.8888889
UK,CZ,2005-11,73144444.44444445
UK,DE,2005-11,855655555.5555556
UK,DK,2005-11,97555555.55555555
UK,EE,2005-11,8966666.666666666
UK,ES,2005-11,1208144444.4444444
UK,FI,2005-11,37622222.22222222
UK,FR,2005-11,1075666666.6666667
UK,GR,2005-11,253477777.77777776
UK,HK,2005-11,133911111.1111111
UK,HR,2005-11,16755555.555555556
UK,HU,2005-11,56022222.22222222
UK,IE,2005-11,759300000.0000001
UK,IN,2005-11,196899999.99999997
UK,IT,2005-11,482788888.88888884
UK,JP,2005-11,240077777.7777778
UK,LT,2005-11,14977777.77777778
UK,LU,2005-11,36144444.44444444
UK,LV,2005-11,8311111.111111112
UK,MT,2005-11,48411111.11111112
UK,NL,2005-11,463955555.5555556
UK,PL,2005-11,112600000.00000001
UK,PT,2005-11,186877777.77777776
UK,RO,2005-11,24588888.888888888
UK,RU,2005-11,65155555.55555555
UK,SE,2005-11,144500000.0
UK,SI,2005-11,13200000.000000002
UK,SK,2005-11,18388888.888888888
UK,US,2005-11,1877044444.4444444
UK,AT,2005-12,104922222.22222222
UK,BE,2005-12,239088888.88888887
UK,BG,2005-12,36077777.777777776
UK,BR,2005-12,36699999.99999999
UK,CA,2005-12,158166666.66666666
UK,CH,2005-12,239066666.6666667
UK,CN,2005-12,107633333.33333333
UK,CY,2005-12,149777777.77777776
UK,CZ,2005-12,74222222.22222221
UK,DE,2005-12,845077777.7777777
UK,DK,2005-12,100511111.1111111
UK,EE,2005-12,9100000.0
UK,ES,2005-12,1202488888.8888888
UK,FI,2005-12,38477777.77777778
UK,FR,2005-12,1073833333.3333333
UK,GR,2005-12,253022222.22222224
UK,HK,2005-12,133022222.22222221
UK,HR,2005-12,20277777.777777784
UK,HU,2005-12,58611111.11111111
UK,IE,2005-12,758766666.6666665
UK,IN,2005-12,206033333.33333334
UK,IT,2005-12,468477777.7777778
UK,JP,2005-12,246322222.2222222
UK,LT,2005-12,16722222.222222222
UK,LU,2005-12,39922222.222222224
UK,LV,2005-12,9255555.555555556
UK,MT,2005-12,44355555.55555555
UK,NL,2005-12,463677777.77777773
UK,PL,2005-12,132066666.66666666
UK,PT,2005-12,183055555.55555558
UK,RO,2005-12,25644444.44444444
UK,RU,2005-12,68044444.44444445
UK,SE,2005-12,142433333.33333334
UK,SI,2005-12,12666666.666666666
UK,SK,2005-12,20611111.111111112
UK,US,2005-12,1870155555.5555558
UK,AT,2006-01,104433333.33333334
UK,BE,2006-01,235100000.0
UK,BG,2006-01,34500000.0
UK,BR,2006-01,35933333.33333333
UK,CA,2006-01,159799999.99999997
UK,CH,2006-01,238000000.0
UK,CN,2006-01,113166666.66666667
UK,CY,2006-01,144266666.6666667
UK,CZ,2006-01,75300000.0
UK,DE,2006-01,834500000.0
UK,DK,2006-01,103466666.66666666
UK,EE,2006-01,9233333.333333332
UK,ES,2006-01,1196833333.3333333
UK,FI,2006-01,39333333.333333336
UK,FR,2006-01,1072000000.0
UK,GR,2006-01,252566666.6666667
UK,HK,2006-01,132133333.33333333
UK,HR,2006-01,23800000.0
UK,HU,2006-01,61199999.99999999
UK,IE,2006-01,758233333.3333333
UK,IN,2006-01,215166666.66666666
UK,IT,2006-01,454166666.6666667
UK,JP,2006-01,252566666.6666667
UK,LT,2006-01,18466666.666666664
UK,LU,2006-01,43699999.99999999
UK,LV,2006-01,10200000.000000002
UK,MT,2006-01,40300000.00000001
UK,NL,2006-01,463400000.00000006
UK,PL,2006-01,151533333.33333334
UK,PT,2006-01,179233333.33333334
UK,RO,2006-01,26700000.0
UK,RU,2006-01,70933333.33333334
UK,SE,2006-01,140366666.6666667
UK,SI,2006-01,12133333.333333332
UK,SK,2006-01,22833333.333333332
UK,US,2006-01,1863266666.6666667
UK,AT,2006-02,107422222.22222222
UK,BE,2006-02,236700000.00000003
UK,BG,2006-02,35111111.111111104
UK,BR,2006-02,36233333.333333336
UK,CA,2006-02,168566666.66666666
UK,CH,2006-02,243000000.0
UK,CN,2006-02,116155555.55555555
UK,CY,2006-02,153366666.6666667
UK,CZ,2006-02,77988888.8888889
UK,DE,2006-02,853588888.888889
UK,DK,2006-02,104522222.22222222
UK,EE,2006-02,9388888.88888889
UK,ES,2006-02,1259277777.777778
UK,FI,2006-02,40433333.33333333
UK,FR,2006-02,1119355555.5555556
UK,GR,2006-02,260788888.8888889
UK,HK,2006-02,134933333.33333334
UK,HR,2006-02,25400000.000000004
UK,HU,2006-02,64066666.666666664
UK,IE,2006-02,766388888.8888888
UK,IN,2006-02,220988888.8888889
UK,IT,2006-02,471433333.3333333
UK,JP,2006-02,251900000.0
UK,LT,2006-02,18933333.333333332
UK,LU,2006-02,43833333.333333336
UK,LV,2006-02,10511111.111111112
UK,MT,2006-02,43666666.666666664
UK,NL,2006-02,468222222.2222222
UK,PL,2006-02,158533333.33333334
UK,PT,2006-02,187988888.8888889
UK,RO,2006-02,27166666.666666668
UK,RU,2006-02,72166666.66666667
UK,SE,2006-02,142855555.55555555
UK,SI,2006-02,12777777.777777778
UK,SK,2006-02,23300000.0
UK,US,2006-02,1889833333.3333333
UK,AT,2006-03,110411111.1111111
UK,BE,2006-03,238299999.99999997
UK,BG,2006-03,35722222.222222224
UK,BR,2006-03,36533333.33333333
UK,CA,2006-03,177333333.33333334
UK,CH,2006-03,248000000.0
UK,CN,2006-03,119144444.44444445
UK,CY,2006-03,162466666.66666666
UK,CZ,2006-03,80677777.77777778
UK,DE,2006-03,872677777.7777778
UK,DK,2006-03,105577777.77777776
UK,EE,2006-03,9544444.444444444
UK,ES,2006-03,1321722222.222222
UK,FI,2006-03,41533333.333333336
UK,FR,2006-03,1166711111.111111
UK,GR,2006-03,269011111.1111111
UK,HK,2006-03,137733333.3333333
UK,HR,2006-03,27000000.0
UK,HU,2006-03,66933333.333333336
UK,IE,2006-03,774544444.4444444
UK,IN,2006-03,226811111.1111111
UK,IT,2006-03,488700000.00000006
UK,JP,2006-03,251233333.33333334
UK,LT,2006-03,19400000.000000004
UK,LU,2006-03,43966666.66666667
UK,LV,2006-03,10822222.222222222
UK,MT,2006-03,47033333.33333333
UK,NL,2006-03,473044444.4444444
UK,PL,2006-03,165533333.33333334
UK,PT,2006-03,196744444.44444445
UK,RO,2006-03,27633333.33333333
UK,RU,2006-03,73400000.0
