reporter,partner,TIME_PERIOD,OBS_VALUE
FR,PL,2008-08,117888888.8888889
FR,PT,2008-08,157444444.44444442
FR,RO,2008-08,72888888.88888888
FR,RU,2008-08,166888888.8888889
FR,SE,2008-08,229000000.0
FR,SI,2008-08,16000000.0
FR,SK,2008-08,17666666.666666668
FR,UK,2008-08,1129000000.0
FR,US,2008-08,1176000000.0
FR,AT,2008-09,77777777.77777778
FR,BE,2008-09,720666666.6666666
FR,BG,2008-09,24666666.666666668
FR,BR,2008-09,57888888.88888889
FR,CA,2008-09,149111111.1111111
FR,CH,2008-09,497777777.7777778
FR,CN,2008-09,231000000.0
FR,CY,2008-09,24000000.0
FR,CZ,2008-09,52888888.88888889
FR,DE,2008-09,1481666666.6666667
FR,DK,2008-09,61111111.11111111
FR,EE,2008-09,1222222.222222222
FR,ES,2008-09,661111111.1111112
FR,FI,2008-09,95555555.55555555
FR,GR,2008-09,80666666.66666667
FR,HK,2008-09,60555555.55555555
FR,HR,2008-09,30888888.888888888
FR,HU,2008-09,40222222.222222224
FR,IE,2008-09,269555555.5555555
FR,IN,2008-09,76888888.88888888
FR,IT,2008-09,678000000.0
FR,JP,2008-09,134888888.8888889
FR,LT,2008-09,26888888.888888888
FR,LU,2008-09,298888888.88888884
FR,LV,2008-09,4333333.333333333
FR,MT,2008-09,13888888.888888888
FR,NL,2008-09,454333333.3333333
FR,PL,2008-09,118777777.77777778
FR,PT,2008-09,134555555.55555555
FR,RO,2008-09,71444444.44444445
FR,RU,2008-09,181111111.1111111
FR,SE,2008-09,227666666.66666666
FR,SI,2008-09,16000000.0
FR,SK,2008-09,18333333.333333332
FR,UK,2008-09,1123000000.0
FR,US,2008-09,1212333333.3333333
FR,AT,2008-10,65000000.0
FR,BE,2008-10,771000000.0
FR,BG,2008-10,23000000.0
FR,BR,2008-10,65666666.66666667
FR,CA,2008-10,141666666.66666666
FR,CH,2008-10,494666666.6666667
FR,CN,2008-10,241333333.33333334
FR,CY,2008-10,29666666.666666668
FR,CZ,2008-10,54333333.333333336
FR,DE,2008-10,1533666666.6666667
FR,DK,2008-10,62666666.666666664
FR,EE,2008-10,1333333.3333333333
FR,ES,2008-10,562000000.0
FR,FI,2008-10,98666666.66666667
FR,GR,2008-10,58000000.0
FR,HK,2008-10,62666666.666666664
FR,HR,2008-10,32666666.666666664
FR,HU,2008-10,42000000.0
FR,IE,2008-10,270666666.6666667
FR,IN,2008-10,86666666.66666667
FR,IT,2008-10,650333333.3333334
FR,JP,2008-10,146666666.66666666
FR,LT,2008-10,26000000.0
FR,LU,2008-10,297000000.0
FR,LV,2008-10,4666666.666666667
FR,MT,2008-10,15666666.666666666
FR,NL,2008-10,468333333.3333333
FR,PL,2008-10,119666666.66666667
FR,PT,2008-10,111666666.66666667
FR,RO,2008-10,70000000.0
FR,RU,2008-10,195333333.33333334
FR,SE,2008-10,226333333.33333334
FR,SI,2008-10,16000000.0
FR,SK,2008-10,19000000.0
FR,UK,2008-10,1117000000.0
FR,US,2008-10,1248666666.6666667
FR,AT,2008-11,63888888.88888889
FR,BE,2008-11,718888888.8888888
FR,BG,2008-11,20222222.22222222
FR,BR,2008-11,62000000.0
FR,CA,2008-11,139666666.66666666
FR,CH,2008-11,508333333.3333333
FR,CN,2008-11,228666666.66666666
FR,CY,2008-11,24555555.555555556
FR,CZ,2008-11,50000000.0
FR,DE,2008-11,1516888888.8888888
FR,DK,2008-11,60333333.333333336
FR,EE,2008-11,2111111.111111111
FR,ES,2008-11,547444444.4444444
FR,FI,2008-11,96111111.1111111
FR,GR,2008-11,48888888.88888889
FR,HK,2008-11,65000000.0
FR,HR,2008-11,30000000.0
FR,HU,2008-11,42000000.0
FR,IE,2008-11,265000000.0
FR,IN,2008-11,88444444.44444445
FR,IT,2008-11,591777777.7777777
FR,JP,2008-11,134222222.22222224
FR,LT,2008-11,23777777.777777776
FR,LU,2008-11,287222222.2222222
FR,LV,2008-11,5111111.111111112
FR,MT,2008-11,16000000.0
FR,NL,2008-11,465555555.5555556
FR,PL,2008-11,116666666.66666667
FR,PT,2008-11,104666666.66666667
FR,RO,2008-11,62666666.666666664
FR,RU,2008-11,170666666.66666666
FR,SE,2008-11,221111111.1111111
FR,SI,2008-11,15666666.666666666
FR,SK,2008-11,19222222.22222222
FR,UK,2008-11,1081666666.6666667
FR,US,2008-11,1219666666.6666667
FR,AT,2008-12,62777777.777777776
FR,BE,2008-12,666777777.7777777
FR,BG,2008-12,17444444.444444444
FR,BR,2008-12,58333333.333333336
FR,CA,2008-12,137666666.66666666
FR,CH,2008-12,522000000.0
FR,CN,2008-12,216000000.0
FR,CY,2008-12,19444444.444444444
FR,CZ,2008-12,45666666.666666664
FR,DE,2008-12,1500111111.1111112
FR,DK,2008-12,58000000.0
