reporter,partner,TIME_PERIOD,OBS_VALUE
IS,NL,2014-07,11366666.666666668
IS,SE,2014-07,16400000.000000002
IS,UK,2014-07,28133333.333333336
IS,US,2014-07,61533333.33333333
IS,BE,2014-08,5088888.888888889
IS,CA,2014-08,12544444.444444444
IS,CH,2014-08,22655555.555555556
IS,DE,2014-08,23444444.444444444
IS,DK,2014-08,29388888.888888884
IS,ES,2014-08,5288888.888888889
IS,FR,2014-08,15588888.888888888
IS,IE,2014-08,1711111.111111111
IS,IT,2014-08,5222222.222222221
IS,NL,2014-08,10111111.111111112
IS,SE,2014-08,14644444.444444446
IS,UK,2014-08,28477777.777777776
IS,US,2014-08,55566666.666666664
IS,BE,2014-09,4277777.777777778
IS,CA,2014-09,10955555.555555556
IS,CH,2014-09,20844444.444444444
IS,DE,2014-09,17055555.555555552
IS,DK,2014-09,24577777.77777778
IS,ES,2014-09,3677777.7777777775
IS,FR,2014-09,11011111.111111112
IS,IE,2014-09,2055555.5555555553
IS,IT,2014-09,3377777.777777777
IS,NL,2014-09,8855555.555555556
IS,SE,2014-09,12888888.888888888
IS,UK,2014-09,28822222.222222224
IS,US,2014-09,49600000.0
IS,BE,2014-10,3466666.666666667
IS,CA,2014-10,9366666.666666668
IS,CH,2014-10,19033333.333333336
IS,DE,2014-10,10666666.666666666
IS,DK,2014-10,19766666.666666664
IS,ES,2014-10,2066666.666666667
IS,FR,2014-10,6433333.333333334
IS,IE,2014-10,2400000.0
IS,IT,2014-10,1533333.3333333333
IS,NL,2014-10,7600000.000000001
IS,SE,2014-10,11133333.333333332
IS,UK,2014-10,29166666.666666668
IS,US,2014-10,43633333.333333336
IS,BE,2014-11,3711111.111111111
IS,CA,2014-11,9011111.111111112
IS,CH,2014-11,18433333.333333332
IS,DE,2014-11,11433333.333333332
IS,DK,2014-11,18677777.777777776
IS,ES,2014-11,1966666.6666666667
IS,FR,2014-11,6544444.444444444
IS,IE,2014-11,2088888.888888889
IS,IT,2014-11,1488888.888888889
IS,NL,2014-11,6899999.999999999
IS,SE,2014-11,10688888.888888888
IS,UK,2014-11,29566666.666666668
IS,US,2014-11,43022222.22222222
IS,BE,2014-12,3955555.5555555555
IS,CA,2014-12,8655555.555555554
IS,CH,2014-12,17833333.333333332
IS,DE,2014-12,12200000.000000002
IS,DK,2014-12,17588888.888888888
IS,ES,2014-12,1866666.6666666665
IS,FR,2014-12,6655555.555555556
IS,IE,2014-12,1777777.777777778
IS,IT,2014-12,1444444.4444444445
IS,NL,2014-12,6200000.0
IS,SE,2014-12,10244444.444444444
IS,UK,2014-12,29966666.666666664
IS,US,2014-12,42411111.11111111
IS,BE,2015-01,4200000.0
IS,CA,2015-01,8299999.999999999
IS,CH,2015-01,17233333.333333336
IS,DE,2015-01,12966666.666666666
IS,DK,2015-01,16500000.0
IS,ES,2015-01,1766666.6666666665
IS,FR,2015-01,6766666.666666667
IS,IE,2015-01,1466666.6666666667
IS,IT,2015-01,1400000.0000000002
IS,NL,2015-01,5500000.0
IS,SE,2015-01,9799999.999999998
IS,UK,2015-01,30366666.666666664
IS,US,2015-01,41800000.00000001
IS,BE,2015-02,4733333.333333333
IS,CA,2015-02,10400000.0
IS,CH,2015-02,17444444.444444448
IS,DE,2015-02,16300000.0
IS,DK,2015-02,18333333.333333332
IS,ES,2015-02,2455555.5555555555
IS,FR,2015-02,9466666.666666666
IS,IE,2015-02,1711111.1111111112
IS,IT,2015-02,2044444.4444444447
IS,NL,2015-02,6644444.444444445
IS,SE,2015-02,11266666.666666666
IS,UK,2015-02,30522222.222222224
IS,US,2015-02,53100000.0
IS,BE,2015-03,5266666.666666667
IS,CA,2015-03,12500000.0
IS,CH,2015-03,17655555.555555556
IS,DE,2015-03,19633333.333333336
IS,DK,2015-03,20166666.666666668
IS,ES,2015-03,3144444.4444444445
IS,FR,2015-03,12166666.666666666
IS,IE,2015-03,1955555.5555555555
IS,IT,2015-03,2688888.8888888885
IS,NL,2015-03,7788888.888888889
IS,SE,2015-03,12733333.333333334
IS,UK,2015-03,30677777.777777776
IS,US,2015-03,64399999.99999999
IS,BE,2015-04,5800000.0
IS,CA,2015-04,14600000.0
IS,CH,2015-04,17866666.666666668
IS,DE,2015-04,22966666.666666668
IS,DK,2015-04,22000000.0
IS,ES,2015-04,3833333.3333333335
IS,FR,2015-04,14866666.666666668
IS,IE,2015-04,2199999.9999999995
IS,IT,2015-04,3333333.3333333335
IS,NL,2015-04,8933333.333333334
IS,SE,2015-04,14200000.000000002
IS,UK,2015-04,30833333.333333332
IS,US,2015-04,75700000.0
IS,BE,2015-05,6311111.111111111
IS,CA,2015-05,15744444.444444446
IS,CH,2015-05,18422222.22222222
IS,DE,2015-05,28411111.111111112
IS,DK,2015-05,23300000.0
IS,ES,2015-05,5766666.666666667
IS,FR,2015-05,18644444.44444444
IS,IE,2015-05,2377777.777777778
IS,IT,2015-05,5155555.555555555
IS,NL,2015-05,10333333.333333334
IS,SE,2015-05,15022222.222222224
IS,UK,2015-05,32699999.999999996
IS,US,2015-05,85188888.88888888
IS,BE,2015-06,6822222.222222222
IS,CA,2015-06,16888888.888888888
IS,CH,2015-06,18977777.777777776
IS,DE,2015-06,33855555.55555555
IS,DK,2015-06,24599999.999999996
IS,ES,2015-06,7700000.0
IS,FR,2015-06,22422222.22222222
